36, 3, 2, 4, 1, 1, 2, 4, 157, 9, 0, 0, 0, 0, 0, 11, 136, 18, 0, 0, 1, 2, 1, 10, 8, 4, 1, 0, 9, 16, 2, 2, 44, 2, 1, 0, 0, 2, 5, 9, 157, 8, 0, 0, 0, 0, 0, 38, 129, 3, 0, 0, 0, 0, 1, 70, 6, 1, 1, 5, 8, 10, 7, 13, 25, 3, 1, 0, 4, 43, 62, 37, 157, 46, 0, 0, 3, 14, 4, 8, 157, 12, 0, 0, 1, 3, 3, 31, 1, 0, 1, 6, 9, 12, 8, 6, 6, 1, 0, 0, 57, 157, 69, 70, 157, 86, 0, 0, 48, 67, 1, 1, 157, 54, 0, 0, 1, 6, 5, 14, 1, 0, 0, 0, 4, 21, 9, 3
0, 0, 156, 59, 0, 0, 0, 0, 15, 1, 110, 73, 0, 0, 0, 20, 24, 1, 29, 26, 0, 0, 38, 156, 1, 0, 1, 2, 0, 0, 92, 156, 2, 2, 12, 3, 0, 4, 3, 2, 110, 2, 4, 2, 0, 6, 3, 28, 156, 3, 0, 0, 0, 0, 9, 148, 39, 0, 0, 0, 0, 0, 16, 95, 5, 2, 0, 0, 0, 0, 1, 9, 121, 4, 1, 0, 0, 1, 3, 16, 156, 2, 0, 0, 0, 0, 0, 21, 67, 2, 0, 0, 0, 0, 0, 26, 6, 3, 1, 0, 0, 0, 0, 3, 106, 2, 1, 1, 0, 0, 0, 11, 156, 1, 0, 0, 0, 0, 0, 23, 60, 5, 0, 0, 0, 0, 0, 5
5, 4, 1, 1, 4, 0, 0, 1, 136, 13, 0, 0, 0, 0, 0, 2, 168, 14, 0, 0, 0, 0, 0, 4, 52, 6, 0, 0, 0, 0, 0, 2, 5, 2, 0, 1, 6, 1, 4, 15, 138, 7, 0, 0, 0, 0, 1, 27, 168, 17, 0, 0, 0, 0, 0, 4, 68, 3, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 9, 57, 22, 86, 0, 0, 0, 0, 0, 26, 66, 168, 3, 0, 0, 0, 0, 2, 39, 66, 1, 0, 0, 0, 0, 2, 26, 0, 0, 0, 0, 0, 55, 168, 5, 14, 0, 0, 0, 0, 26, 168, 51, 107, 0, 0, 0, 0, 5, 101, 140, 22, 0, 0, 0, 0, 0, 29, 50
2, 31, 138, 8, 0, 0, 0, 0, 101, 109, 41, 0, 0, 0, 0, 3, 92, 9, 0, 0, 1, 3, 3, 15, 1, 1, 1, 3, 30, 16, 3, 1, 34, 57, 130, 6, 0, 0, 0, 0, 176, 88, 20, 0, 0, 0, 0, 11, 147, 5, 0, 1, 3, 1, 0, 14, 1, 0, 0, 10, 49, 2, 0, 0, 76, 36, 6, 0, 0, 0, 0, 3, 176, 30, 0, 0, 0, 0, 0, 17, 157, 4, 0, 0, 6, 1, 0, 8, 1, 0, 0, 5, 65, 3, 0, 0, 87, 7, 0, 0, 0, 0, 0, 8, 176, 1, 0, 0, 0, 0, 0, 48, 105, 0, 0, 0, 4, 1, 1, 17, 0, 0, 0, 7, 49, 5, 0, 1
52, 3, 0, 6, 10, 1, 1, 4, 186, 2, 0, 0, 0, 0, 0, 33, 130, 3, 1, 2, 1, 1, 2, 31, 2, 0, 1, 4, 3, 3, 3, 3, 72, 3, 1, 2, 21, 15, 3, 11, 186, 4, 0, 0, 0, 0, 0, 29, 154, 15, 6, 3, 0, 0, 0, 6, 9, 4, 4, 6, 1, 0, 0, 4, 76, 6, 1, 2, 66, 43, 0, 2, 186, 18, 0, 0, 0, 0, 0, 11, 137, 5, 1, 0, 0, 0, 24, 31, 6, 3, 1, 0, 0, 2, 34, 10, 41, 1, 0, 0, 95, 74, 1, 4, 186, 38, 0, 0, 1, 2, 1, 5, 129, 49, 1, 0, 0, 0, 8, 12, 1, 10, 3, 1, 1, 4, 16, 2
36, 5, 2, 3, 33, 6, 1, 3, 179, 20, 0, 0, 0, 0, 0, 4, 146, 16, 0, 0, 0, 0, 0, 1, 6, 4, 1, 1, 1, 1, 1, 1, 50, 7, 2, 3, 67, 8, 0, 3, 179, 13, 0, 0, 0, 0, 0, 18, 179, 10, 0, 0, 0, 0, 0, 9, 11, 7, 0, 0, 0, 0, 0, 1, 55, 1, 0, 1, 84, 10, 0, 4, 179, 8, 0, 0, 0, 0, 0, 7, 178, 12, 0, 0, 0, 0, 0, 3, 9, 10, 3, 0, 0, 0, 0, 1, 39, 7, 1, 7, 84, 6, 0, 1, 179, 11, 0, 0, 0, 0, 0, 9, 133, 8, 1, 0, 0, 0, 0, 8, 6, 3, 2, 0, 0, 0, 1, 5
4, 0, 0, 85, 156, 2, 1, 4, 126, 0, 0, 19, 52, 1, 2, 110, 51, 0, 0, 0, 12, 10, 6, 73, 0, 0, 0, 2, 13, 7, 1, 1, 21, 1, 0, 67, 156, 2, 0, 2, 156, 4, 0, 6, 30, 1, 0, 40, 73, 0, 0, 1, 48, 6, 1, 16, 0, 0, 0, 1, 22, 10, 0, 0, 19, 3, 0, 8, 156, 31, 0, 0, 156, 30, 0, 1, 33, 5, 0, 2, 84, 5, 0, 2, 50, 12, 0, 2, 0, 0, 2, 12, 18, 6, 0, 0, 6, 1, 0, 5, 156, 26, 0, 0, 156, 53, 0, 0, 42, 7, 0, 0, 80, 25, 0, 2, 34, 12, 0, 0, 0, 0, 1, 6, 29, 12, 0, 0
3, 0, 0, 0, 20, 46, 36, 23, 6, 1, 0, 0, 3, 10, 127, 127, 1, 1, 0, 11, 24, 15, 102, 127, 2, 0, 45, 64, 24, 3, 20, 27, 40, 39, 5, 9, 8, 10, 12, 27, 127, 43, 0, 3, 9, 7, 64, 109, 15, 1, 0, 45, 127, 42, 45, 31, 0, 0, 7, 51, 113, 30, 8, 0, 39, 23, 3, 4, 8, 19, 22, 51, 127, 38, 6, 28, 20, 1, 3, 61, 23, 8, 5, 127, 127, 3, 1, 2, 0, 0, 8, 42, 54, 16, 4, 0, 5, 0, 0, 0, 1, 23, 77, 63, 36, 3, 2, 29, 36, 2, 8, 68, 2, 1, 1, 99, 127, 5, 0, 0, 8, 2, 8, 33, 19, 1, 1, 8
72, 19, 2, 5, 6, 1, 2, 18, 137, 18, 0, 3, 12, 3, 2, 29, 10, 1, 12, 98, 76, 6, 1, 5, 2, 44, 65, 58, 7, 1, 0, 0, 78, 8, 2, 0, 1, 1, 4, 47, 137, 10, 1, 2, 30, 23, 5, 63, 16, 1, 1, 31, 137, 119, 6, 11, 12, 12, 5, 17, 27, 45, 12, 9, 93, 42, 23, 0, 0, 0, 0, 8, 137, 69, 27, 24, 12, 4, 0, 6, 11, 13, 46, 137, 118, 65, 1, 1, 3, 17, 26, 62, 39, 34, 4, 3, 47, 10, 5, 4, 1, 1, 32, 84, 65, 23, 35, 104, 1, 0, 2, 23, 0, 4, 56, 137, 8, 3, 0, 0, 14, 46, 43, 49, 3, 1, 0, 0
27, 2, 0, 5, 110, 4, 0, 1, 165, 23, 0, 1, 7, 1, 0, 6, 117, 24, 1, 0, 0, 0, 0, 1, 1, 7, 3, 1, 0, 0, 1, 1, 31, 4, 0, 20, 130, 1, 0, 4, 165, 26, 0, 2, 7, 0, 0, 17, 164, 18, 0, 0, 0, 0, 0, 5, 4, 7, 4, 1, 0, 0, 4, 4, 37, 0, 0, 6, 122, 5, 0, 4, 165, 9, 0, 0, 4, 1, 0, 12, 165, 5, 0, 0, 0, 0, 0, 16, 8, 0, 0, 1, 3, 1, 6, 14, 23, 5, 0, 4, 93, 7, 0, 2, 165, 24, 0, 1, 2, 0, 0, 3, 156, 7, 0, 0, 0, 0, 0, 9, 6, 1, 0, 2, 4, 0, 0, 3
0, 0, 1, 8, 10, 1, 1, 2, 73, 2, 1, 1, 0, 0, 3, 25, 185, 15, 0, 0, 0, 0, 0, 58, 128, 96, 3, 0, 0, 1, 1, 10, 1, 0, 0, 0, 5, 12, 5, 8, 120, 0, 0, 0, 0, 0, 3, 30, 185, 33, 2, 0, 0, 0, 0, 24, 69, 120, 20, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 13, 14, 15, 102, 3, 1, 2, 0, 1, 15, 27, 185, 73, 5, 0, 0, 0, 0, 9, 34, 60, 71, 1, 0, 0, 0, 0, 0, 0, 0, 10, 5, 4, 9, 4, 54, 25, 7, 16, 5, 1, 2, 3, 185, 118, 10, 0, 0, 0, 0, 1, 12, 55, 61, 0, 0, 0, 0, 0
23, 1, 1, 1, 0, 0, 3, 14, 164, 3, 0, 0, 0, 0, 0, 68, 164, 68, 1, 0, 0, 0, 0, 24, 49, 77, 1, 0, 1, 27, 7, 7, 48, 0, 0, 0, 0, 0, 2, 21, 164, 9, 0, 0, 0, 0, 0, 44, 143, 96, 10, 0, 0, 0, 0, 5, 18, 164, 9, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 1, 11, 20, 164, 32, 1, 0, 0, 0, 0, 18, 79, 70, 45, 0, 0, 0, 0, 0, 0, 92, 65, 0, 0, 0, 0, 0, 35, 11, 5, 8, 1, 0, 2, 3, 164, 67, 3, 0, 0, 0, 0, 3, 29, 56, 59, 0, 0, 0, 0, 0, 1, 35, 44, 0, 0, 0, 0, 0
23, 2, 0, 0, 47, 14, 0, 1, 134, 13, 0, 0, 3, 2, 0, 2, 21, 1, 0, 0, 150, 46, 0, 2, 0, 0, 0, 0, 150, 89, 0, 0, 14, 0, 0, 0, 39, 38, 4, 7, 150, 4, 0, 0, 2, 5, 3, 26, 34, 2, 0, 0, 122, 62, 2, 7, 0, 0, 0, 0, 150, 142, 0, 0, 5, 0, 0, 0, 25, 28, 3, 4, 111, 19, 0, 0, 2, 6, 2, 10, 36, 17, 1, 2, 82, 20, 0, 1, 0, 0, 0, 0, 150, 107, 0, 0, 1, 0, 0, 0, 24, 10, 0, 0, 57, 18, 0, 0, 6, 1, 0, 0, 37, 20, 1, 1, 26, 9, 0, 0, 0, 0, 0, 0, 150, 103, 0, 0
56, 3, 0, 0, 0, 2, 25, 38, 168, 27, 0, 0, 0, 0, 1, 36, 168, 18, 0, 0, 0, 0, 0, 55, 56, 5, 0, 0, 2, 5, 1, 15, 23, 5, 0, 0, 0, 14, 110, 23, 143, 57, 0, 0, 3, 29, 34, 17, 168, 75, 0, 0, 0, 0, 0, 21, 81, 8, 2, 0, 2, 4, 3, 18, 34, 4, 0, 1, 4, 14, 31, 47, 96, 2, 0, 3, 15, 52, 17, 41, 168, 17, 0, 0, 0, 1, 2, 52, 77, 11, 17, 5, 6, 5, 0, 6, 6, 0, 0, 2, 11, 29, 33, 25, 74, 0, 0, 6, 18, 26, 6, 47, 168, 7, 0, 0, 0, 0, 0, 105, 47, 2, 1, 1, 5, 15, 10, 21
26, 1, 0, 18, 100, 1, 0, 2, 183, 4, 0, 1, 7, 0, 0, 17, 144, 9, 0, 0, 0, 0, 0, 7, 8, 2, 0, 1, 1, 4, 2, 1, 38, 1, 1, 20, 92, 0, 0, 2, 183, 5, 0, 1, 6, 0, 0, 19, 170, 14, 0, 0, 0, 0, 0, 8, 14, 7, 1, 1, 0, 0, 0, 2, 40, 4, 1, 24, 68, 1, 0, 0, 183, 21, 0, 2, 3, 0, 0, 4, 166, 15, 1, 0, 0, 0, 0, 3, 10, 9, 8, 1, 0, 0, 0, 1, 33, 3, 0, 5, 62, 7, 0, 0, 183, 28, 0, 0, 2, 0, 0, 1, 118, 22, 10, 1, 0, 0, 0, 1, 2, 14, 13, 0, 0, 0, 0, 1
14, 0, 0, 29, 164, 1, 0, 2, 164, 0, 0, 3, 43, 1, 0, 24, 57, 2, 1, 0, 0, 0, 1, 13, 4, 7, 1, 0, 0, 0, 1, 2, 20, 0, 0, 8, 164, 30, 0, 1, 164, 6, 0, 0, 43, 3, 0, 9, 71, 2, 0, 0, 1, 1, 4, 7, 2, 4, 1, 0, 0, 1, 3, 3, 13, 0, 0, 0, 164, 105, 1, 3, 164, 7, 0, 0, 38, 26, 2, 16, 76, 5, 0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 4, 3, 4, 0, 0, 0, 164, 69, 0, 1, 164, 10, 0, 0, 54, 22, 1, 5, 57, 11, 2, 1, 0, 0, 0, 0, 5, 9, 1, 0, 0, 0, 2, 3
44, 8, 4, 3, 1, 1, 0, 5, 200, 27, 0, 0, 0, 0, 0, 2, 116, 11, 1, 4, 7, 1, 0, 0, 0, 0, 0, 7, 47, 7, 0, 0, 54, 6, 2, 2, 1, 2, 1, 8, 200, 10, 0, 0, 0, 0, 0, 14, 158, 6, 0, 1, 7, 3, 0, 9, 0, 0, 0, 6, 62, 6, 0, 0, 68, 7, 4, 6, 3, 0, 0, 2, 200, 3, 0, 0, 0, 0, 0, 28, 149, 1, 0, 1, 11, 4, 1, 16, 0, 0, 0, 2, 65, 8, 0, 0, 66, 1, 0, 1, 5, 1, 0, 4, 200, 0, 0, 0, 0, 0, 0, 36, 99, 0, 0, 6, 13, 1, 0, 15, 0, 0, 0, 7, 46, 3, 0, 0
0, 0, 0, 8, 33, 6, 0, 0, 4, 0, 0, 12, 150, 7, 0, 3, 150, 0, 0, 4, 51, 2, 1, 80, 108, 0, 0, 5, 8, 0, 0, 42, 0, 0, 2, 25, 32, 2, 1, 0, 22, 1, 1, 39, 150, 2, 0, 4, 150, 6, 0, 7, 34, 1, 0, 74, 90, 4, 1, 11, 24, 1, 0, 22, 0, 0, 1, 16, 39, 6, 2, 0, 30, 7, 2, 59, 150, 0, 0, 0, 150, 50, 2, 10, 22, 0, 0, 3, 80, 18, 2, 21, 48, 0, 0, 1, 0, 0, 1, 19, 46, 1, 0, 0, 31, 6, 1, 66, 150, 0, 0, 2, 150, 22, 1, 10, 11, 0, 0, 14, 73, 10, 1, 15, 72, 0, 0, 2
60, 6, 2, 0, 0, 0, 1, 3, 204, 17, 0, 0, 0, 0, 0, 2, 111, 9, 2, 3, 8, 3, 1, 5, 0, 0, 0, 6, 52, 9, 0, 0, 75, 10, 6, 3, 1, 0, 0, 6, 204, 11, 0, 0, 0, 0, 0, 7, 141, 9, 3, 7, 7, 1, 0, 3, 0, 0, 1, 14, 59, 4, 0, 0, 79, 4, 1, 1, 1, 2, 1, 15, 204, 3, 0, 0, 0, 0, 0, 34, 129, 4, 0, 1, 8, 3, 0, 10, 0, 0, 0, 7, 59, 7, 0, 0, 83, 6, 3, 3, 1, 0, 0, 7, 204, 1, 0, 0, 0, 0, 0, 46, 82, 0, 0, 1, 10, 2, 1, 13, 0, 0, 0, 5, 54, 3, 0, 0
1, 0, 1, 3, 10, 5, 1, 1, 135, 6, 0, 1, 2, 1, 0, 5, 205, 12, 0, 0, 0, 0, 0, 8, 46, 2, 0, 0, 7, 10, 3, 6, 2, 1, 3, 8, 5, 3, 0, 2, 152, 9, 1, 0, 1, 0, 1, 5, 205, 17, 0, 0, 0, 0, 0, 8, 70, 4, 1, 2, 12, 8, 2, 9, 2, 2, 4, 8, 6, 4, 0, 1, 147, 15, 6, 2, 0, 0, 0, 4, 205, 13, 0, 0, 0, 0, 0, 6, 70, 8, 3, 8, 9, 0, 0, 1, 1, 1, 1, 5, 5, 5, 1, 2, 120, 4, 1, 1, 1, 1, 1, 19, 205, 3, 0, 0, 0, 0, 0, 21, 50, 3, 0, 2, 8, 2, 0, 3
0, 0, 1, 9, 32, 3, 1, 0, 24, 0, 0, 6, 144, 8, 0, 5, 144, 1, 0, 0, 14, 3, 0, 23, 144, 1, 0, 0, 0, 0, 0, 7, 0, 1, 1, 5, 40, 5, 0, 0, 34, 1, 0, 2, 144, 18, 0, 3, 144, 8, 0, 0, 14, 3, 0, 19, 144, 7, 0, 0, 0, 0, 0, 11, 1, 2, 2, 3, 34, 1, 0, 0, 31, 2, 0, 2, 144, 8, 0, 0, 144, 27, 0, 0, 17, 1, 0, 0, 144, 22, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 5, 1, 0, 17, 4, 0, 2, 144, 5, 0, 0, 144, 42, 0, 1, 15, 0, 0, 0, 144, 24, 0, 0, 0, 0, 0, 1
4, 3, 0, 1, 0, 1, 2, 1, 158, 13, 0, 0, 0, 0, 0, 2, 179, 23, 0, 0, 0, 0, 0, 2, 25, 2, 0, 2, 35, 4, 1, 2, 3, 2, 2, 1, 0, 0, 2, 1, 179, 12, 1, 0, 0, 0, 0, 3, 179, 22, 0, 0, 0, 0, 0, 4, 44, 2, 0, 10, 55, 1, 0, 2, 5, 2, 3, 3, 1, 2, 1, 1, 179, 5, 1, 0, 0, 0, 0, 13, 179, 10, 0, 0, 0, 0, 0, 20, 43, 2, 0, 23, 71, 0, 0, 2, 4, 3, 3, 2, 0, 1, 1, 1, 138, 17, 0, 0, 0, 0, 0, 2, 179, 44, 0, 1, 1, 0, 0, 1, 30, 8, 1, 24, 69, 1, 0, 0
2, 0, 0, 89, 150, 0, 0, 1, 138, 0, 0, 30, 65, 0, 0, 54, 92, 0, 0, 0, 0, 0, 2, 48, 3, 1, 0, 0, 0, 1, 4, 11, 14, 3, 1, 132, 150, 0, 0, 1, 150, 9, 1, 21, 33, 0, 0, 42, 88, 3, 1, 0, 0, 0, 2, 33, 3, 2, 3, 1, 0, 0, 2, 7, 28, 3, 1, 94, 150, 1, 0, 2, 150, 15, 1, 7, 14, 0, 0, 7, 93, 9, 2, 0, 0, 1, 2, 9, 1, 3, 4, 1, 0, 2, 3, 2, 21, 5, 1, 60, 141, 0, 0, 1, 150, 29, 0, 3, 4, 0, 0, 2, 81, 13, 1, 1, 0, 1, 2, 7, 1, 1, 2, 5, 2, 3, 2, 1
33, 8, 1, 16, 162, 12, 0, 1, 162, 65, 0, 0, 0, 0, 0, 5, 88, 31, 4, 1, 1, 1, 3, 5, 4, 6, 7, 2, 1, 1, 2, 3, 43, 9, 3, 49, 162, 0, 0, 2, 162, 19, 1, 2, 1, 0, 0, 42, 106, 12, 3, 0, 0, 4, 7, 33, 8, 3, 3, 1, 1, 4, 6, 10, 50, 8, 1, 51, 118, 0, 0, 4, 162, 95, 0, 0, 0, 0, 0, 11, 106, 52, 7, 2, 0, 2, 2, 5, 5, 16, 19, 1, 0, 0, 2, 5, 23, 24, 4, 20, 64, 0, 0, 2, 162, 59, 0, 0, 0, 0, 0, 17, 133, 26, 4, 7, 1, 0, 0, 4, 0, 4, 16, 11, 1, 0, 0, 0
2, 3, 1, 2, 2, 4, 2, 1, 127, 5, 0, 0, 0, 2, 3, 14, 194, 7, 0, 0, 0, 0, 0, 14, 39, 1, 0, 1, 18, 5, 1, 4, 2, 9, 5, 5, 3, 1, 0, 0, 158, 31, 3, 0, 0, 0, 0, 4, 194, 16, 0, 0, 0, 0, 0, 18, 44, 3, 0, 5, 29, 5, 1, 7, 2, 4, 2, 7, 13, 1, 0, 0, 184, 20, 1, 0, 0, 0, 0, 3, 194, 8, 0, 0, 1, 1, 0, 23, 40, 1, 0, 3, 34, 7, 1, 6, 1, 1, 0, 1, 8, 10, 2, 1, 155, 9, 0, 0, 2, 2, 0, 1, 194, 8, 0, 0, 1, 1, 1, 8, 34, 1, 0, 0, 20, 17, 1, 4
10, 3, 1, 0, 0, 1, 0, 3, 171, 18, 0, 0, 0, 0, 0, 6, 182, 44, 0, 0, 2, 1, 0, 0, 28, 5, 0, 1, 50, 10, 0, 0, 18, 2, 1, 0, 0, 0, 0, 10, 182, 10, 0, 0, 0, 0, 0, 11, 182, 35, 0, 0, 1, 0, 0, 1, 45, 4, 0, 2, 68, 5, 0, 0, 12, 0, 0, 0, 0, 0, 1, 21, 158, 11, 0, 0, 0, 0, 0, 6, 182, 36, 0, 0, 1, 0, 0, 1, 58, 3, 0, 1, 67, 7, 0, 1, 2, 0, 0, 0, 1, 3, 7, 9, 110, 5, 0, 0, 0, 1, 1, 4, 182, 11, 0, 0, 1, 0, 0, 5, 54, 1, 0, 1, 55, 3, 0, 1
