107, 4, 0, 0, 0, 21, 29, 48, 103, 13, 28, 41, 13, 19, 14, 33, 23, 17, 22, 19, 30, 35, 9, 23, 66, 15, 5, 5, 10, 5, 5, 39, 103, 43, 1, 2, 2, 12, 13, 22, 63, 25, 32, 88, 81, 1, 1, 10, 125, 55, 26, 23, 13, 1, 2, 48, 48, 1, 2, 35, 29, 2, 2, 48, 125, 82, 0, 0, 5, 3, 1, 15, 67, 11, 1, 11, 125, 44, 1, 13, 125, 52, 3, 7, 42, 7, 0, 31, 39, 19, 11, 63, 82, 1, 1, 13, 122, 111, 0, 0, 2, 1, 0, 1, 69, 51, 0, 4, 125, 34, 0, 2, 125, 69, 3, 2, 54, 10, 0, 1, 36, 23, 6, 12, 50, 21, 10, 9
2, 1, 0, 1, 7, 10, 5, 10, 46, 12, 0, 1, 6, 14, 5, 10, 114, 38, 8, 11, 11, 31, 16, 54, 36, 1, 2, 9, 16, 43, 32, 160, 6, 0, 0, 4, 15, 5, 3, 16, 82, 9, 1, 6, 23, 13, 2, 9, 160, 16, 0, 0, 4, 37, 16, 73, 125, 6, 15, 12, 4, 47, 23, 160, 5, 1, 1, 3, 5, 5, 3, 4, 66, 3, 0, 1, 6, 20, 15, 15, 160, 22, 0, 0, 1, 4, 5, 58, 79, 6, 15, 83, 54, 5, 5, 77, 3, 2, 5, 7, 3, 2, 3, 5, 44, 13, 8, 13, 2, 1, 3, 3, 160, 28, 0, 3, 10, 1, 2, 29, 93, 2, 0, 54, 160, 4, 3, 33
44, 8, 30, 10, 0, 0, 0, 110, 40, 7, 14, 13, 0, 0, 0, 124, 131, 67, 12, 6, 3, 0, 0, 45, 32, 19, 3, 53, 80, 2, 0, 9, 68, 10, 34, 8, 0, 0, 0, 98, 61, 21, 70, 29, 0, 0, 0, 18, 138, 15, 5, 4, 11, 4, 1, 50, 31, 1, 0, 10, 129, 42, 1, 12, 19, 14, 55, 25, 0, 0, 0, 27, 94, 17, 33, 7, 0, 0, 0, 81, 138, 24, 1, 0, 5, 4, 1, 25, 51, 4, 0, 3, 138, 36, 2, 5, 44, 9, 12, 1, 0, 0, 0, 79, 50, 7, 9, 1, 0, 0, 1, 84, 138, 9, 0, 1, 4, 3, 2, 96, 32, 2, 0, 6, 120, 27, 4, 18
4, 4, 12, 50, 16, 6, 0, 2, 12, 6, 8, 5, 10, 14, 13, 18, 20, 1, 0, 1, 23, 33, 8, 6, 142, 3, 0, 0, 0, 1, 0, 51, 30, 2, 1, 15, 21, 12, 1, 11, 124, 10, 1, 1, 8, 40, 34, 99, 29, 2, 0, 3, 70, 142, 27, 21, 142, 26, 1, 0, 5, 9, 2, 24, 33, 2, 0, 0, 31, 77, 9, 14, 142, 32, 5, 15, 20, 9, 4, 50, 36, 10, 7, 77, 142, 39, 3, 11, 142, 5, 1, 5, 13, 4, 1, 64, 28, 9, 9, 52, 49, 31, 3, 9, 115, 20, 3, 26, 39, 3, 2, 37, 51, 2, 2, 66, 106, 2, 0, 13, 142, 1, 1, 5, 6, 0, 0, 69
0, 0, 1, 132, 41, 5, 9, 11, 3, 0, 1, 132, 17, 1, 8, 40, 10, 0, 2, 39, 9, 2, 26, 132, 1, 0, 1, 56, 66, 9, 22, 46, 12, 3, 3, 132, 124, 4, 1, 1, 125, 11, 5, 55, 13, 3, 22, 114, 23, 4, 17, 124, 60, 7, 28, 85, 27, 8, 21, 115, 28, 3, 7, 16, 28, 5, 2, 132, 32, 0, 0, 4, 132, 73, 44, 38, 5, 0, 1, 11, 13, 14, 41, 132, 64, 1, 1, 3, 82, 21, 5, 28, 10, 0, 0, 9, 18, 1, 1, 13, 2, 0, 0, 11, 19, 15, 16, 14, 5, 5, 5, 11, 3, 2, 13, 39, 9, 8, 21, 16, 22, 6, 0, 2, 0, 0, 24, 39
43, 27, 1, 0, 0, 1, 13, 9, 65, 2, 0, 0, 0, 1, 15, 45, 148, 1, 0, 0, 0, 0, 0, 87, 122, 0, 0, 0, 0, 0, 0, 101, 83, 46, 1, 0, 0, 0, 2, 6, 104, 45, 5, 0, 0, 0, 2, 14, 148, 26, 0, 0, 0, 0, 0, 33, 148, 13, 1, 1, 0, 0, 0, 34, 57, 18, 0, 0, 0, 0, 1, 15, 148, 21, 1, 0, 0, 0, 0, 17, 148, 24, 0, 0, 0, 0, 0, 26, 148, 34, 0, 1, 1, 0, 0, 10, 36, 1, 0, 0, 0, 0, 1, 36, 98, 14, 0, 1, 1, 1, 1, 21, 148, 28, 0, 0, 0, 0, 0, 9, 143, 28, 0, 0, 0, 0, 0, 5
123, 2, 0, 1, 4, 2, 1, 14, 77, 2, 0, 13, 123, 0, 0, 5, 123, 1, 0, 2, 26, 1, 0, 27, 54, 2, 0, 3, 123, 17, 2, 13, 123, 16, 1, 3, 6, 4, 1, 4, 82, 12, 2, 38, 112, 0, 0, 3, 123, 3, 1, 7, 18, 0, 0, 23, 54, 4, 2, 58, 123, 1, 0, 3, 121, 5, 0, 2, 11, 3, 0, 11, 77, 7, 1, 24, 99, 0, 0, 2, 123, 33, 5, 13, 13, 0, 0, 4, 22, 9, 6, 108, 123, 0, 0, 1, 95, 2, 1, 3, 10, 1, 0, 7, 41, 5, 0, 11, 80, 0, 0, 2, 66, 54, 18, 19, 8, 0, 0, 0, 2, 8, 12, 94, 83, 0, 0, 0
87, 1, 1, 15, 6, 4, 6, 71, 37, 0, 0, 3, 85, 50, 17, 34, 140, 0, 0, 1, 12, 7, 2, 56, 44, 0, 0, 2, 44, 5, 1, 14, 140, 1, 0, 1, 13, 8, 2, 99, 56, 0, 0, 3, 140, 38, 3, 22, 140, 8, 1, 2, 24, 3, 0, 20, 43, 6, 2, 13, 45, 2, 0, 3, 140, 0, 0, 4, 22, 3, 1, 96, 39, 4, 0, 13, 140, 22, 2, 9, 140, 49, 1, 2, 26, 3, 1, 5, 27, 22, 7, 7, 16, 4, 0, 0, 72, 2, 1, 7, 17, 2, 0, 32, 9, 8, 1, 18, 140, 13, 0, 0, 104, 115, 2, 4, 29, 2, 0, 0, 31, 57, 1, 0, 1, 1, 0, 1
52, 6, 7, 125, 19, 0, 0, 13, 125, 51, 9, 5, 0, 2, 1, 24, 34, 40, 15, 5, 47, 53, 4, 1, 0, 0, 0, 2, 120, 66, 0, 0, 103, 0, 3, 43, 6, 0, 0, 74, 125, 64, 54, 28, 2, 0, 0, 44, 95, 122, 37, 15, 45, 2, 0, 6, 3, 3, 1, 21, 125, 15, 0, 0, 90, 2, 3, 14, 5, 0, 0, 96, 90, 17, 10, 56, 23, 0, 0, 15, 125, 43, 3, 4, 34, 14, 2, 29, 5, 2, 0, 4, 86, 92, 1, 2, 36, 7, 21, 31, 2, 0, 0, 22, 45, 30, 23, 42, 7, 0, 0, 1, 125, 114, 2, 1, 4, 4, 1, 2, 24, 17, 0, 0, 36, 71, 7, 3
29, 4, 5, 0, 0, 3, 7, 10, 147, 2, 1, 1, 0, 0, 0, 62, 121, 3, 4, 69, 80, 0, 0, 18, 47, 0, 0, 31, 57, 1, 0, 48, 72, 17, 11, 1, 0, 0, 0, 5, 147, 14, 2, 6, 5, 0, 0, 42, 87, 8, 4, 93, 107, 0, 0, 17, 110, 1, 0, 17, 20, 0, 0, 81, 73, 4, 0, 0, 0, 0, 5, 24, 147, 80, 30, 14, 2, 0, 0, 10, 83, 32, 47, 75, 36, 0, 0, 28, 112, 1, 0, 2, 3, 0, 1, 88, 30, 11, 1, 0, 0, 0, 2, 10, 57, 85, 42, 2, 0, 0, 0, 4, 147, 31, 33, 5, 0, 0, 0, 57, 84, 0, 0, 0, 0, 0, 2, 54
22, 0, 0, 0, 131, 36, 2, 9, 84, 0, 0, 0, 6, 26, 15, 59, 3, 0, 0, 0, 51, 100, 12, 10, 25, 0, 0, 0, 6, 11, 4, 79, 32, 0, 0, 0, 131, 55, 2, 7, 131, 3, 0, 1, 14, 20, 6, 42, 22, 2, 1, 6, 131, 107, 8, 13, 69, 49, 6, 4, 19, 16, 6, 50, 24, 1, 0, 0, 131, 28, 1, 4, 131, 25, 1, 4, 16, 6, 3, 26, 25, 9, 2, 25, 131, 44, 3, 8, 5, 58, 16, 14, 52, 11, 0, 0, 12, 4, 0, 1, 131, 31, 0, 2, 119, 78, 5, 1, 12, 7, 3, 24, 19, 31, 13, 18, 110, 74, 5, 9, 1, 6, 1, 6, 79, 29, 0, 0
1, 0, 0, 48, 73, 0, 0, 1, 1, 28, 30, 39, 55, 5, 8, 2, 63, 102, 67, 1, 1, 5, 10, 4, 123, 47, 3, 0, 1, 5, 2, 5, 5, 1, 1, 80, 116, 0, 0, 1, 70, 3, 2, 26, 29, 17, 42, 48, 89, 20, 1, 0, 16, 74, 64, 23, 123, 68, 0, 0, 3, 4, 1, 4, 17, 3, 1, 75, 123, 0, 0, 0, 123, 16, 1, 9, 14, 8, 5, 16, 66, 12, 0, 0, 85, 106, 9, 11, 123, 102, 0, 0, 18, 18, 0, 0, 11, 5, 1, 41, 86, 0, 0, 0, 123, 30, 1, 3, 4, 1, 1, 3, 87, 5, 0, 0, 54, 89, 4, 9, 65, 57, 0, 0, 42, 51, 0, 1
0, 0, 2, 32, 143, 3, 3, 1, 38, 3, 5, 1, 4, 4, 10, 13, 143, 2, 1, 6, 5, 0, 0, 66, 64, 1, 1, 53, 89, 1, 0, 20, 0, 1, 8, 39, 143, 1, 0, 1, 89, 16, 15, 3, 2, 0, 2, 9, 143, 17, 4, 20, 18, 0, 0, 40, 65, 4, 3, 66, 72, 0, 0, 32, 0, 0, 0, 12, 143, 5, 4, 5, 81, 8, 1, 0, 1, 1, 7, 28, 143, 88, 47, 22, 6, 0, 0, 10, 108, 15, 26, 32, 16, 0, 0, 54, 2, 5, 2, 8, 131, 3, 1, 1, 23, 16, 3, 1, 1, 1, 2, 8, 85, 61, 28, 1, 1, 0, 0, 16, 143, 8, 7, 1, 0, 0, 0, 69
29, 37, 39, 14, 0, 0, 0, 4, 107, 67, 26, 1, 0, 0, 0, 8, 110, 11, 4, 20, 8, 0, 0, 34, 24, 5, 3, 42, 14, 0, 0, 14, 36, 26, 26, 81, 7, 0, 0, 4, 139, 59, 13, 4, 0, 0, 0, 9, 104, 29, 54, 52, 3, 0, 0, 4, 107, 12, 15, 25, 4, 0, 0, 74, 74, 9, 12, 41, 2, 0, 0, 16, 139, 22, 25, 18, 0, 0, 0, 28, 75, 38, 84, 58, 0, 0, 0, 8, 139, 17, 8, 4, 0, 0, 0, 115, 106, 10, 4, 2, 0, 0, 0, 34, 80, 6, 21, 68, 6, 0, 0, 28, 139, 31, 30, 35, 1, 0, 0, 32, 139, 9, 3, 25, 3, 0, 0, 97
6, 6, 4, 3, 3, 0, 0, 3, 124, 4, 1, 1, 1, 0, 0, 18, 186, 0, 0, 0, 0, 0, 0, 39, 63, 0, 0, 0, 1, 0, 0, 10, 19, 11, 4, 1, 0, 0, 0, 4, 180, 12, 0, 0, 0, 0, 0, 18, 186, 5, 0, 0, 0, 0, 0, 23, 70, 0, 0, 1, 3, 0, 0, 6, 13, 6, 0, 0, 0, 1, 6, 4, 186, 17, 0, 0, 0, 0, 0, 3, 186, 11, 0, 0, 0, 0, 0, 4, 70, 2, 0, 0, 4, 0, 0, 1, 2, 0, 0, 0, 1, 15, 16, 4, 116, 21, 0, 0, 0, 0, 6, 8, 186, 74, 0, 0, 0, 0, 0, 1, 53, 17, 1, 0, 1, 0, 0, 0
160, 95, 10, 21, 50, 0, 0, 0, 161, 13, 6, 23, 66, 1, 0, 21, 90, 7, 1, 1, 0, 0, 2, 20, 14, 3, 1, 1, 12, 3, 3, 17, 95, 127, 72, 23, 4, 0, 0, 1, 163, 52, 43, 26, 5, 0, 0, 9, 124, 2, 0, 0, 0, 0, 5, 25, 28, 4, 1, 3, 20, 2, 3, 23, 49, 57, 36, 3, 2, 3, 1, 2, 163, 58, 11, 0, 0, 0, 0, 2, 142, 17, 2, 0, 0, 0, 0, 6, 18, 13, 2, 2, 23, 3, 1, 8, 48, 7, 2, 1, 3, 15, 4, 17, 163, 14, 0, 0, 0, 3, 1, 47, 105, 8, 2, 0, 1, 1, 0, 6, 31, 15, 1, 0, 18, 4, 0, 4
89, 10, 1, 1, 1, 1, 0, 7, 144, 76, 20, 30, 1, 0, 1, 13, 21, 19, 22, 144, 13, 3, 5, 2, 5, 0, 5, 45, 9, 1, 0, 16, 100, 16, 1, 0, 0, 0, 4, 13, 144, 83, 9, 4, 0, 1, 8, 42, 31, 22, 17, 22, 40, 50, 37, 26, 30, 2, 3, 15, 19, 19, 14, 75, 44, 13, 1, 1, 3, 2, 9, 35, 136, 144, 36, 1, 1, 0, 2, 21, 86, 135, 61, 10, 12, 9, 8, 33, 19, 5, 2, 1, 3, 6, 21, 55, 30, 18, 2, 1, 6, 1, 0, 4, 117, 27, 3, 1, 0, 0, 1, 65, 144, 15, 1, 1, 2, 2, 24, 144, 3, 0, 3, 25, 6, 4, 30, 46
2, 1, 0, 4, 9, 21, 14, 7, 10, 1, 0, 0, 0, 3, 14, 101, 35, 7, 5, 0, 0, 0, 24, 139, 27, 22, 69, 3, 0, 1, 50, 139, 22, 2, 1, 2, 1, 5, 23, 34, 111, 8, 1, 0, 0, 3, 42, 139, 49, 16, 21, 8, 14, 23, 47, 139, 10, 21, 127, 7, 5, 4, 1, 9, 24, 2, 1, 0, 0, 1, 54, 77, 139, 40, 3, 1, 0, 1, 50, 119, 40, 28, 13, 44, 38, 25, 20, 21, 0, 5, 26, 19, 16, 10, 48, 14, 4, 1, 2, 1, 1, 6, 131, 139, 8, 1, 2, 2, 3, 36, 122, 76, 6, 1, 0, 1, 4, 24, 47, 17, 6, 10, 3, 0, 1, 8, 60, 24
102, 2, 1, 0, 0, 0, 1, 42, 181, 3, 0, 0, 4, 3, 1, 33, 41, 1, 0, 3, 66, 37, 1, 5, 0, 0, 0, 1, 41, 17, 1, 1, 103, 10, 0, 0, 0, 0, 1, 38, 181, 29, 0, 0, 6, 4, 0, 8, 63, 2, 0, 16, 118, 15, 0, 3, 0, 0, 1, 19, 58, 4, 0, 0, 87, 14, 0, 0, 0, 1, 4, 14, 181, 18, 0, 0, 6, 2, 1, 26, 82, 2, 0, 3, 149, 31, 2, 4, 0, 0, 0, 6, 62, 13, 0, 0, 71, 4, 1, 0, 0, 2, 5, 21, 181, 16, 0, 0, 3, 1, 0, 24, 69, 7, 0, 3, 119, 21, 1, 3, 0, 0, 1, 5, 65, 9, 0, 0
94, 71, 0, 0, 50, 31, 1, 1, 7, 5, 0, 1, 124, 101, 2, 6, 96, 0, 0, 1, 22, 18, 10, 111, 17, 0, 0, 2, 124, 42, 14, 34, 75, 95, 7, 12, 52, 28, 1, 1, 30, 29, 8, 37, 124, 37, 1, 5, 124, 6, 1, 14, 55, 9, 1, 56, 27, 2, 1, 48, 124, 4, 1, 8, 9, 77, 49, 62, 51, 5, 0, 0, 24, 49, 52, 100, 62, 0, 0, 0, 124, 86, 27, 47, 27, 0, 0, 3, 7, 8, 13, 97, 112, 0, 0, 0, 2, 12, 11, 11, 70, 29, 1, 1, 3, 18, 19, 23, 7, 1, 0, 0, 8, 58, 51, 16, 4, 1, 0, 0, 0, 9, 31, 32, 14, 1, 0, 0
6, 1, 0, 0, 1, 9, 42, 23, 8, 2, 0, 0, 1, 34, 36, 15, 10, 6, 1, 0, 2, 16, 34, 26, 76, 53, 3, 1, 0, 9, 19, 26, 105, 1, 0, 0, 4, 15, 25, 64, 35, 0, 0, 0, 77, 121, 34, 34, 106, 5, 0, 0, 10, 47, 58, 76, 72, 21, 0, 0, 7, 79, 44, 38, 121, 15, 0, 0, 11, 5, 1, 12, 64, 10, 1, 6, 121, 46, 2, 7, 121, 108, 1, 4, 36, 21, 5, 10, 42, 46, 2, 0, 41, 121, 5, 3, 121, 68, 5, 4, 5, 0, 0, 0, 32, 29, 11, 60, 121, 2, 0, 0, 69, 121, 3, 14, 35, 0, 0, 1, 68, 119, 0, 0, 21, 53, 0, 0
17, 0, 0, 1, 9, 2, 3, 35, 99, 19, 4, 6, 12, 1, 1, 4, 159, 43, 1, 4, 19, 0, 0, 1, 16, 5, 0, 19, 136, 1, 0, 0, 34, 6, 0, 1, 11, 5, 1, 6, 138, 5, 0, 3, 29, 14, 0, 3, 159, 35, 2, 10, 14, 1, 0, 5, 15, 6, 2, 32, 142, 6, 0, 0, 14, 15, 16, 8, 4, 2, 2, 1, 137, 8, 17, 14, 14, 6, 0, 9, 159, 8, 0, 1, 14, 6, 1, 42, 13, 1, 0, 2, 137, 20, 1, 5, 0, 1, 11, 12, 7, 1, 1, 1, 147, 4, 10, 4, 0, 2, 1, 13, 159, 1, 0, 1, 15, 7, 1, 47, 8, 0, 0, 5, 124, 19, 1, 5
3, 1, 2, 14, 14, 4, 1, 1, 113, 6, 2, 2, 2, 1, 0, 24, 190, 1, 0, 0, 0, 0, 0, 87, 79, 1, 0, 6, 19, 3, 0, 15, 11, 2, 0, 1, 4, 14, 7, 4, 160, 15, 0, 0, 1, 7, 13, 19, 190, 19, 0, 1, 1, 0, 0, 46, 66, 2, 0, 18, 23, 0, 0, 7, 17, 10, 0, 0, 1, 3, 7, 7, 126, 12, 0, 0, 0, 1, 16, 45, 190, 10, 0, 0, 2, 0, 1, 40, 63, 4, 0, 7, 37, 5, 0, 0, 9, 4, 0, 0, 1, 11, 9, 7, 149, 9, 0, 0, 0, 4, 4, 30, 190, 2, 0, 0, 0, 0, 0, 58, 36, 3, 1, 4, 13, 7, 1, 3
37, 9, 0, 0, 0, 1, 2, 9, 149, 2, 0, 0, 0, 1, 1, 38, 149, 17, 7, 19, 6, 0, 0, 12, 93, 24, 3, 8, 3, 0, 0, 0, 69, 15, 1, 0, 0, 0, 0, 3, 149, 9, 2, 1, 0, 0, 0, 33, 130, 33, 36, 22, 2, 0, 0, 7, 93, 80, 11, 5, 1, 0, 0, 0, 54, 49, 3, 1, 0, 0, 0, 1, 149, 39, 4, 5, 1, 0, 0, 6, 61, 45, 58, 64, 9, 0, 0, 1, 142, 99, 23, 4, 0, 0, 0, 1, 48, 25, 6, 3, 0, 0, 0, 3, 149, 31, 5, 12, 6, 0, 0, 4, 41, 27, 26, 103, 44, 0, 0, 0, 149, 55, 14, 9, 1, 0, 0, 9
