51, 6, 1, 2, 4, 1, 1, 4, 152, 85, 0, 0, 0, 0, 0, 8, 82, 39, 6, 7, 3, 0, 1, 7, 4, 6, 4, 23, 57, 10, 1, 3, 61, 2, 0, 0, 0, 0, 0, 10, 152, 35, 1, 0, 0, 0, 0, 77, 114, 19, 15, 9, 1, 2, 5, 42, 4, 2, 13, 30, 70, 11, 1, 4, 54, 2, 0, 0, 0, 1, 9, 77, 152, 66, 3, 0, 0, 0, 22, 145, 67, 52, 47, 12, 1, 1, 11, 32, 2, 3, 19, 53, 66, 4, 4, 5, 122, 1, 0, 0, 0, 1, 5, 110, 106, 1, 0, 0, 0, 0, 25, 152, 18, 2, 2, 9, 9, 3, 47, 63, 0, 0, 0, 64, 106, 7, 9, 7
138, 55, 18, 10, 0, 0, 1, 101, 84, 55, 29, 4, 4, 17, 35, 83, 44, 94, 25, 3, 3, 11, 11, 33, 14, 21, 12, 30, 77, 16, 4, 15, 138, 18, 1, 0, 0, 0, 1, 96, 115, 43, 42, 25, 6, 12, 10, 36, 126, 35, 13, 11, 3, 6, 4, 40, 28, 14, 6, 39, 117, 13, 4, 14, 138, 3, 1, 1, 1, 3, 6, 138, 35, 7, 8, 8, 5, 30, 35, 69, 71, 21, 8, 3, 1, 1, 7, 66, 11, 7, 5, 24, 101, 4, 0, 2, 138, 9, 2, 8, 6, 2, 1, 80, 13, 21, 30, 32, 13, 4, 3, 9, 14, 61, 37, 1, 0, 0, 1, 12, 4, 14, 11, 40, 48, 1, 0, 1
17, 32, 27, 0, 0, 0, 92, 116, 128, 84, 11, 0, 0, 2, 55, 104, 128, 79, 16, 38, 17, 1, 5, 30, 7, 4, 8, 42, 16, 0, 1, 7, 17, 12, 5, 2, 3, 8, 124, 128, 96, 39, 5, 5, 23, 40, 84, 69, 128, 86, 12, 14, 12, 3, 2, 12, 7, 5, 28, 78, 30, 2, 1, 3, 14, 21, 8, 3, 13, 13, 40, 43, 33, 11, 7, 8, 14, 9, 67, 85, 97, 26, 42, 58, 15, 4, 25, 29, 3, 7, 31, 95, 32, 1, 0, 0, 15, 5, 5, 6, 0, 3, 32, 28, 12, 7, 50, 74, 3, 2, 15, 36, 2, 10, 65, 128, 11, 4, 7, 2, 15, 53, 39, 19, 2, 1, 1, 1
127, 36, 0, 0, 0, 3, 2, 2, 139, 83, 2, 2, 2, 1, 4, 9, 12, 11, 17, 20, 16, 4, 6, 5, 11, 11, 39, 5, 1, 0, 0, 6, 67, 43, 2, 1, 4, 51, 22, 4, 139, 110, 1, 1, 2, 3, 1, 18, 50, 14, 4, 16, 58, 20, 2, 10, 25, 32, 11, 8, 12, 2, 3, 11, 35, 1, 0, 0, 49, 139, 60, 23, 139, 13, 0, 0, 2, 15, 33, 132, 52, 6, 1, 8, 40, 50, 81, 51, 5, 10, 4, 4, 8, 17, 119, 76, 6, 1, 2, 13, 21, 95, 80, 18, 76, 1, 1, 2, 1, 11, 63, 139, 17, 1, 0, 11, 29, 37, 71, 77, 23, 21, 1, 6, 11, 10, 40, 39
142, 46, 3, 6, 6, 1, 0, 2, 22, 14, 4, 26, 55, 9, 2, 5, 45, 4, 1, 2, 33, 15, 4, 30, 1, 0, 0, 4, 142, 30, 1, 2, 142, 53, 2, 3, 6, 2, 0, 1, 57, 16, 3, 22, 63, 16, 0, 3, 133, 17, 1, 3, 40, 15, 2, 16, 6, 0, 0, 0, 142, 41, 1, 3, 142, 34, 1, 3, 12, 2, 0, 8, 81, 7, 2, 22, 66, 24, 1, 6, 142, 8, 1, 4, 45, 11, 1, 17, 12, 1, 0, 4, 142, 30, 0, 2, 142, 12, 1, 6, 10, 3, 0, 14, 53, 8, 3, 26, 44, 18, 3, 7, 93, 33, 6, 17, 18, 2, 1, 5, 4, 5, 3, 36, 142, 12, 0, 0
41, 14, 20, 118, 15, 2, 0, 2, 148, 92, 8, 5, 1, 1, 3, 18, 59, 42, 15, 24, 6, 7, 12, 16, 45, 34, 5, 6, 21, 7, 1, 7, 45, 9, 3, 10, 12, 32, 4, 5, 148, 49, 1, 0, 0, 1, 3, 50, 91, 20, 10, 11, 5, 10, 26, 43, 33, 20, 29, 3, 5, 2, 2, 14, 22, 8, 1, 4, 16, 84, 70, 4, 148, 87, 1, 1, 4, 12, 2, 43, 100, 32, 14, 27, 33, 9, 2, 20, 21, 24, 35, 9, 8, 1, 1, 17, 6, 1, 2, 5, 92, 148, 76, 10, 148, 3, 0, 0, 15, 46, 44, 142, 65, 5, 1, 18, 44, 35, 43, 45, 14, 24, 13, 11, 9, 18, 59, 22
14, 80, 99, 86, 24, 5, 1, 0, 17, 140, 140, 16, 4, 5, 0, 1, 3, 47, 133, 26, 8, 7, 1, 1, 2, 39, 38, 8, 21, 28, 3, 1, 33, 30, 69, 140, 20, 0, 0, 5, 140, 130, 80, 6, 0, 0, 4, 57, 44, 44, 53, 6, 4, 14, 31, 39, 54, 43, 22, 5, 8, 8, 5, 22, 74, 15, 13, 34, 3, 4, 0, 5, 140, 77, 3, 1, 0, 0, 1, 32, 67, 44, 24, 29, 5, 8, 10, 18, 67, 38, 6, 7, 4, 2, 2, 13, 59, 4, 0, 1, 5, 13, 3, 15, 140, 13, 0, 0, 0, 0, 2, 78, 45, 6, 4, 6, 3, 11, 22, 38, 29, 12, 11, 1, 1, 1, 3, 20
130, 22, 2, 5, 27, 1, 0, 11, 130, 7, 1, 9, 42, 12, 1, 12, 100, 3, 0, 5, 33, 10, 1, 24, 35, 0, 0, 6, 130, 6, 1, 10, 130, 7, 3, 19, 19, 1, 0, 37, 130, 5, 4, 39, 44, 10, 1, 27, 130, 20, 5, 22, 18, 3, 1, 14, 33, 8, 4, 43, 130, 4, 0, 3, 130, 22, 2, 5, 27, 10, 1, 16, 123, 13, 1, 7, 51, 31, 8, 14, 56, 11, 3, 9, 18, 14, 15, 38, 7, 5, 4, 56, 130, 4, 1, 2, 130, 4, 0, 1, 10, 10, 7, 82, 78, 11, 3, 19, 14, 2, 2, 21, 41, 6, 1, 5, 30, 5, 6, 21, 0, 0, 0, 19, 130, 5, 1, 1
0, 0, 153, 153, 0, 0, 8, 10, 1, 0, 153, 153, 1, 0, 3, 3, 4, 6, 133, 134, 0, 0, 1, 3, 2, 5, 34, 27, 0, 1, 6, 8, 2, 3, 121, 123, 5, 6, 2, 2, 6, 10, 110, 82, 9, 8, 7, 5, 71, 40, 50, 8, 0, 1, 8, 16, 9, 2, 13, 6, 1, 5, 40, 7, 3, 2, 5, 8, 8, 55, 32, 16, 6, 3, 11, 20, 14, 68, 87, 15, 82, 17, 21, 14, 3, 4, 33, 46, 10, 5, 71, 36, 1, 0, 10, 4, 1, 4, 48, 26, 2, 11, 11, 3, 2, 2, 42, 31, 4, 16, 22, 9, 1, 1, 12, 22, 8, 4, 43, 46, 0, 0, 15, 13, 3, 1, 128, 81
82, 11, 2, 6, 5, 6, 1, 7, 11, 6, 13, 73, 20, 5, 1, 2, 74, 23, 12, 19, 7, 9, 4, 8, 172, 120, 0, 0, 1, 1, 0, 3, 37, 13, 3, 12, 25, 17, 2, 5, 11, 13, 14, 87, 66, 16, 7, 3, 129, 38, 13, 15, 7, 3, 5, 12, 172, 138, 0, 0, 3, 1, 0, 1, 28, 21, 5, 7, 74, 16, 2, 3, 26, 6, 1, 5, 28, 62, 78, 16, 58, 2, 0, 1, 8, 21, 54, 43, 172, 108, 0, 0, 3, 2, 3, 7, 58, 5, 1, 1, 103, 5, 0, 1, 64, 4, 0, 8, 17, 5, 8, 5, 16, 2, 1, 11, 20, 7, 7, 8, 155, 54, 0, 0, 4, 4, 3, 5
2, 1, 1, 12, 25, 2, 1, 2, 87, 18, 2, 2, 5, 1, 4, 13, 109, 10, 0, 0, 2, 88, 67, 47, 58, 57, 4, 0, 2, 81, 90, 14, 0, 3, 8, 12, 14, 2, 0, 0, 116, 34, 4, 8, 10, 2, 0, 4, 175, 24, 1, 0, 0, 20, 47, 81, 25, 5, 5, 2, 0, 40, 175, 38, 0, 3, 10, 5, 4, 1, 0, 0, 135, 4, 2, 6, 7, 2, 1, 20, 175, 36, 2, 2, 0, 0, 1, 31, 57, 24, 14, 10, 3, 1, 12, 8, 1, 0, 0, 1, 2, 0, 0, 0, 115, 1, 0, 0, 0, 0, 0, 43, 175, 13, 1, 1, 0, 0, 1, 112, 32, 6, 4, 4, 4, 2, 4, 23
11, 0, 0, 0, 0, 0, 0, 1, 107, 6, 0, 0, 0, 0, 0, 9, 23, 5, 0, 2, 45, 26, 4, 11, 0, 0, 0, 1, 184, 109, 1, 1, 20, 0, 0, 0, 0, 0, 0, 3, 145, 3, 0, 1, 2, 2, 7, 60, 22, 2, 3, 52, 74, 14, 17, 31, 0, 0, 2, 49, 184, 29, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 155, 59, 4, 10, 6, 1, 0, 8, 20, 20, 7, 81, 117, 6, 1, 4, 0, 0, 0, 20, 184, 36, 1, 1, 4, 2, 0, 0, 0, 3, 21, 0, 43, 48, 5, 6, 2, 1, 9, 6, 14, 16, 7, 37, 31, 6, 2, 9, 6, 0, 0, 1, 184, 49, 1, 6
61, 5, 1, 2, 12, 1, 2, 10, 202, 56, 1, 1, 2, 0, 1, 22, 83, 36, 5, 5, 14, 0, 0, 10, 0, 0, 0, 2, 20, 0, 0, 0, 86, 9, 1, 1, 3, 1, 3, 47, 202, 18, 0, 0, 1, 1, 3, 114, 102, 4, 0, 14, 37, 5, 6, 56, 0, 0, 0, 9, 14, 0, 0, 0, 77, 38, 7, 6, 1, 0, 0, 8, 202, 87, 3, 3, 3, 0, 0, 8, 121, 10, 1, 13, 70, 1, 0, 5, 0, 0, 0, 2, 10, 0, 0, 0, 37, 9, 5, 13, 9, 0, 0, 2, 202, 20, 2, 3, 3, 0, 0, 17, 75, 2, 0, 5, 37, 0, 0, 3, 0, 0, 0, 0, 6, 0, 0, 0
8, 19, 9, 20, 58, 4, 0, 0, 160, 16, 2, 10, 33, 1, 0, 32, 140, 6, 3, 25, 43, 10, 1, 17, 95, 3, 1, 8, 25, 7, 1, 21, 16, 11, 14, 42, 52, 30, 1, 0, 160, 18, 4, 21, 20, 3, 1, 49, 123, 6, 4, 34, 67, 24, 4, 27, 111, 23, 5, 16, 12, 5, 3, 11, 19, 11, 7, 8, 93, 49, 4, 5, 160, 33, 1, 3, 33, 17, 3, 34, 124, 19, 2, 10, 45, 29, 9, 12, 33, 4, 1, 4, 17, 13, 17, 43, 9, 1, 5, 4, 20, 61, 20, 16, 160, 3, 0, 1, 9, 11, 10, 145, 70, 13, 6, 28, 22, 3, 1, 24, 50, 10, 2, 5, 27, 2, 2, 12
48, 0, 0, 2, 11, 16, 21, 126, 99, 2, 4, 19, 6, 1, 4, 126, 38, 6, 7, 20, 6, 2, 6, 22, 12, 0, 0, 16, 38, 5, 13, 26, 126, 0, 0, 4, 15, 5, 3, 126, 53, 7, 6, 38, 126, 17, 8, 72, 126, 24, 9, 25, 25, 2, 0, 18, 24, 1, 0, 74, 96, 0, 0, 10, 126, 10, 8, 7, 7, 1, 0, 76, 47, 8, 15, 33, 126, 24, 6, 16, 126, 15, 4, 11, 30, 12, 7, 31, 14, 6, 3, 70, 126, 0, 0, 0, 126, 9, 14, 17, 6, 0, 0, 24, 22, 17, 40, 37, 13, 3, 2, 5, 34, 12, 7, 9, 6, 1, 2, 11, 1, 2, 4, 30, 126, 2, 0, 0
126, 1, 0, 0, 1, 2, 4, 32, 7, 1, 2, 11, 33, 11, 7, 9, 13, 3, 2, 6, 24, 17, 40, 34, 7, 0, 0, 27, 126, 8, 15, 19, 126, 0, 0, 0, 14, 6, 3, 81, 30, 11, 7, 33, 126, 14, 3, 12, 126, 22, 6, 18, 44, 8, 16, 36, 7, 1, 0, 84, 126, 10, 9, 8, 87, 1, 0, 12, 25, 1, 0, 76, 25, 2, 0, 21, 126, 22, 9, 26, 126, 16, 8, 76, 52, 6, 6, 40, 15, 5, 3, 126, 126, 0, 0, 5, 32, 5, 15, 28, 12, 0, 0, 15, 6, 2, 6, 22, 37, 6, 7, 22, 6, 1, 5, 126, 92, 2, 4, 19, 12, 18, 22, 126, 43, 0, 0, 2
2, 7, 13, 15, 22, 11, 4, 1, 50, 15, 11, 40, 35, 3, 1, 3, 174, 45, 4, 8, 8, 1, 0, 5, 36, 14, 4, 33, 39, 3, 1, 5, 10, 43, 11, 10, 65, 20, 0, 0, 62, 39, 9, 18, 122, 14, 0, 1, 174, 64, 4, 4, 21, 5, 0, 13, 79, 6, 1, 11, 78, 25, 1, 9, 6, 25, 11, 11, 104, 36, 0, 0, 94, 21, 18, 63, 91, 8, 0, 8, 174, 11, 3, 17, 23, 3, 1, 55, 74, 10, 5, 46, 50, 10, 1, 9, 2, 11, 7, 28, 48, 30, 3, 0, 102, 18, 7, 27, 91, 47, 2, 3, 174, 37, 2, 5, 23, 12, 1, 21, 35, 7, 1, 7, 39, 31, 11, 15
3, 2, 2, 35, 78, 14, 3, 3, 139, 19, 3, 11, 35, 6, 0, 8, 41, 4, 0, 1, 107, 78, 2, 1, 1, 0, 0, 0, 41, 88, 61, 3, 8, 10, 39, 139, 42, 0, 0, 0, 139, 65, 11, 42, 11, 0, 0, 4, 69, 7, 2, 7, 20, 45, 12, 4, 1, 2, 2, 3, 6, 59, 95, 4, 36, 10, 108, 72, 4, 0, 2, 59, 139, 26, 12, 11, 1, 0, 1, 74, 67, 13, 32, 17, 16, 8, 2, 5, 2, 12, 26, 10, 3, 5, 4, 1, 47, 26, 36, 2, 0, 0, 2, 68, 47, 56, 139, 9, 0, 0, 1, 36, 7, 38, 139, 13, 2, 1, 0, 0, 1, 40, 139, 12, 0, 1, 0, 0
2, 4, 116, 53, 1, 0, 1, 6, 13, 38, 122, 11, 0, 0, 21, 84, 119, 94, 34, 0, 0, 2, 22, 110, 27, 49, 58, 3, 3, 18, 5, 16, 39, 2, 6, 2, 1, 5, 9, 31, 149, 5, 0, 1, 1, 2, 54, 149, 53, 4, 2, 1, 10, 18, 102, 149, 13, 5, 6, 7, 18, 41, 8, 21, 49, 2, 0, 0, 7, 27, 12, 16, 149, 49, 0, 0, 3, 3, 5, 32, 88, 23, 6, 8, 83, 18, 11, 11, 3, 6, 16, 12, 19, 2, 2, 4, 15, 0, 0, 0, 4, 10, 50, 25, 149, 16, 0, 0, 1, 1, 14, 66, 81, 15, 1, 10, 60, 18, 1, 14, 14, 2, 2, 3, 14, 7, 3, 21
27, 0, 0, 1, 6, 2, 1, 10, 116, 2, 0, 1, 21, 10, 2, 22, 164, 17, 1, 4, 6, 0, 0, 36, 28, 9, 4, 25, 96, 2, 0, 1, 31, 9, 0, 0, 7, 2, 0, 4, 157, 13, 0, 1, 22, 9, 2, 10, 164, 25, 0, 3, 16, 1, 0, 20, 31, 2, 1, 35, 110, 5, 3, 5, 31, 12, 0, 0, 1, 1, 0, 3, 121, 5, 0, 0, 2, 6, 6, 67, 164, 21, 2, 9, 21, 0, 0, 69, 50, 7, 3, 33, 114, 3, 1, 13, 33, 7, 0, 0, 0, 0, 0, 4, 163, 9, 0, 0, 0, 0, 0, 44, 164, 2, 1, 8, 25, 3, 0, 74, 33, 6, 1, 25, 54, 7, 1, 10
51, 8, 1, 0, 1, 1, 1, 6, 44, 4, 0, 3, 7, 20, 8, 18, 78, 4, 0, 0, 18, 35, 21, 80, 4, 0, 0, 0, 55, 125, 130, 61, 51, 4, 1, 1, 0, 0, 0, 15, 102, 9, 6, 12, 2, 0, 0, 16, 132, 8, 0, 0, 2, 28, 39, 128, 44, 20, 2, 1, 14, 77, 83, 75, 19, 20, 24, 5, 2, 0, 0, 2, 114, 44, 22, 5, 1, 0, 0, 6, 132, 132, 1, 0, 6, 11, 4, 17, 46, 49, 6, 6, 114, 60, 5, 4, 5, 4, 5, 4, 13, 8, 0, 0, 68, 51, 11, 2, 4, 3, 0, 1, 132, 132, 11, 2, 1, 0, 0, 0, 67, 79, 2, 3, 67, 27, 0, 0
79, 27, 24, 59, 53, 10, 0, 1, 154, 75, 7, 8, 9, 0, 0, 2, 44, 25, 16, 59, 73, 0, 0, 0, 1, 15, 16, 41, 62, 0, 0, 0, 88, 5, 0, 2, 106, 67, 11, 33, 154, 61, 6, 10, 4, 1, 3, 42, 45, 34, 14, 75, 47, 0, 0, 0, 12, 20, 4, 20, 83, 1, 0, 0, 45, 0, 0, 4, 48, 73, 16, 40, 154, 13, 3, 7, 3, 6, 14, 96, 28, 11, 7, 40, 20, 16, 43, 40, 11, 8, 2, 9, 66, 34, 23, 34, 62, 3, 2, 11, 28, 19, 4, 40, 136, 0, 0, 0, 5, 10, 22, 154, 9, 4, 1, 5, 14, 26, 60, 49, 3, 2, 1, 50, 88, 19, 17, 25
4, 4, 9, 7, 31, 57, 18, 12, 152, 5, 0, 1, 15, 16, 13, 148, 109, 13, 4, 25, 16, 2, 2, 30, 47, 6, 2, 5, 17, 4, 6, 21, 28, 1, 2, 8, 66, 90, 17, 9, 152, 5, 0, 1, 20, 14, 8, 126, 76, 20, 7, 31, 113, 41, 6, 36, 110, 48, 5, 11, 38, 3, 1, 4, 36, 4, 18, 53, 70, 2, 0, 1, 152, 34, 5, 8, 21, 4, 0, 10, 75, 22, 14, 28, 115, 57, 7, 8, 68, 29, 5, 6, 24, 14, 7, 15, 28, 15, 16, 40, 24, 8, 4, 1, 152, 59, 8, 15, 7, 1, 0, 1, 39, 23, 27, 54, 22, 4, 1, 2, 30, 18, 7, 8, 5, 1, 1, 4
4, 1, 1, 4, 5, 4, 12, 28, 9, 1, 1, 20, 112, 23, 6, 5, 134, 3, 1, 3, 36, 7, 1, 30, 20, 0, 0, 4, 134, 42, 1, 4, 7, 17, 57, 55, 5, 0, 0, 3, 23, 17, 21, 134, 60, 0, 0, 0, 134, 44, 8, 21, 12, 2, 0, 6, 25, 2, 0, 2, 51, 73, 11, 2, 3, 34, 134, 43, 1, 0, 0, 4, 77, 16, 98, 131, 9, 0, 2, 44, 134, 16, 4, 8, 2, 1, 1, 51, 23, 1, 7, 14, 9, 15, 5, 4, 29, 10, 43, 3, 0, 1, 3, 45, 58, 28, 44, 2, 0, 0, 9, 125, 99, 68, 106, 1, 1, 0, 1, 44, 5, 18, 127, 9, 6, 4, 0, 1
2, 0, 0, 0, 0, 1, 1, 2, 103, 11, 0, 0, 4, 3, 3, 3, 193, 64, 2, 1, 0, 0, 0, 2, 56, 25, 8, 22, 11, 0, 0, 2, 7, 1, 0, 0, 1, 0, 0, 2, 104, 13, 1, 3, 21, 2, 2, 9, 193, 90, 1, 0, 1, 0, 0, 12, 92, 49, 5, 3, 6, 0, 0, 7, 5, 3, 1, 1, 1, 0, 0, 1, 93, 6, 1, 1, 6, 2, 5, 61, 193, 14, 0, 0, 0, 0, 1, 91, 107, 5, 0, 5, 15, 4, 5, 55, 7, 0, 0, 0, 1, 0, 0, 3, 80, 32, 3, 1, 0, 0, 0, 11, 193, 77, 1, 0, 0, 0, 0, 10, 108, 12, 0, 6, 34, 2, 1, 7
36, 0, 0, 2, 0, 0, 0, 14, 102, 12, 0, 0, 0, 0, 3, 42, 163, 19, 0, 0, 4, 5, 26, 160, 9, 1, 2, 7, 46, 28, 29, 36, 23, 5, 2, 1, 0, 1, 5, 14, 99, 60, 21, 12, 1, 0, 0, 4, 164, 107, 3, 7, 13, 1, 1, 14, 33, 7, 1, 35, 129, 6, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 113, 7, 6, 11, 12, 4, 1, 28, 164, 10, 1, 7, 29, 1, 0, 66, 27, 1, 0, 33, 106, 6, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 109, 0, 0, 0, 1, 2, 3, 45, 164, 0, 0, 1, 38, 4, 0, 66, 11, 0, 1, 20, 104, 5, 0, 4
