593.659,141.051,291.36,9634303,0.0605548
593.659,141.051,134.557,9634303,0.0605548
240.653,142.687,265.154,13107711,0.0196785
619.106,142.268,352.886,15532543,0.0381677
619.106,142.268,299.386,15532543,0.0381677
725.7,142.709,352.748,1638911,0.0172345
542.607,143.384,288.695,1114879,0.0166553
542.607,143.384,111.721,1114879,0.0166553
615.24,143.595,1.65717,3146239,0.0412325
333.005,143.94,249.68,6685183,0.0413163
324.984,144.868,267.665,9044479,0.0494456
349.008,144.928,307.369,3342847,0.0278457
349.008,144.928,162.145,3342847,0.0278457
664.798,145.676,86.4717,4129279,0.0136721
394.742,145.781,317.293,15925759,0.0270406
394.742,145.781,209.31,15925759,0.0270406
596.221,146.017,298.283,459263,0.0712159
620.837,146.22,4.15112,1049087,0.0433524
470.999,146.365,301.319,11141631,0.0194639
470.999,146.365,45.7164,11141631,0.0194639
483.751,146.323,279.262,2556415,0.0143941
342.044,146.947,49.7924,7864831,0.0240231
218.245,147.405,216.87,4522495,0.0268636
565.875,147.244,310.625,5374463,0.0252714
220.884,148.237,217.12,10879487,0.0353135
670.998,148.566,23.0393,10879487,0.0164302
273.149,149.116,79.5039,8389119,0.0359879
483.71,149.195,277.593,9765375,0.0185935
581.262,149.158,2.40829,12386815,0.016131
642.603,148.939,333.049,7209471,0.0276598
469.72,149.464,301.451,15532543,0.0139947
469.72,149.464,12.8367,15532543,0.0139947
610.453,150.427,40.8099,9306623,0.0176794
631.661,150.514,156.505,5636607,0.0388256
252.794,152.395,79.6937,7602687,0.0319251
292.686,152.267,260.625,1966591,0.043274
279.663,153.877,259.679,4063743,0.0347263
571.114,154.289,306.772,11600383,0.0154098
571.114,154.289,181.525,11600383,0.0154098
274.83,154.612,257.67,66047,0.0405882
290.488,154.721,65.9836,8716799,0.0347184
382.545,154.703,263.071,5112319,0.0190821
522.46,154.677,306.718,6488575,0.0156152
522.46,154.677,224.041,6488575,0.0156152
600.835,155.03,115.298,4784639,0.0227011
668.764,154.792,229.112,10748415,0.0378608
668.764,154.792,86.8305,10748415,0.0378608
668.764,154.792,22.9519,10748415,0.0378608
282.694,156.105,80.0791,12124671,0.046561
578.341,156.021,71.6211,2425343,0.0138812
623.343,155.791,348.419,3277311,0.0279182
635.034,156.728,247.515,10158591,0.0292958
640.921,156.331,317.479,7209471,0.0360388
274.744,157.195,95.6656,8258047,0.0454677
604.553,157.092,258.646,1966591,0.0310847
727.163,157.003,351.229,11665919,0.0160239
211.938,157.941,87.0871,12648959,0.0784642
256.378,157.806,263.447,6291967,0.0599452
267.468,158.35,77.2565,5177855,0.04366
259.307,159.697,85.6803,10355199,0.0560632
259.307,159.697,48.563,10355199,0.0560632
635.834,159.5,300.747,655871,0.026258
635.834,159.5,190.753,655871,0.026258
635.834,159.5,122.68,655871,0.026258
282.875,160.131,349.27,16646655,0.0398148
282.875,160.131,284.571,16646655,0.0398148
282.875,160.131,173.118,16646655,0.0398148
535.184,159.899,256.776,11141631,0.0436908
604.084,160.132,257.901,8061439,0.0173793
612.126,159.893,278.227,5702143,0.0191168
612.126,159.893,230.039,5702143,0.0191168
771.326,160.722,258.68,4194815,0.0339689
789.508,161.231,265.269,14877183,0.0621697
275.216,161.711,174.173,12190207,0.0389485
626.306,161.546,352.518,7209471,0.0311608
244.862,161.825,99.6559,12452351,0.0528733
244.862,161.825,31.2085,12452351,0.0528733
248.63,161.963,78.4298,6619647,0.0137253
271.674,161.932,330.238,12517887,0.0504934
271.674,161.932,275.336,12517887,0.0504934
271.674,161.932,174.912,12517887,0.0504934
271.674,161.932,85.0995,12517887,0.0504934
495.572,161.832,85.9965,8454655,0.016104
537.873,161.892,250.194,8716799,0.0412318
236.984,162.673,88.0681,6881791,0.0483214
474.032,162.806,342.723,4456959,0.0203042
694.512,162.667,258.956,4981247,0.0193347
700.803,162.281,64.2715,1639167,0.0167217
782.637,162.347,172.062,11272703,0.064947
796.504,162.686,78.7747,5308927,0.0472865
214.607,163.544,260.206,4194815,0.0404805
268.714,163.264,329.416,5571071,0.0337009
268.714,163.264,187.533,5571071,0.0337009
298.966,163.275,129.619,15073791,0.0230763
586.693,163.651,103.019,1835519,0.0215747
777.44,163.492,346.948,14090751,0.0687886
256.669,164.146,181.033,8913407,0.0360852
597.202,163.932,80.7605,5308927,0.0206943
628.388,164.105,278.696,5571071,0.0285619
780.235,164.3,349.717,5964287,0.0890393
668.274,164.602,239.081,2556415,0.0156819
668.274,164.602,112.49,2556415,0.0156819
252.798,164.871,0.584534,721407,0.0398482
252.798,164.871,265.805,721407,0.0398482
252.798,164.871,177.707,721407,0.0398482
252.798,164.871,90.9467,721407,0.0398482
279.873,165.077,351.544,10027519,0.0437861
279.873,165.077,95.4792,10027519,0.0437861
409.043,165.526,185.16,9503231,0.0171964
409.043,165.526,83.1993,9503231,0.0171964
512.714,165.518,263.004,2359807,0.0390541
242.045,166.229,253.718,6226431,0.0330043
242.045,166.229,83.5208,6226431,0.0330043
578.395,166.028,273.257,6357503,0.0162157
726.915,166.701,53.6412,10224127,0.0231384
586.125,166.996,9.03583,4719103,0.0322915
256.666,167.439,259.73,1901055,0.0372266
256.666,167.439,156.789,1901055,0.0372266
253.094,168.121,4.70972,3211775,0.0260564
253.094,168.121,156.646,3211775,0.0260564
253.094,168.121,91.3463,3211775,0.0260564
279.063,168.086,262.641,9372159,0.0267316
217.434,168.252,74.2003,8782335,0.0328179
245.661,169.114,101.075,3932671,0.0249769
281.985,169.842,269.77,918015,0.021096
589.232,169.948,217.242,3736063,0.0198906
589.232,169.948,133.068,3736063,0.0198906
219.773,170.511,77.7409,262655,0.0147856
265.14,170.333,258.807,8782335,0.0230826
256.92,171.737,265.952,9699839,0.0221918
597.383,171.423,78.2068,1442303,0.0284199
488.814,172.013,79.3888,6160895,0.0145334
248.986,172.547,260.224,10355199,0.0240109
605.806,172.94,245.436,3015167,0.0162695
196.371,173.395,169.446,590335,0.0134109
561.364,173.63,130.596,7799295,0.0482912
252.47,174.894,262.241,11272703,0.0166549
628.955,175.877,339.673,4981247,0.0296544
628.955,175.877,161.433,4981247,0.0296544
311.813,176.373,129.787,14549503,0.0292668
311.813,176.373,89.8229,14549503,0.0292668
214.095,176.789,288.339,3342847,0.0210745
659.709,177.778,41.362,3146239,0.0640012
691.817,177.954,100.506,8454655,0.0145432
308.842,178.544,131.163,11993599,0.0154225
626.891,178.776,354.744,2425343,0.027608
629.763,179.626,354.657,8258047,0.0478002
213.093,179.917,341.677,8978943,0.0548398
328.662,179.77,197.869,2228735,0.0230469
328.662,179.77,43.8679,2228735,0.0230469
705.089,179.791,268.26,4325887,0.0136769
636.698,180.295,311.515,16253439,0.0176165
198.594,181.176,234.733,6226431,0.0202237
409.417,181.199,347.474,2687487,0.0759255
409.417,181.199,172.124,2687487,0.0759255
594.678,180.83,129.8,2163455,0.0175155
654.774,180.938,16.488,8061439,0.0277651
691.687,180.873,259.546,7471615,0.0160706
474.396,182.101,351.978,6423039,0.0155371
554.102,181.919,340.609,4653567,0.0456772
554.102,181.919,169.049,4653567,0.0456772
769.84,182.019,172.736,12583423,0.0438024
404.806,182.327,358.178,5964287,0.0806217
338.328,182.836,163.482,7471615,0.0190667
430.881,183.546,128.256,1049087,0.0139662
634.74,183.352,36.0781,10617343,0.0179544
656.613,183.596,25.5508,13238783,0.0444667
696.048,183.892,358.908,6029823,0.0236119
410.102,184.628,354.131,7340543,0.0915376
410.102,184.628,166.842,7340543,0.0915376
539.447,184.448,351.574,11469311,0.0169002
546.6,184.339,173.611,12911103,0.0587318
193.367,185.047,279.234,3211775,0.0186644
554.676,185.07,354.321,9568767,0.0762978
675.974,185.056,175.53,1245695,0.0395944
405.022,185.46,4.77786,7930367,0.0780253
585.011,185.493,262.802,16581119,0.0169419
585.011,185.493,83.1591,16581119,0.0169419
782.615,185.793,352.037,6750719,0.0835153
420.495,186.077,350.607,9503231,0.0762846
716.102,186.102,319.818,7078399,0.016142
716.102,186.102,188.509,7078399,0.016142
155.45,186.623,54.6027,1245695,0.0261464
326.635,186.302,87.3385,6160895,0.0170978
430.113,186.505,312.505,3146239,0.0186183
731.29,186.553,0.600708,6554111,0.0146157
691.701,187.101,89.9412,655871,0.0259419
204.735,188.033,85.683,14549503,0.0530391
400.425,188.645,4.82727,9110015,0.0852123
185.423,188.979,258.972,11928063,0.0348012
599.478,188.891,157.708,15794687,0.0268504
733.689,189.249,359.863,10224127,0.0186917
395.656,189.445,171.187,3867135,0.084021
420.96,189.292,353.958,15467007,0.0875277
596.13,189.736,328.963,6095359,0.0334026
596.13,189.736,156.819,6095359,0.0334026
631.404,189.327,95.7702,3146239,0.013416
173.07,190.262,267.035,13828607,0.0323815
438.246,191.225,320.446,4194815,0.0196016
587.494,190.961,259.478,10945023,0.0235765
587.494,190.961,87.3438,10945023,0.0235765
601.836,191.2,173.188,2425343,0.0200311
601.836,191.2,61.4526,2425343,0.0200311
780.567,190.856,64.1033,1442303,0.0592435
310.542,191.315,264.947,3867135,0.0323745
540.627,191.476,176.696,15335935,0.029539
790.191,191.568,86.1442,9241087,0.0376672
793.341,191.46,84.9599,2032127,0.0444528
191.177,192.031,349.015,4719103,0.0588581
326.391,191.798,265.289,11141631,0.038489
568.883,192.223,140.582,5177855,0.0133668
658.701,191.91,41.4162,7995903,0.0638462
642.028,192.684,91.4109,10748415,0.0235913
318.363,193.026,268.136,11534847,0.0312398
410.99,193.196,172.004,9241087,0.0874718
297.426,193.398,258.784,1114879,0.0376498
406.021,194.222,353.148,9765375,0.0976964
289.136,194.575,262.935,1245695,0.0318969
555.543,194.508,196.603,1376767,0.0393666
156.041,195.202,263.83,9306623,0.0357769
274.282,195.139,145.765,3998207,0.0159358
274.282,195.139,71.2634,3998207,0.0159358
612.732,194.897,127.903,4719103,0.0170706
161.007,195.353,263.193,13435391,0.0227553
718.172,195.381,329.923,8716799,0.021358
460.609,196.393,353.06,11076095,0.0657979
665.022,196.623,209.914,2425343,0.029916
289.04,197.105,261.329,11796991,0.0373964
463.342,197.133,175.666,197119,0.0786922
593.989,197.125,44.1891,9634303,0.0141037
692.59,197.133,171.926,16646655,0.0160512
516.981,197.676,229.943,15925759,0.0171396
516.981,197.676,107.38,15925759,0.0171396
556.37,197.73,231.65,3342847,0.0133941
565.655,197.452,272.321,11731455,0.0191265
565.655,197.452,125.475,11731455,0.0191265
634.891,197.911,189.643,12517887,0.0135547
677.552,198.32,169.837,3473919,0.0360062
118.549,198.284,267.608,1835775,0.0387554
722.572,198.439,47.8973,7406079,0.0155032
129.095,199.447,262.997,8716799,0.0235436
429.69,199.29,184.337,8323583,0.0870004
286.566,200.064,84.2257,5308927,0.0207512
406.637,199.996,354.011,10420735,0.0827016
406.637,199.996,174.472,10420735,0.0827016
411.737,200.065,175.869,3539455,0.0783733
650.078,200.557,75.3056,3080703,0.0184569
118.433,201.141,267.455,15335935,0.0340156
455.673,201.437,175.302,7602687,0.0391316
461.413,201.431,352.733,3408383,0.0459752
678.403,201.544,167.809,7930367,0.0570211
678.403,201.544,87.1327,7930367,0.0570211
216.885,201.955,85.5524,1376767,0.0143111
212.871,202.389,76.8692,13304319,0.0164926
404.986,203.163,338.797,7930367,0.0637955
602.966,202.902,219.387,3342847,0.0258459
602.966,202.902,87.8987,3342847,0.0258459
78.6692,203.701,257.534,12386815,0.0375307
199.5,203.732,80.1271,3604991,0.0230227
224.579,203.406,261.948,14483967,0.0349338
432.938,203.545,277.375,11403775,0.0714611
432.938,203.545,138.607,11403775,0.0714611
432.938,203.545,19.559,11403775,0.0714611
599.615,203.565,139.174,6226431,0.0177454
599.615,203.565,19.1206,6226431,0.0177454
258.839,204.267,49.9909,8782335,0.0178181
591.398,204.021,310.383,66047,0.0208162
591.398,204.021,39.7115,66047,0.0208162
396.973,204.308,174.878,10748415,0.0589818
449.401,204.547,326.817,8913407,0.0229347
70.4506,205.162,259.539,12452351,0.0384251
86.3733,205.096,265.937,12386815,0.0284627
232.74,205.081,263.98,8061439,0.0394909
453.38,204.909,173.165,16384511,0.031556
611.544,205.153,66.6618,1114879,0.0283417
727.186,205.628,340.858,12845567,0.0142574
184.303,206.371,80.4599,11338239,0.0475946
207.483,206.484,260.783,12255743,0.046142
433.057,206.669,282.238,7537151,0.0617508
433.057,206.669,222.037,7537151,0.0617508
486.165,206.81,125.969,6160895,0.0267172
596.814,206.956,196.283,4391423,0.021933
417.643,207.92,172.784,3408383,0.0395201
384.962,208.348,170.526,7012863,0.0772187
563.438,208.64,111.695,1966591,0.0179719
473.721,208.881,356.069,2425343,0.034141
52.1158,209.632,264.694,10945023,0.0349558
205.147,209.576,243.21,15008255,0.0504256
387.428,209.539,151.344,13042175,0.0555413
387.428,209.539,20.1274,13042175,0.0555413
410.611,209.576,309.139,1573375,0.0750749
410.611,209.576,222.89,1573375,0.0750749
430.979,209.313,183.378,3539455,0.0547922
484.869,209.395,359.989,5702143,0.0280779
484.869,209.395,207.041,5702143,0.0280779
484.869,209.395,127.607,5702143,0.0280779
267.846,210.687,258.764,14090751,0.0462516
267.846,210.687,72.2756,14090751,0.0462516
354.406,210.73,0.134155,4719103,0.0689611
354.406,210.73,261.03,4719103,0.0689611
423.642,210.624,352.841,6619647,0.0420351
548.142,210.317,276.928,15008255,0.0590766
548.142,210.317,211.393,15008255,0.0590766
22.4694,211.756,254.986,7537151,0.0267565
350.094,211.384,267.785,12780031,0.054803
350.094,211.384,159.628,12780031,0.054803
466.883,211.337,183.544,2621951,0.0249493
665.645,211.941,261.79,10486271,0.0640318
665.645,211.941,25.3863,10486271,0.0640318
543.587,212.478,259.308,6554111,0.0356179
599.343,212.641,281.344,4915711,0.0206775
203.462,213.247,122.755,11665919,0.0212569
657.856,213.132,19.507,2556415,0.0216063
716.129,212.849,253.366,12059135,0.0183185
299.354,213.729,349.417,6750719,0.0165645
347.44,213.499,165.184,8847871,0.037364
488.647,213.409,66.5009,12386815,0.0714566
548.153,213.612,105.33,5702143,0.0217092
569.203,213.654,249.65,5439999,0.0157112
725.216,213.991,33.3505,12321279,0.0280818
737.182,213.578,251.058,3605247,0.0246609
357.627,214.79,349.971,6095359,0.0708554
357.627,214.79,173.284,6095359,0.0708554
636.963,214.463,29.1172,4588031,0.0191027
367.936,214.883,351.727,11076095,0.0401909
454.407,215.094,172.257,4784639,0.0358537
744.873,215.812,255.908,8520191,0.0539639
744.873,215.812,87.8965,8520191,0.0539639
554.61,216.716,122.709,12321279,0.0309677
604.367,216.491,225.285,5636607,0.0147128
794.303,216.447,265.023,15925759,0.040348
376.862,216.84,329.821,5243391,0.0375964
507.619,217.063,260.544,5112319,0.0395465
107.484,218.156,130.069,10682879,0.0294993
452.334,218.154,199.116,13959679,0.0839282
452.334,218.154,37.4749,13959679,0.0839282
607.342,217.962,226.983,7078399,0.0144055
665.084,218.23,336.681,9765375,0.0465521
138.368,218.724,262.744,4391423,0.0397563
746.213,218.622,88.7599,6357503,0.0271664
358.151,218.903,350.292,10813951,0.0808184
358.151,218.903,172.924,10813951,0.0808184
686.429,219.148,262.602,14615039,0.0139631
338.335,219.758,186.789,9044479,0.0314068
462.779,220.547,265.714,9437695,0.0420869
462.779,220.547,79.5061,9437695,0.0420869
717.912,220.628,203.567,15467007,0.0157341
789.535,220.31,172.494,15598079,0.0711069
730.618,220.941,317.613,2359807,0.0158703
260.319,221.647,198.218,5505535,0.023772
611.54,221.481,77.5741,9372159,0.0142398
332.764,222.028,59.5204,15401471,0.0328608
379.589,221.982,323.042,6029823,0.0321485
379.589,221.982,166.258,6029823,0.0321485
379.589,221.982,133.383,6029823,0.0321485
451.426,222.114,92.1131,3080703,0.0285457
274.212,222.418,169.922,10027519,0.0626436
337.582,222.413,281.697,918015,0.0221792
337.582,222.413,107.822,918015,0.0221792
358.591,222.312,346.999,4719103,0.0747401
358.591,222.312,178.806,4719103,0.0747401
313.742,222.841,220.649,6750719,0.0203314
313.742,222.841,105.631,6750719,0.0203314
79.5252,223.427,90.5603,10420735,0.0760278
87.206,223.646,266.991,6291967,0.0873139
87.206,223.646,69.5251,6291967,0.0873139
432.338,223.559,255.229,1180159,0.0631307
432.338,223.559,173.465,1180159,0.0631307
666.86,223.551,354.451,3080959,0.0355357
271.713,224.443,168.823,10486271,0.0790545
797.021,224.547,350.178,8716799,0.0453379
260.597,224.941,171.391,10682879,0.0415035
378.408,225.116,205.443,131839,0.0357217
386.687,225.018,167.025,1638911,0.0588496
206.513,225.727,343.618,10682879,0.0430196
419.938,225.552,261.024,9044479,0.0659615
419.938,225.552,172.357,9044479,0.0659615
98.0536,226.65,317.701,9110015,0.0539876
235.947,226.531,269.874,9830911,0.0256277
445.879,226.622,81.6122,5243391,0.0200299
454.018,226.747,87.8092,13500927,0.0323922
570.465,226.635,85.558,15073791,0.0162942
660.191,226.681,114.999,6357503,0.0191731
682.359,226.462,62.5245,12583423,0.0379737
84.7073,227.025,267.319,8913407,0.0639449
118.673,227.138,248.272,5571071,0.0544506
128.658,226.937,77.42,2621951,0.0169846
345.563,227.071,151.541,2621951,0.0421989
512.802,226.881,103.332,590335,0.0159196
549.81,226.881,311.401,4653567,0.0434546
549.81,226.881,200.974,4653567,0.0434546
381.295,227.518,352.272,15598079,0.0697502
381.295,227.518,176.306,15598079,0.0697502
604.899,227.553,74.4884,6685183,0.0198294
187.895,227.929,250.476,9241087,0.0232975
196.23,228.239,263.616,1376767,0.0241761
392.304,228.8,348.217,3015167,0.0501138
343.878,229.63,200.519,15073791,0.054434
350.507,229.448,188.814,2753023,0.0360539
555.648,229.501,229.686,12386815,0.0164416
672.574,229.376,12.9373,3998207,0.0393925
387.698,229.906,251.757,7209471,0.0574603
387.698,229.906,172.446,7209471,0.0574603
302.583,230.355,96.6989,2228735,0.0240484
604.581,230.376,278.371,5571071,0.0176824
604.581,230.376,75.3806,5571071,0.0176824
683.229,231.144,277.758,4325887,0.0139325
683.229,231.144,180.283,4325887,0.0139325
359.827,231.441,342.653,13042175,0.065001
384.512,231.689,170.161,13435391,0.0432196
420.675,231.616,177.03,5636607,0.0365099
346.813,231.843,190.507,8716799,0.0649584
103.108,232.171,182.24,10486271,0.065844
367.269,232.699,357.642,14221823,0.0598613
618.942,232.711,231.483,11338239,0.0167473
618.942,232.711,32.5774,11338239,0.0167473
778.419,232.313,171.666,10617343,0.0523088
785.395,232.415,351.27,15335935,0.0515286
349.434,233.015,12.9952,8520191,0.0365557
362.391,233.005,256.728,918015,0.05598
381.831,232.926,159.713,3473919,0.0624242
381.831,232.926,10.7173,3473919,0.0624242
441.93,233.073,354.794,13238783,0.0561762
108.337,233.615,354.922,4719103,0.0264321
560.829,233.307,280.606,9437695,0.0163806
584.152,233.466,75.8696,12255743,0.018067
99.7528,233.725,303.282,4194815,0.0374466
265.374,233.944,189.053,4391423,0.0321205
673.143,234.101,21.4659,10551807,0.0523548
490.423,234.355,79.7056,1049087,0.0321239
640.97,234.498,81.8045,511,0.0176029
379.575,235.273,170.384,7078399,0.0425295
439.487,235.886,75.5411,8520191,0.0533471
586.222,235.77,72.225,918015,0.022148
176.488,236.279,90.3087,197119,0.048466
560.239,236.275,279.501,12648959,0.0157139
675.615,236.277,288.904,8847871,0.0724666
675.615,236.277,21.5261,8847871,0.0724666
551.852,236.967,187.939,2949631,0.0140219
75.3865,237.661,161.482,1769983,0.0395783
273.455,238.196,351.424,918015,0.091105
273.455,238.196,174.277,918015,0.091105
544.246,237.778,113.045,5505535,0.0697967
717.906,237.995,338.485,12190207,0.0211367
717.906,237.995,99.051,12190207,0.0211367
104.905,238.593,90.36,328191,0.0380938
213.545,238.565,165.242,14221823,0.0201521
788.955,238.623,358.167,9175551,0.0927652
788.955,238.623,169.356,9175551,0.0927652
178.215,239.084,92.8339,14221823,0.0413669
358.078,238.959,352.578,1245695,0.0343629
382.17,239.131,182.44,2949631,0.063389
674.544,239.006,290.228,2949631,0.0391511
707.212,239.187,282.588,4522495,0.0368314
707.212,239.187,162.736,4522495,0.0368314
426.924,239.41,357.702,5833215,0.0470779
236.119,239.866,137.654,16515583,0.0181023
353.038,240.052,171.632,16712191,0.0382051
669.401,240.024,100.132,590335,0.0143585
555.657,240.509,106.255,11141631,0.0158795
658.809,240.692,35.6486,11207167,0.0167737
104.925,240.92,92.1033,7275007,0.0494813
271.319,241.287,357.993,7209471,0.044688
409.108,241.274,350.118,2032127,0.0563993
409.108,241.274,173.457,2032127,0.0563993
440.431,241.946,257.236,7012863,0.0452927
779.911,241.947,165.264,13500927,0.053788
419.424,242.464,353.363,131583,0.0764679
419.424,242.464,173.356,131583,0.0764679
667.897,242.309,283.061,4719103,0.0166563
