346.408,12.0158,37.167,721663,0.0431178
287.714,12.4461,344.604,10158591,0.0549998
287.714,12.4461,35.4701,10158591,0.0549998
710.698,12.4547,227.711,15401471,0.0219827
23.4836,12.8949,107.81,5374463,0.0203193
23.4836,12.8949,16.904,5374463,0.0203193
171.211,13.0581,168.768,7995903,0.0145858
509.549,12.8192,147.685,262655,0.0263232
809.613,13.0966,310.543,2753023,0.0172857
818.94,12.8997,6.29745,6685183,0.0548234
918.913,13.1018,346.94,13042175,0.0173349
918.913,13.1018,205.797,13042175,0.0173349
770.177,13.5754,218.995,1311231,0.0402399
770.177,13.5754,175.16,1311231,0.0402399
801.171,13.3799,142.383,1769983,0.0356892
834.468,13.5765,298.656,5571071,0.0209548
834.468,13.5765,208.573,5571071,0.0209548
20.9589,14.6445,133.65,7733759,0.0187956
20.9589,14.6445,91.5259,7733759,0.0187956
50.9981,14.4932,310.06,13763071,0.0590251
300.556,14.3631,230.347,7078399,0.0377234
496.643,14.4304,14.8759,13107711,0.0173137
621.06,15.1836,330.492,1245695,0.015499
217.734,15.4007,356.897,1311487,0.0632471
344.524,15.7271,32.6062,6685183,0.0219302
412.119,15.275,215.786,12321279,0.0176693
27.2276,15.9985,140.548,7799295,0.0192122
77.5386,16.1471,344.526,7537151,0.0170166
177.823,16.1125,162.946,9503231,0.0137387
535.102,15.8184,239.081,9961983,0.0739468
606.571,15.8372,180.249,11272703,0.0197275
10.373,16.4535,342.009,328191,0.053814
127.092,16.6607,204.156,6685183,0.0722722
737.32,16.4683,302.394,7340543,0.0450522
737.32,16.4683,255.611,7340543,0.0450522
308.71,17.2718,334.156,4850175,0.0198886
308.71,17.2718,305.66,4850175,0.0198886
308.71,17.2718,39.1862,4850175,0.0198886
65.1072,17.7786,309.491,9896447,0.0309545
65.1072,17.7786,124.011,9896447,0.0309545
450.099,17.2046,26.7125,14549503,0.0510898
503.343,17.4273,170.791,7668223,0.0640366
856.513,17.748,7.49841,2621951,0.0332353
24.8619,18.077,152.789,8913407,0.0219842
240.651,17.9368,203.025,786943,0.0569838
220.412,18.6085,149.762,1835519,0.0502257
385.504,18.3247,350.913,3473919,0.0304729
385.504,18.3247,164.643,3473919,0.0304729
128.987,19.0084,208.187,4784639,0.0220627
519,18.8511,291.836,8847871,0.0269485
519,18.8511,120.23,8847871,0.0269485
876.098,19.3623,123.138,852479,0.0196068
876.098,19.3623,70.2537,852479,0.0196068
551.919,20.1458,262.427,10486271,0.0175613
609.895,19.8085,84.5656,12059135,0.0184938
122.562,20.9806,327.325,9961983,0.0499875
589.441,21.5628,152.37,7799295,0.0267504
884.02,21.516,189.598,11076095,0.0396206
293.47,22.1258,312.464,3736063,0.0545
532.53,21.7327,239.409,4260351,0.0369043
752.585,22.1409,160.868,6423039,0.0451151
876.454,22.0738,69.5355,7406079,0.0367983
949.535,22.2444,192.539,3736063,0.0173394
377.724,22.8012,155.946,11403775,0.034658
785.084,22.6554,56.8736,6029823,0.0167473
916.456,22.32,325.057,7340543,0.0157203
106.236,22.9944,143.166,9175551,0.0365906
314.422,22.8266,310.748,15008255,0.0440689
314.422,22.8266,190.529,15008255,0.0440689
445.162,22.9935,327.531,7275007,0.0390015
445.162,22.9935,180.318,7275007,0.0390015
55.0838,23.2379,8.30215,4981247,0.0211189
275.944,23.6967,177.199,9044479,0.0193047
308.84,23.492,341.773,14418431,0.0306523
308.84,23.492,178.302,14418431,0.0306523
328.774,23.4772,207.782,4194815,0.0498838
359.623,23.6581,350.269,1704447,0.0470366
927.132,23.5836,78.5327,8716799,0.0216613
985.942,23.4736,179.554,8651263,0.0174196
985.942,23.4736,135.719,8651263,0.0174196
296.724,24.2083,318.649,4391423,0.0614579
97.086,24.5459,79.8936,5636607,0.0249274
305.325,24.5176,115.859,1835519,0.0487885
508.112,25.0088,14.9815,10748415,0.0352267
469.535,25.6408,196.497,2556415,0.0630899
469.535,25.6408,98.8046,2556415,0.0630899
858.613,25.6022,327.573,10355199,0.0188391
858.613,25.6022,6.3945,10355199,0.0188391
904.632,25.4894,341.075,5177855,0.0350506
904.632,25.4894,244.968,5177855,0.0350506
28.6372,26.0882,202.211,8061439,0.0301305
233.598,25.7735,224.14,11796991,0.0361238
515.184,26.0617,155.333,11600383,0.0535787
695.552,25.8697,315.629,9241087,0.0227091
704.682,25.8995,141.325,7209471,0.0172896
869.859,25.839,226.994,8061439,0.0235117
172.42,26.3117,169.593,6291967,0.0167134
590.691,26.9798,241.015,11338239,0.0385947
23.0415,27.3777,168.961,11403775,0.0433536
486.879,27.373,358.699,8126975,0.048449
582.237,27.3173,158.737,5505535,0.0206873
582.237,27.3173,38.6485,5505535,0.0206873
754.637,27.5567,205.423,4588031,0.0265918
224.387,28.5392,298.436,852479,0.0143099
234.978,28.4439,235.37,11338239,0.0542645
311.144,28.6901,254.911,10748415,0.0347008
577.424,28.5436,192.482,8061439,0.0189796
577.424,28.5436,46.2188,8061439,0.0189796
752.001,28.259,217.598,4456959,0.0382186
84.7139,29.0308,302.178,9961983,0.0274177
112.32,28.8441,149.301,5571071,0.0568755
417.099,29.1538,188.655,7406079,0.0310549
983.154,28.903,59.9652,9175551,0.0135524
170.43,29.7064,171.215,10355199,0.0282841
321.46,29.5669,304.588,14418431,0.0353229
321.46,29.5669,260.297,14418431,0.0353229
723.987,29.5957,159.471,6816255,0.0306277
130.522,30.0014,131.122,14025215,0.0298684
795.531,30.0855,340.671,4063743,0.0507979
949.556,30.0136,179.776,1049087,0.0260703
976.145,29.9593,14.0909,4588031,0.0143472
172.972,30.6999,171.949,328191,0.0304357
244.912,30.6982,219.537,2294271,0.0214458
307.959,30.5801,215.993,14352895,0.0367296
359.936,30.6833,212.901,12714495,0.0368809
359.936,30.6833,87.015,12714495,0.0368809
840.226,30.616,328.465,12452351,0.0209592
845.404,30.6951,340.39,5898751,0.0152477
845.404,30.6951,258.048,5898751,0.0152477
845.404,30.6951,146.304,5898751,0.0152477
13.4657,31.0707,311.449,12321279,0.0457684
13.4657,31.0707,181.203,12321279,0.0457684
188.69,31.0338,171.48,5702143,0.0143871
127.53,31.5177,128.377,2359807,0.0593559
276.296,31.4367,209.108,7668223,0.0382911
276.296,31.4367,52.0254,7668223,0.0382911
154.322,31.8106,291.775,11010559,0.0393672
154.322,31.8106,70.607,11010559,0.0393672
766.76,31.8115,164.889,1442303,0.0177344
961.435,32.2226,308.442,7406079,0.0149497
924.146,32.3281,85.5233,12845567,0.0294921
158.475,33.1961,148.064,6357503,0.0473593
291.465,32.8722,127.793,11403775,0.0406347
467.884,32.7948,190.775,2294271,0.0352213
894.054,32.9072,62.5444,4653567,0.0335596
146.51,33.263,221.464,3277311,0.0798416
913.526,33.6996,119.739,9896447,0.0290099
67.1595,34.7832,200.378,7864831,0.0241157
86.4849,34.779,19.4442,5374463,0.0229208
173.298,35.3574,169.25,12321279,0.0196647
322.106,34.8745,239.009,14156287,0.042212
322.106,34.8745,117.529,14156287,0.042212
322.106,34.8745,19.3915,14156287,0.042212
392.92,34.8179,164.096,4260351,0.0180209
392.92,34.8179,25.592,4260351,0.0180209
901.279,35.1546,121.389,9896447,0.033894
901.279,35.1546,57.4279,9896447,0.033894
955.492,35.2416,56.1002,2163199,0.0255256
105.328,35.7447,200.688,6881791,0.0388906
240.112,35.6972,351.537,6554111,0.0177145
678.769,35.3819,348.642,8323583,0.0193365
732.508,35.5266,312.493,10355199,0.0407445
732.508,35.5266,168.528,10355199,0.0407445
286.8,35.9754,157.801,13631999,0.0357835
286.8,35.9754,32.2906,13631999,0.0357835
368.609,36.2407,330.478,5374463,0.0593197
368.609,36.2407,181.018,5374463,0.0593197
170.54,36.2999,345.689,3801599,0.0738604
348.351,36.5145,349.673,1507839,0.0448628
513.257,36.6865,344.681,8978943,0.0273975
819.025,36.5639,327.594,2687487,0.0226507
971.434,36.9171,97.815,6357503,0.0180927
971.434,36.9171,45.4932,6357503,0.0180927
137.667,37.8392,258.963,5702143,0.0644153
137.667,37.8392,170.267,5702143,0.0644153
317.995,38.0102,185.818,6685183,0.0440646
800.373,38.0647,227.141,16122367,0.040005
800.373,38.0647,155.722,16122367,0.040005
162.632,38.5317,162.547,1507839,0.0197457
448.568,38.6204,316.829,7799295,0.0172592
803.884,38.494,328.757,8323583,0.0364288
803.884,38.494,143.73,8323583,0.0364288
892.417,38.326,85.3484,7143935,0.0311906
14.6348,39.1809,5.3732,3277311,0.0144501
103.952,38.7993,203.542,15729151,0.0534243
320.449,39.5831,186.189,12255743,0.0505575
320.449,39.5831,88.8053,12255743,0.0505575
942.642,39.32,188.09,5505535,0.0221484
5.30989,40.031,169.992,2425343,0.0588906
142.069,40.1841,168.26,4588031,0.0568851
142.069,40.1841,71.7454,4588031,0.0568851
383.027,39.9043,182.193,8323583,0.0410568
464.314,39.9415,102.875,10420735,0.0259845
796.055,39.9429,181.884,11469311,0.0503535
229.086,40.7673,333.759,2359807,0.0680196
229.086,40.7673,217.45,2359807,0.0680196
435.806,40.5957,310.484,12714495,0.066741
435.806,40.5957,217.382,12714495,0.066741
435.806,40.5957,118.917,12714495,0.066741
513.801,40.4205,359.173,2884095,0.0348574
400.512,40.944,208.276,5898751,0.0378558
792.422,41.0078,0.221222,1638911,0.0283898
792.422,41.0078,230.496,1638911,0.0283898
802.159,41.0685,323.221,14680575,0.0344983
802.159,41.0685,147.3,14680575,0.0344983
179.162,41.3934,172.765,6291967,0.0164457
181.9,41.3169,173.853,14287359,0.0166788
206.836,41.5473,6.76398,11141631,0.0260303
341.572,41.5734,272.389,5702143,0.0208247
806.232,41.7297,321.544,6357503,0.0381367
211.461,41.9117,240.803,7078399,0.0312144
211.461,41.9117,171.844,7078399,0.0312144
248.013,41.8896,65.9908,10420735,0.0348244
280.375,41.9885,349.072,7012863,0.0506936
356.695,41.9788,350.332,10224127,0.0626891
113.982,42.4452,358.046,10158591,0.0239075
445.663,42.2661,242.578,12255743,0.0227942
803.429,42.3956,322.623,6881791,0.0346925
376.611,43.2382,273.308,3211775,0.0620279
486.873,43.4743,339.307,15991295,0.0248421
486.873,43.4743,217.655,15991295,0.0248421
486.873,43.4743,8.66675,15991295,0.0248421
542.167,43.662,176.137,12321279,0.0217495
136.376,44.0637,32.7563,6095359,0.0710064
914.553,43.8501,128.4,262655,0.0223653
212.541,44.5441,351.832,2425343,0.0241996
212.541,44.5441,242.204,2425343,0.0241996
219.43,44.5927,26.6278,10945023,0.0566927
361.584,44.3216,60.1438,2294271,0.033765
538.98,44.2985,175.22,2097663,0.015971
922.459,45.0337,354.288,6291967,0.0357874
320.424,45.4557,258.071,3998207,0.0403018
130.051,46.0209,198.077,3539455,0.0400994
173.791,46.2377,38.5936,4522495,0.0228731
278.981,45.8467,180.482,15663615,0.056685
782.949,45.8596,329.686,9568767,0.0210106
355.455,46.5965,343.528,8520191,0.0558978
64.7826,46.8452,8.60443,15008255,0.0360125
382.539,46.8725,164.695,7340543,0.0381908
401.845,47.1841,201.205,9568767,0.0211763
512.61,47.1422,302.786,10486271,0.0217866
76.8536,47.2523,124.228,5636607,0.0364615
352.881,47.3516,349.851,6554111,0.0789781
352.881,47.3516,159.976,6554111,0.0789781
302.593,48.5301,155.555,4063743,0.0553772
302.593,48.5301,47.7797,4063743,0.0553772
371.091,48.5133,175.448,328191,0.0332612
743.091,48.5143,157.358,11928063,0.0516372
990.898,48.4009,252.273,3932671,0.0177554
151.544,49.171,190.277,2032127,0.0138295
358.543,49.1185,339.345,393727,0.040743
482.127,49.0074,6.39673,1376767,0.0673737
720.745,49.1568,328.376,7995903,0.0668016
720.745,49.1568,181.737,7995903,0.0668016
841.503,50.458,167.024,6619647,0.019356
961.23,51.0774,177.679,2228991,0.0146304
679.86,51.203,220.494,918015,0.0325271
679.86,51.203,62.2421,918015,0.0325271
706.954,51.0855,336.715,2294271,0.0264897
341.97,51.389,345.653,15532543,0.0136947
688.118,51.6472,311.009,3408383,0.0333299
5.41581,52.0001,183.295,918015,0.0396427
106.47,52.2057,218.348,14746111,0.0837055
124.948,51.8473,59.04,2949631,0.0487112
178.929,52.0926,176.918,7471615,0.0137252
178.929,52.0926,144.151,7471615,0.0137252
958.37,51.8486,175.856,11862527,0.0225389
15.5111,52.4105,146.011,2163199,0.0321708
266.051,52.5276,355.337,12911103,0.0571551
961.022,52.3222,173.381,5374463,0.0142707
793.015,52.8156,313.747,7537151,0.0478367
681.933,53.2292,63.2914,13369855,0.0290279
290.387,53.9067,317.392,11796991,0.0393273
290.387,53.9067,74.3689,11796991,0.0393273
322.842,54.0763,152.124,6160895,0.0770076
272.815,54.7081,181.551,4915711,0.034179
272.815,54.7081,12.5778,4915711,0.034179
700.379,55.1864,325.593,1442303,0.0236648
700.379,55.1864,155.753,1442303,0.0236648
897.044,55.0983,232.337,8585727,0.0232832
897.044,55.0983,64.8712,8585727,0.0232832
922.656,55.089,333.332,5308927,0.0228828
39.3691,55.5321,359.03,6226431,0.0450421
39.3691,55.5321,119.916,6226431,0.0450421
478.18,55.3616,188.846,4194815,0.0428827
890.516,56.0584,234.478,9961983,0.0149258
86.1098,56.8017,131.142,8258047,0.0194428
332.196,56.5067,79.8109,1311231,0.0337424
336.231,56.152,94.0326,2163455,0.0433044
32.1471,57.0596,338.424,2687487,0.0233506
32.1471,57.0596,194.215,2687487,0.0233506
490.832,57.0232,331.732,10093055,0.0471791
12.094,57.4455,216.56,2097663,0.0554265
12.094,57.4455,180.18,2097663,0.0554265
12.094,57.4455,16.3653,2097663,0.0554265
235.777,57.8772,140.912,14811647,0.0142437
801.105,57.958,0.920654,9765375,0.0396581
801.105,57.958,237.596,9765375,0.0396581
864.947,57.8165,132.397,1769983,0.0635172
75.1329,58.5453,321.992,5112319,0.060949
254.632,58.4671,162.364,7668223,0.0550821
254.632,58.4671,82.0303,7668223,0.0550821
764.838,58.4443,211.693,13304319,0.0537203
892.527,58.5256,228.565,8258047,0.0184483
892.527,58.5256,37.491,8258047,0.0184483
46.4868,59.0978,280.229,10420735,0.0529875
46.4868,59.0978,116.915,10420735,0.0529875
107.121,58.784,9.04663,5964287,0.0625585
154.466,59.1549,89.6843,8585727,0.0214541
169.192,58.6949,198.182,3932671,0.061361
169.192,58.6949,84.008,3932671,0.061361
649.656,59.0625,86.0286,3801599,0.0190103
931.846,59.2569,20.71,12255743,0.0403964
32.4075,59.3231,344.425,8323583,0.0251441
499.998,59.6822,169.917,9699839,0.0584901
499.998,59.6822,102.504,9699839,0.0584901
832.116,59.5769,29.8521,8192511,0.0667
218.519,60.1318,359.551,6881791,0.102972
218.519,60.1318,216.977,6881791,0.102972
343.419,60.1321,32.2669,6750719,0.0299064
720.111,60.1114,330.944,6423039,0.0189262
282.433,60.3786,351.781,12321279,0.0365421
282.433,60.3786,170.967,12321279,0.0365421
299.292,60.9879,199.694,13631999,0.021514
666.176,60.7847,65.7625,9044479,0.0335986
24.2691,61.232,3.59418,9175551,0.0325445
70.866,61.3284,5.43158,1638911,0.0352851
266.004,61.5951,241.038,8782335,0.0479718
475.722,61.4099,122.311,11665919,0.0278607
647.428,61.6098,91.5373,5046783,0.0198441
917.418,61.5399,350.808,11665919,0.015476
917.418,61.5399,158.584,11665919,0.015476
154.998,62.1871,154.282,6291967,0.0652815
154.998,62.1871,89.5794,6291967,0.0652815
862.016,62.0226,315.433,11207167,0.0263753
490.873,62.5609,146.259,7799295,0.0446916
700.33,62.4778,9.26987,393727,0.0410104
853.201,62.3643,108.439,6291967,0.0326143
21.8021,63.0123,159.804,6226431,0.021006
827.815,62.8859,226.993,7012863,0.0441736
827.815,62.8859,96.2886,7012863,0.0441736
977.428,62.9579,160.934,1966591,0.0181436
378.495,63.6326,193.296,262655,0.0841666
754.051,63.4105,206.131,11993599,0.0228326
754.051,63.4105,112.346,11993599,0.0228326
136.512,63.7993,133.499,8061439,0.0457125
297.525,64.0517,172.229,14877183,0.0307406
344.668,64.275,0.242371,4719103,0.0603563
385.262,64.5769,355.648,1507839,0.0319527
397.833,64.3766,340.246,1442303,0.0544194
601.882,64.572,193.561,2621951,0.0155152
232.803,65.2318,39.5409,4850175,0.0290218
426.587,65.0802,358.946,15991295,0.0511049
426.587,65.0802,225.439,15991295,0.0511049
426.587,65.0802,174.519,15991295,0.0511049
651.93,64.9829,304.445,1442303,0.0353619
794.093,64.8386,126.995,1049087,0.0251405
497.215,65.4863,1.32092,6291967,0.0428116
28.9982,66.0776,336.387,15598079,0.072536
50.5419,65.9746,330.819,5374463,0.0222721
50.5419,65.9746,22.0585,5374463,0.0222721
531.231,65.95,38.8103,13435391,0.0642422
158.743,66.7854,178.48,5964287,0.0353474
257.969,66.3536,296.126,16450047,0.0554989
272.994,66.613,191.271,9044479,0.0541215
79.2241,66.7923,227.236,12648959,0.0538167
79.2241,66.7923,29.5951,12648959,0.0538167
534.978,66.951,172.671,2032127,0.0445014
690.574,67.1615,219.365,10748415,0.0341101
690.574,67.1615,28.6896,10748415,0.0341101
464.792,67.2777,331.435,7995903,0.0269492
799.484,67.7043,171.389,7995903,0.0648708
493.998,67.7642,183.887,4456959,0.0437515
145.047,68.5148,89.1666,9044479,0.0420562
250.425,68.5508,290.414,12190207,0.0391928
250.425,68.5508,131.406,12190207,0.0391928
261.918,68.5841,305.944,5702143,0.0496127
346.11,68.4712,325.226,6685183,0.0535927
525.538,68.9486,340.563,2884095,0.0467088
809.348,68.7739,304.436,7078399,0.0298884
269.39,69.5352,318.483,3736063,0.045166
815.841,69.5662,123.006,4194815,0.0157827
348.177,69.9583,328.33,15925759,0.0431305
460.064,69.8615,190.053,11338239,0.0405889
639.849,70.6261,148.39,10158591,0.0382612
979.63,70.4871,216.225,7668223,0.0278628
455.295,70.9021,258.959,1901055,0.0483707
798.385,70.8483,288.384,6554111,0.0295954
798.385,70.8483,141.712,6554111,0.0295954
171.299,71.6933,223.133,11076095,0.0398726
318.864,71.4641,220.743,10813951,0.087997
318.864,71.4641,181.744,10813951,0.087997
685.59,71.5572,35.3831,3080703,0.0264456
769.317,71.5907,143.169,4522495,0.0190251
41.185,72.1991,160.225,7799295,0.0235246
52.111,72.2072,356.569,10420735,0.0206712
133.988,71.8713,285.874,13369855,0.0356219
147.563,72.0447,197.068,13959679,0.0373308
273.779,72.084,331.473,13566463,0.0208854
273.779,72.084,284.45,13566463,0.0208854
239.272,72.4752,47.9989,1901055,0.0341672
305.526,72.5635,149.304,2097663,0.04235
346.671,72.7112,333.073,2621951,0.0698912
708.889,72.6203,178.523,11469311,0.0279822
500.714,72.9709,201.722,197119,0.066578
181.865,73.319,292.151,3998207,0.0203293
216.975,73.3445,117.415,12190207,0.0187773
697.996,73.4747,189.331,4194815,0.0479502
697.996,73.4747,6.88989,4194815,0.0479502
706.097,73.478,177.171,2687487,0.0471582
126.976,74.0448,202.027,10027519,0.0258709
38.9151,74.673,161.805,14287359,0.0205659
436.918,74.5186,270.384,8978943,0.0238838
834.78,74.5726,336.09,9306623,0.0294023
834.78,74.5726,162.081,9306623,0.0294023
360.133,75.1747,191.469,14221823,0.0332805
776.55,75.1617,197.839,14025215,0.0259022
269.402,75.3188,1.47018,7930367,0.0336875
305.31,75.4689,238.77,2294271,0.0613989
305.31,75.4689,130.788,2294271,0.0613989
491.404,75.6522,13.4219,5571071,0.0460756
333.493,76.6268,170.493,5439999,0.0430652
650.971,76.3338,162.794,5374463,0.0443511
967.921,76.3047,325.732,5439999,0.0183182
791.049,76.9479,334.371,5112319,0.0380627
838.99,77.1161,343.757,2097663,0.0314659
798.443,77.4464,338.627,12714495,0.0422
848.372,77.2483,294.829,6881791,0.0423214
848.372,77.2483,185.238,6881791,0.0423214
928.878,77.4209,196.557,4194815,0.0502713
826.12,78.1566,88.5963,10945023,0.0240321
527.47,78.3371,342.768,4784639,0.043429
275.64,78.8131,273.733,2359807,0.0542388
744.707,80.0001,262.599,11207167,0.0141752
186.783,80.3242,190.62,12452351,0.0718353
244.312,80.577,290.23,918271,0.0286942
935.59,80.6937,316.678,6750719,0.0806581
935.59,80.6937,149.113,6750719,0.0806581
417.403,81.2247,77.7852,12386815,0.0184302
2.34842,81.5035,264.023,5702143,0.0343719
75.7218,81.6356,9.95935,4719103,0.0457525
92.2822,81.4113,111.268,13173247,0.0446319
183.768,81.4282,337.454,10748415,0.0248937
189.701,81.6558,193.379,9568767,0.041818
214.429,81.4424,339.138,3277311,0.0273132
356.454,81.6806,169.74,7078399,0.024558
434.117,81.6964,325.596,13107711,0.0816378
434.117,81.6964,121.034,13107711,0.0816378
872.651,81.3599,146.753,3801599,0.0272236
872.651,81.3599,58.5876,3801599,0.0272236
294.755,81.885,309.694,9765375,0.0680808
294.755,81.885,186.166,9765375,0.0680808
294.755,81.885,135.927,9765375,0.0680808
342.423,81.9437,313.361,4063743,0.0496621
685.506,81.9445,290.263,7406079,0.0250709
685.506,81.9445,190.607,7406079,0.0250709
886.341,82.2769,266.83,1507839,0.0204585
97.9441,83.2445,92.075,13369855,0.0393079
312.951,83.124,313.831,5636607,0.0419007
312.951,83.124,204.934,5636607,0.0419007
25.4461,83.4778,178.7,2294271,0.0266743
44.2842,83.4063,358.665,8651263,0.0213397
70.8528,83.2676,142.226,9372159,0.0149224
124.64,83.596,312.409,1180159,0.0374786
124.64,83.596,232.035,1180159,0.0374786
962.997,83.4206,340.776,5767679,0.0339702
962.997,83.4206,285.011,5767679,0.0339702
962.997,83.4206,156.417,5767679,0.0339702
12.5661,84.2333,344.316,13697535,0.0268882
809.377,84.1346,129.287,7340543,0.0329171
147.996,84.5126,5.52887,9241087,0.0596409
40.199,85.1167,2.57675,4981247,0.0161389
111.574,84.9916,102.652,1442303,0.0355475
390.056,84.9337,142.737,14483967,0.0297294
390.056,84.9337,19.0717,14483967,0.0297294
834.725,84.9013,323.395,3801599,0.0345093
421.006,85.4663,300.468,10551807,0.0582919
421.006,85.4663,153.889,10551807,0.0582919
421.006,85.4663,68.3425,10551807,0.0582919
440.191,85.7254,123.973,10748415,0.0441681
440.191,85.7254,48.8711,10748415,0.0441681
435.494,86.1144,22.2471,7995903,0.0536488
98.7902,86.4766,243.659,4981247,0.0625803
98.7902,86.4766,171.002,4981247,0.0625803
351.915,86.3079,309.009,9241087,0.0396301
641.773,86.3691,340.172,4981247,0.0230349
918.343,86.3663,346.341,1376767,0.0136407
918.343,86.3663,85.1176,1376767,0.0136407
961.767,86.4359,77.7935,8061439,0.0262405
159.35,86.8097,199.345,9765375,0.0663252
411.012,87.0582,343.586,16581119,0.0304881
411.012,87.0582,169.252,16581119,0.0304881
728.011,87.0007,311.591,1311231,0.0193197
136.013,87.6636,291.762,6423039,0.0636466
652.674,87.5478,158.258,1376767,0.0428313
652.674,87.5478,9.1684,1376767,0.0428313
175.45,88.1157,359.484,9110015,0.0248061
293.642,87.8747,295.521,12583423,0.0517854
325.625,87.8693,151.561,4260351,0.0512436
498.048,87.7934,308.902,11141631,0.0454977
498.048,87.7934,170.712,11141631,0.0454977
903.184,88.1573,273.549,11403775,0.0162284
987.932,88.0235,299.669,8651263,0.0174389
987.932,88.0235,134.199,8651263,0.0174389
702.048,88.6043,113.426,9568767,0.0138835
882.9,88.4243,117.453,16187903,0.0223036
882.9,88.4243,27.33,16187903,0.0223036
16.1302,89.044,179.436,9503231,0.0232133
718.04,89.6247,113.194,3998207,0.0211113
115.549,90.0014,326.706,12386815,0.0378328
142.025,89.7715,201.064,10355199,0.0329321
142.025,89.7715,72.5396,10355199,0.0329321
142.025,89.7715,13.9152,10355199,0.0329321
272.159,89.756,337.561,2294271,0.0412927
306.516,90.3578,312.564,10224127,0.0486304
334.205,90.4893,359.329,16122367,0.0611032
434.182,90.5587,326.929,9175551,0.0590663
434.182,90.5587,213.969,9175551,0.0590663
626.75,90.4452,1.24066,1966591,0.0194186
124.391,91.1649,96.7585,10224127,0.0499463
421.888,90.9518,37.6198,4456959,0.0517697
623.132,91.605,12.6429,3342847,0.024044
735.135,91.5227,349.642,5308927,0.0190861
880.833,91.619,115.023,9765375,0.0228141
179.294,91.6167,296.943,8716799,0.0215231
179.294,91.6167,181.53,8716799,0.0215231
320.719,92.1888,315.084,1049087,0.0466531
326.067,92.6193,159.853,2425343,0.0255724
436.483,92.4843,348.052,5636607,0.0525351
849.257,92.442,152.427,9437695,0.0198976
958.511,92.3883,357.434,2490879,0.0401792
33.5689,92.814,175.679,5374463,0.0304699
94.0282,94.031,201.398,2359807,0.0198177
257.318,93.768,108.645,6029823,0.0225079
941.328,93.9422,180.393,3932671,0.0196649
941.328,93.9422,113.226,3932671,0.0196649
967.179,94.0387,209.889,8847871,0.0203472
446.44,94.3737,189.865,12714495,0.0452715
651.386,95.0645,358.494,7602687,0.0506923
821.922,95.3787,158.303,6554111,0.0356415
766.258,96.126,310.068,15073791,0.0251507
107.96,96.7182,359.017,3146239,0.0324232
310.591,96.6661,102.339,4456959,0.0300831
835.494,96.5116,342.762,13894143,0.0514251
835.494,96.5116,119.898,13894143,0.0514251
864.89,96.5948,341.395,3277311,0.0356218
342.015,97.2099,167.882,2687487,0.0465865
351.485,96.7651,337.685,8782335,0.0455192
959.366,96.8947,126.902,11600383,0.034015
978.951,97.0972,92.957,3408383,0.0147377
989.962,96.8596,22.7452,13828607,0.0232004
639.421,97.4954,76.8933,4784639,0.0411975
771.907,97.5299,199.405,5046783,0.0314024
771.907,97.5299,91.7517,5046783,0.0314024
