23, 10, 7, 46, 42, 73, 5, 5, 56, 8, 1, 0, 3, 23, 14, 29, 0, 0, 0, 1, 36, 83, 7, 2, 0, 0, 0, 0, 8, 27, 21, 22, 22, 1, 0, 0, 133, 142, 11, 6, 129, 6, 0, 2, 29, 37, 6, 19, 11, 1, 0, 10, 126, 32, 3, 7, 21, 1, 0, 2, 13, 5, 17, 66, 3, 0, 0, 0, 142, 142, 1, 1, 67, 13, 2, 11, 81, 59, 4, 9, 21, 6, 2, 41, 97, 23, 10, 12, 68, 3, 1, 5, 6, 5, 11, 48, 0, 0, 0, 0, 142, 140, 0, 0, 14, 0, 0, 0, 100, 82, 13, 28, 8, 0, 0, 1, 12, 42, 100, 39, 8, 0, 0, 0, 0, 5, 73, 72
1, 115, 67, 0, 0, 1, 2, 0, 5, 115, 49, 0, 0, 0, 0, 0, 2, 23, 63, 12, 0, 0, 0, 1, 1, 1, 75, 75, 0, 0, 0, 0, 25, 80, 34, 3, 14, 65, 18, 10, 115, 115, 26, 6, 2, 2, 4, 18, 13, 17, 68, 115, 36, 0, 0, 0, 5, 1, 106, 115, 13, 0, 1, 19, 23, 15, 1, 0, 4, 65, 64, 28, 79, 12, 6, 11, 4, 9, 77, 62, 6, 4, 6, 96, 84, 66, 74, 4, 5, 0, 3, 40, 30, 22, 65, 115, 42, 39, 5, 1, 2, 21, 14, 10, 30, 70, 15, 0, 0, 3, 66, 43, 7, 27, 9, 2, 6, 86, 115, 18, 0, 0, 1, 1, 4, 46, 101, 63
4, 10, 56, 22, 5, 27, 58, 12, 0, 0, 35, 84, 27, 48, 65, 2, 0, 1, 26, 73, 28, 50, 12, 0, 0, 17, 44, 10, 4, 26, 22, 0, 15, 23, 125, 125, 22, 0, 0, 0, 73, 33, 104, 65, 9, 13, 6, 15, 5, 3, 28, 63, 103, 95, 13, 5, 2, 49, 78, 18, 18, 28, 42, 5, 71, 12, 14, 79, 90, 1, 1, 38, 125, 15, 4, 1, 2, 6, 8, 94, 13, 1, 0, 0, 28, 114, 104, 21, 1, 2, 1, 1, 4, 53, 125, 5, 48, 0, 0, 17, 39, 2, 2, 125, 40, 0, 0, 0, 0, 0, 16, 125, 1, 0, 0, 0, 2, 5, 61, 26, 0, 0, 0, 0, 1, 9, 58, 0
68, 45, 0, 0, 1, 9, 8, 7, 125, 82, 7, 11, 3, 2, 19, 40, 17, 34, 22, 87, 28, 9, 20, 13, 31, 120, 28, 8, 1, 0, 0, 0, 62, 10, 0, 0, 37, 118, 10, 6, 125, 48, 5, 9, 15, 12, 2, 25, 21, 26, 21, 65, 119, 37, 2, 5, 7, 74, 125, 14, 12, 1, 0, 0, 26, 0, 5, 17, 105, 125, 18, 19, 125, 19, 0, 0, 11, 17, 13, 48, 39, 8, 3, 7, 125, 125, 4, 6, 1, 10, 35, 13, 63, 61, 4, 3, 9, 4, 18, 33, 16, 17, 13, 8, 68, 59, 22, 11, 1, 5, 9, 16, 36, 36, 38, 59, 67, 44, 3, 4, 7, 0, 3, 29, 73, 38, 9, 26
13, 106, 88, 2, 3, 6, 1, 2, 1, 74, 42, 2, 10, 70, 9, 0, 0, 8, 7, 2, 41, 118, 8, 0, 0, 9, 16, 1, 9, 110, 16, 0, 18, 68, 44, 1, 0, 0, 9, 33, 32, 118, 35, 1, 1, 3, 13, 23, 72, 56, 17, 2, 13, 74, 31, 21, 5, 1, 0, 3, 20, 118, 75, 6, 3, 0, 0, 0, 0, 0, 71, 118, 19, 7, 0, 0, 0, 30, 118, 78, 118, 27, 9, 7, 2, 13, 38, 36, 11, 9, 12, 90, 79, 37, 8, 4, 0, 0, 0, 0, 0, 0, 111, 95, 0, 0, 0, 0, 0, 36, 118, 40, 6, 3, 2, 2, 5, 65, 105, 7, 1, 1, 2, 24, 78, 83, 7, 0
13, 11, 2, 10, 76, 16, 0, 0, 6, 0, 0, 1, 90, 47, 1, 5, 135, 0, 0, 0, 19, 8, 1, 65, 89, 3, 0, 0, 0, 0, 0, 25, 14, 50, 20, 13, 33, 7, 0, 0, 22, 3, 4, 35, 135, 13, 0, 2, 135, 5, 0, 6, 18, 1, 0, 29, 91, 7, 0, 0, 0, 0, 0, 9, 4, 114, 95, 21, 3, 0, 0, 0, 38, 27, 72, 121, 42, 0, 0, 0, 135, 67, 6, 9, 4, 0, 0, 7, 69, 36, 9, 0, 0, 0, 0, 1, 2, 27, 72, 37, 0, 0, 0, 0, 11, 64, 99, 57, 1, 0, 0, 0, 57, 135, 75, 1, 0, 0, 0, 0, 7, 128, 135, 0, 0, 0, 0, 0
9, 10, 0, 0, 0, 0, 2, 13, 46, 47, 0, 0, 0, 0, 9, 61, 132, 69, 0, 0, 0, 0, 11, 33, 114, 26, 0, 0, 5, 7, 5, 20, 60, 19, 0, 0, 0, 0, 0, 16, 132, 3, 0, 1, 4, 7, 42, 132, 86, 28, 1, 7, 39, 35, 65, 66, 132, 77, 1, 1, 8, 2, 0, 1, 99, 12, 0, 0, 1, 2, 1, 3, 132, 68, 5, 12, 12, 2, 3, 25, 66, 29, 7, 57, 116, 10, 4, 9, 132, 38, 1, 4, 7, 1, 0, 6, 50, 13, 0, 0, 0, 1, 1, 3, 132, 106, 15, 6, 2, 0, 0, 0, 56, 33, 25, 31, 26, 0, 0, 18, 132, 1, 0, 1, 3, 1, 0, 43
2, 0, 0, 1, 5, 4, 7, 5, 65, 0, 0, 0, 0, 0, 5, 52, 69, 1, 0, 0, 3, 44, 71, 86, 1, 0, 0, 0, 45, 143, 26, 3, 5, 1, 0, 2, 3, 5, 6, 9, 144, 9, 0, 0, 0, 0, 0, 15, 151, 10, 0, 0, 12, 25, 9, 31, 15, 0, 0, 0, 151, 128, 6, 7, 4, 2, 0, 0, 10, 38, 8, 3, 145, 7, 0, 0, 1, 4, 2, 12, 151, 4, 0, 0, 15, 5, 0, 8, 34, 0, 0, 0, 151, 42, 0, 2, 3, 4, 0, 0, 4, 35, 4, 1, 87, 4, 0, 0, 0, 15, 8, 10, 151, 10, 0, 0, 12, 0, 0, 3, 32, 0, 0, 4, 151, 4, 0, 0
20, 50, 23, 37, 25, 1, 0, 0, 22, 0, 4, 47, 94, 8, 21, 27, 139, 0, 0, 1, 4, 1, 11, 84, 139, 0, 0, 0, 0, 0, 0, 23, 18, 33, 41, 15, 27, 7, 0, 3, 96, 12, 7, 9, 9, 5, 55, 139, 108, 1, 0, 0, 0, 0, 63, 139, 115, 0, 0, 0, 0, 0, 1, 61, 51, 12, 5, 10, 67, 11, 1, 11, 139, 33, 0, 0, 0, 0, 2, 43, 139, 20, 0, 0, 0, 0, 9, 68, 71, 0, 0, 0, 0, 0, 1, 40, 50, 15, 6, 22, 12, 1, 0, 9, 139, 23, 0, 0, 0, 0, 0, 32, 139, 7, 0, 0, 0, 0, 0, 54, 41, 0, 0, 0, 0, 0, 2, 27
40, 0, 0, 0, 1, 6, 8, 13, 141, 16, 0, 0, 0, 0, 0, 23, 141, 9, 0, 0, 0, 0, 0, 60, 106, 1, 0, 55, 84, 0, 0, 27, 18, 0, 0, 0, 0, 13, 28, 32, 138, 34, 0, 0, 0, 0, 3, 31, 141, 29, 3, 5, 1, 0, 0, 29, 74, 10, 5, 135, 141, 0, 0, 9, 20, 4, 1, 0, 0, 2, 12, 33, 72, 4, 0, 0, 0, 0, 9, 68, 141, 69, 29, 25, 1, 0, 0, 19, 17, 19, 29, 141, 107, 0, 0, 0, 25, 2, 0, 0, 0, 0, 8, 45, 26, 10, 2, 1, 1, 1, 3, 25, 26, 50, 50, 44, 2, 0, 0, 2, 0, 3, 21, 141, 50, 2, 0, 0
119, 22, 0, 0, 0, 0, 0, 2, 128, 79, 5, 0, 0, 0, 0, 0, 81, 24, 4, 1, 2, 0, 0, 13, 25, 0, 0, 17, 114, 2, 0, 8, 121, 8, 0, 0, 0, 0, 0, 9, 120, 99, 6, 0, 0, 0, 0, 3, 128, 48, 3, 2, 6, 0, 0, 6, 32, 0, 0, 49, 128, 0, 0, 3, 117, 4, 0, 0, 0, 0, 0, 7, 128, 18, 0, 0, 0, 0, 0, 18, 128, 6, 0, 6, 12, 0, 0, 24, 22, 1, 0, 64, 128, 0, 0, 1, 60, 10, 0, 0, 0, 1, 3, 10, 119, 41, 0, 0, 0, 0, 0, 3, 128, 13, 1, 12, 16, 0, 0, 7, 7, 2, 1, 60, 128, 0, 0, 0
10, 135, 50, 0, 0, 0, 0, 1, 4, 135, 49, 3, 1, 2, 1, 1, 1, 12, 47, 25, 20, 25, 1, 2, 1, 0, 1, 5, 15, 52, 44, 18, 10, 127, 19, 1, 4, 5, 0, 0, 29, 135, 76, 0, 0, 0, 0, 2, 101, 60, 54, 5, 0, 1, 11, 89, 8, 1, 2, 2, 3, 9, 53, 96, 2, 21, 2, 1, 21, 12, 0, 0, 133, 114, 8, 1, 3, 0, 0, 3, 135, 121, 6, 1, 1, 2, 9, 82, 22, 26, 14, 22, 44, 22, 23, 30, 0, 1, 1, 2, 21, 12, 0, 0, 54, 62, 0, 1, 7, 8, 0, 0, 115, 135, 11, 1, 0, 0, 0, 0, 10, 106, 64, 20, 9, 0, 0, 0
11, 0, 0, 0, 0, 0, 37, 74, 80, 0, 0, 0, 0, 0, 48, 117, 128, 1, 0, 0, 1, 0, 0, 67, 37, 1, 0, 5, 118, 4, 0, 6, 124, 2, 0, 0, 0, 1, 27, 101, 55, 1, 0, 0, 1, 21, 79, 73, 128, 42, 5, 4, 1, 2, 3, 31, 21, 16, 11, 96, 91, 1, 0, 2, 128, 44, 0, 0, 0, 1, 2, 13, 57, 11, 1, 2, 10, 29, 13, 18, 102, 17, 4, 7, 13, 6, 4, 37, 7, 6, 6, 113, 128, 3, 0, 3, 128, 68, 1, 0, 0, 0, 0, 0, 59, 51, 9, 2, 2, 1, 0, 4, 89, 4, 0, 1, 29, 3, 1, 23, 3, 0, 0, 22, 128, 3, 0, 2
7, 141, 101, 1, 0, 0, 0, 0, 30, 141, 73, 0, 0, 0, 0, 0, 7, 141, 40, 0, 0, 0, 0, 0, 0, 43, 14, 0, 0, 0, 0, 0, 67, 40, 7, 0, 0, 0, 0, 30, 141, 100, 4, 0, 0, 0, 0, 31, 61, 141, 32, 2, 1, 0, 0, 7, 3, 141, 42, 0, 0, 0, 0, 0, 82, 3, 0, 0, 0, 0, 0, 32, 141, 37, 0, 0, 0, 0, 0, 16, 76, 23, 7, 2, 2, 2, 20, 33, 16, 54, 9, 0, 0, 1, 42, 52, 43, 17, 1, 0, 0, 0, 0, 5, 141, 47, 0, 0, 0, 0, 0, 2, 141, 7, 0, 0, 0, 0, 8, 57, 18, 1, 0, 0, 0, 0, 37, 54
33, 10, 36, 29, 10, 19, 13, 9, 149, 5, 2, 1, 3, 2, 3, 60, 55, 0, 0, 3, 76, 23, 10, 17, 0, 0, 0, 1, 16, 47, 63, 12, 96, 28, 27, 12, 3, 1, 0, 4, 149, 25, 1, 1, 3, 1, 1, 27, 82, 3, 1, 6, 43, 17, 7, 39, 40, 2, 0, 1, 11, 44, 64, 81, 59, 24, 2, 3, 1, 6, 92, 28, 149, 35, 2, 8, 4, 0, 12, 69, 88, 48, 18, 55, 23, 1, 0, 9, 68, 76, 63, 35, 14, 5, 3, 15, 9, 2, 1, 2, 1, 17, 149, 46, 52, 1, 0, 13, 36, 9, 79, 135, 8, 26, 41, 87, 70, 2, 1, 5, 6, 62, 111, 23, 1, 0, 0, 0
31, 19, 16, 4, 0, 0, 0, 0, 1, 4, 62, 22, 0, 0, 0, 0, 0, 17, 51, 17, 16, 0, 0, 0, 18, 6, 3, 32, 52, 0, 0, 0, 8, 36, 121, 42, 0, 0, 0, 0, 7, 23, 127, 127, 0, 0, 0, 0, 43, 115, 95, 27, 7, 0, 0, 4, 33, 23, 13, 59, 31, 0, 0, 0, 0, 34, 127, 33, 0, 0, 0, 0, 67, 66, 127, 81, 0, 0, 0, 4, 127, 49, 9, 8, 21, 2, 1, 35, 55, 10, 1, 21, 66, 2, 1, 4, 1, 29, 127, 1, 0, 0, 0, 0, 107, 127, 72, 1, 0, 0, 0, 0, 127, 127, 7, 13, 14, 0, 0, 3, 55, 10, 6, 30, 41, 0, 0, 2
10, 0, 0, 0, 0, 6, 83, 54, 133, 1, 0, 0, 0, 0, 12, 133, 133, 4, 0, 0, 0, 0, 4, 133, 17, 0, 0, 0, 0, 26, 61, 53, 4, 2, 0, 0, 0, 45, 133, 32, 84, 8, 0, 0, 0, 62, 133, 83, 133, 36, 0, 0, 0, 3, 9, 44, 80, 2, 0, 0, 0, 1, 7, 25, 8, 63, 23, 1, 1, 30, 69, 6, 10, 24, 13, 1, 2, 106, 101, 24, 87, 7, 0, 0, 0, 8, 55, 133, 47, 1, 0, 0, 0, 0, 0, 35, 0, 23, 11, 0, 0, 59, 68, 0, 17, 58, 10, 0, 0, 18, 48, 10, 24, 79, 7, 0, 0, 2, 12, 26, 5, 37, 14, 0, 0, 0, 0, 6
105, 117, 14, 0, 0, 0, 0, 2, 44, 117, 9, 0, 0, 0, 0, 4, 14, 22, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 3, 72, 117, 14, 0, 0, 0, 74, 117, 117, 117, 12, 0, 0, 0, 20, 73, 60, 35, 54, 11, 0, 0, 0, 3, 1, 1, 67, 44, 0, 0, 1, 2, 5, 4, 51, 26, 1, 2, 101, 117, 41, 37, 98, 14, 0, 1, 33, 71, 13, 25, 117, 16, 0, 0, 25, 60, 1, 0, 50, 23, 0, 0, 55, 60, 2, 4, 50, 15, 0, 0, 77, 73, 4, 4, 22, 5, 0, 0, 100, 117, 2, 3, 3, 0, 0, 0, 68, 117, 0, 0, 0, 0, 0, 0, 38, 41
55, 20, 0, 0, 63, 74, 2, 5, 43, 26, 1, 2, 102, 120, 8, 4, 20, 0, 0, 0, 61, 115, 73, 120, 19, 0, 0, 0, 0, 2, 94, 120, 25, 8, 0, 0, 91, 120, 4, 4, 99, 17, 0, 1, 32, 73, 46, 34, 15, 0, 0, 0, 17, 67, 120, 120, 11, 0, 0, 0, 0, 4, 37, 120, 3, 0, 0, 0, 62, 120, 3, 3, 120, 20, 0, 0, 23, 66, 14, 24, 58, 15, 0, 0, 0, 2, 56, 37, 0, 0, 0, 0, 2, 2, 12, 21, 0, 0, 0, 0, 32, 44, 0, 0, 44, 23, 0, 0, 54, 71, 1, 0, 68, 54, 0, 0, 1, 2, 1, 1, 3, 3, 0, 0, 1, 3, 0, 0
11, 0, 0, 1, 1, 2, 93, 92, 5, 2, 1, 1, 1, 3, 118, 103, 35, 4, 0, 0, 5, 9, 37, 118, 4, 0, 0, 2, 101, 41, 7, 11, 77, 76, 19, 8, 3, 3, 23, 47, 17, 30, 36, 60, 16, 8, 28, 15, 118, 51, 8, 5, 8, 11, 7, 35, 14, 1, 0, 0, 118, 84, 6, 10, 7, 95, 61, 6, 8, 7, 0, 0, 54, 77, 91, 33, 1, 0, 0, 2, 118, 71, 10, 5, 2, 6, 4, 40, 26, 12, 13, 41, 118, 75, 6, 13, 0, 5, 12, 4, 22, 20, 0, 0, 37, 84, 13, 2, 9, 4, 0, 0, 78, 118, 60, 7, 0, 0, 0, 0, 4, 24, 97, 111, 22, 0, 0, 0
64, 64, 2, 0, 0, 2, 3, 5, 6, 9, 15, 7, 6, 56, 20, 4, 0, 0, 3, 4, 26, 140, 12, 0, 0, 0, 0, 0, 28, 140, 5, 0, 34, 140, 27, 0, 0, 0, 0, 0, 9, 69, 123, 12, 2, 1, 0, 0, 51, 21, 23, 6, 9, 50, 23, 26, 4, 0, 0, 0, 6, 140, 60, 12, 19, 140, 11, 0, 0, 0, 0, 0, 96, 124, 35, 0, 0, 0, 0, 2, 140, 16, 3, 0, 0, 1, 7, 38, 45, 1, 0, 0, 15, 110, 36, 25, 22, 42, 0, 0, 0, 0, 0, 0, 140, 75, 0, 0, 0, 0, 0, 6, 140, 14, 0, 0, 0, 0, 0, 23, 62, 2, 0, 0, 22, 13, 2, 9
1, 7, 142, 114, 1, 0, 0, 0, 5, 19, 142, 50, 0, 0, 0, 2, 5, 2, 132, 70, 0, 0, 29, 55, 0, 0, 44, 23, 0, 0, 110, 73, 5, 7, 28, 15, 0, 0, 0, 0, 61, 32, 10, 1, 0, 0, 0, 8, 142, 10, 1, 0, 0, 0, 27, 142, 22, 3, 9, 3, 0, 0, 125, 124, 3, 3, 1, 0, 2, 3, 2, 2, 90, 14, 1, 0, 0, 0, 0, 6, 142, 74, 4, 3, 1, 0, 0, 17, 46, 26, 70, 57, 12, 0, 3, 9, 1, 0, 0, 0, 1, 2, 2, 4, 32, 16, 2, 1, 1, 0, 0, 3, 142, 83, 1, 2, 3, 0, 0, 0, 43, 20, 12, 30, 65, 22, 4, 1
