6, 78, 82, 10, 0, 0, 0, 0, 96, 141, 28, 0, 0, 0, 0, 1, 75, 88, 15, 0, 0, 0, 0, 1, 78, 22, 6, 0, 0, 0, 0, 23, 50, 16, 12, 19, 1, 0, 0, 2, 141, 42, 2, 0, 0, 0, 0, 22, 141, 16, 0, 0, 0, 0, 0, 45, 141, 15, 0, 0, 0, 0, 1, 79, 47, 3, 0, 2, 1, 1, 3, 21, 141, 30, 0, 0, 0, 0, 0, 71, 141, 16, 0, 0, 0, 0, 0, 44, 80, 109, 10, 0, 0, 0, 0, 12, 52, 1, 0, 0, 0, 0, 1, 71, 141, 0, 0, 0, 0, 0, 0, 141, 66, 1, 0, 0, 0, 0, 1, 65, 4, 24, 8, 1, 3, 1, 1, 3
13, 61, 23, 1, 0, 0, 0, 0, 135, 116, 5, 0, 0, 0, 0, 5, 51, 62, 54, 15, 34, 33, 3, 6, 7, 3, 6, 5, 54, 135, 64, 10, 38, 36, 15, 3, 2, 1, 1, 6, 135, 56, 4, 2, 3, 1, 0, 34, 76, 60, 46, 24, 20, 3, 1, 13, 84, 80, 60, 6, 2, 32, 46, 27, 30, 1, 0, 0, 3, 5, 9, 63, 135, 47, 7, 9, 4, 0, 0, 37, 24, 46, 62, 127, 74, 0, 0, 1, 9, 77, 135, 64, 16, 0, 0, 0, 4, 0, 0, 0, 0, 3, 23, 50, 36, 27, 3, 4, 4, 0, 0, 19, 7, 13, 7, 53, 135, 3, 0, 0, 0, 0, 61, 50, 113, 5, 0, 0
96, 40, 1, 0, 0, 0, 0, 14, 126, 101, 4, 0, 7, 26, 2, 9, 5, 21, 5, 0, 16, 126, 63, 1, 1, 0, 0, 0, 0, 56, 126, 8, 44, 27, 2, 0, 0, 0, 1, 28, 62, 126, 27, 0, 0, 1, 0, 2, 95, 126, 20, 0, 0, 16, 17, 8, 20, 3, 0, 0, 5, 51, 62, 8, 5, 20, 11, 1, 2, 1, 4, 5, 86, 64, 15, 0, 0, 0, 6, 23, 126, 26, 1, 0, 0, 0, 1, 61, 43, 0, 0, 0, 6, 33, 32, 32, 0, 1, 0, 0, 1, 7, 99, 55, 29, 2, 0, 0, 0, 0, 126, 126, 122, 0, 0, 0, 0, 0, 21, 126, 44, 1, 0, 0, 0, 9, 54, 86
6, 2, 0, 1, 0, 2, 20, 10, 34, 1, 0, 0, 0, 2, 29, 60, 106, 1, 0, 1, 7, 1, 10, 127, 7, 0, 4, 66, 80, 6, 19, 41, 17, 9, 1, 2, 2, 18, 11, 3, 110, 18, 0, 0, 0, 0, 3, 46, 127, 28, 0, 1, 15, 3, 1, 60, 17, 3, 0, 14, 127, 77, 1, 6, 4, 1, 0, 0, 0, 127, 122, 19, 29, 3, 0, 0, 0, 8, 90, 127, 60, 3, 0, 1, 5, 7, 36, 127, 6, 0, 0, 2, 66, 97, 6, 13, 0, 0, 0, 0, 1, 90, 125, 14, 0, 0, 0, 0, 0, 15, 127, 124, 0, 0, 0, 5, 29, 39, 49, 49, 0, 0, 0, 11, 50, 22, 4, 1
19, 3, 0, 0, 0, 67, 121, 29, 16, 8, 5, 28, 33, 56, 57, 17, 6, 0, 4, 45, 25, 27, 38, 121, 4, 0, 0, 1, 0, 32, 88, 121, 0, 0, 3, 19, 31, 67, 94, 2, 16, 2, 1, 35, 121, 72, 39, 5, 121, 6, 1, 8, 19, 15, 23, 121, 23, 0, 0, 0, 0, 13, 27, 97, 1, 0, 15, 75, 40, 8, 3, 5, 16, 1, 4, 25, 119, 109, 12, 10, 121, 34, 0, 1, 15, 37, 5, 15, 67, 15, 0, 0, 1, 12, 5, 9, 11, 3, 1, 5, 50, 20, 5, 15, 21, 4, 0, 1, 39, 109, 20, 23, 58, 81, 9, 3, 57, 80, 1, 1, 28, 121, 32, 2, 3, 2, 0, 0
37, 14, 2, 1, 0, 0, 2, 23, 40, 1, 0, 0, 0, 0, 13, 127, 11, 2, 1, 1, 1, 3, 33, 69, 127, 4, 0, 0, 0, 0, 6, 102, 116, 9, 0, 0, 0, 1, 3, 19, 127, 7, 0, 0, 3, 7, 11, 63, 24, 25, 12, 14, 76, 40, 17, 23, 127, 127, 30, 7, 11, 3, 1, 31, 44, 0, 0, 0, 0, 12, 58, 67, 127, 23, 1, 1, 5, 2, 7, 50, 33, 16, 5, 8, 97, 93, 29, 10, 3, 119, 28, 5, 21, 85, 55, 1, 2, 0, 0, 0, 0, 57, 127, 20, 47, 2, 1, 1, 4, 43, 107, 62, 19, 3, 21, 43, 12, 27, 17, 14, 0, 1, 24, 94, 24, 40, 17, 0
0, 0, 12, 35, 29, 7, 1, 0, 7, 1, 0, 5, 24, 15, 11, 20, 30, 0, 0, 0, 1, 3, 25, 140, 2, 0, 5, 14, 27, 19, 38, 60, 3, 2, 12, 16, 12, 5, 7, 12, 53, 12, 6, 20, 26, 4, 2, 7, 140, 12, 2, 1, 9, 19, 17, 117, 27, 1, 3, 18, 140, 140, 35, 32, 2, 1, 1, 43, 29, 3, 4, 18, 68, 25, 7, 47, 32, 1, 0, 6, 140, 140, 1, 0, 2, 8, 2, 14, 58, 95, 13, 0, 22, 140, 65, 6, 0, 3, 6, 59, 38, 1, 0, 1, 35, 25, 6, 26, 12, 1, 1, 21, 86, 140, 4, 0, 0, 0, 0, 17, 24, 140, 82, 0, 0, 3, 3, 0
5, 17, 27, 12, 3, 4, 2, 2, 66, 29, 6, 5, 2, 9, 30, 27, 37, 10, 0, 0, 1, 127, 90, 25, 4, 0, 0, 0, 2, 127, 51, 36, 13, 5, 3, 1, 3, 10, 10, 27, 110, 59, 1, 1, 8, 17, 5, 4, 127, 47, 0, 0, 1, 61, 36, 45, 11, 0, 0, 1, 4, 127, 127, 51, 4, 1, 6, 13, 9, 5, 6, 15, 101, 23, 6, 15, 18, 7, 1, 10, 127, 105, 40, 6, 0, 3, 12, 50, 19, 18, 94, 122, 11, 27, 51, 16, 0, 0, 3, 16, 24, 10, 1, 0, 14, 40, 14, 17, 7, 8, 5, 1, 33, 127, 110, 9, 0, 0, 5, 7, 1, 14, 127, 100, 1, 1, 12, 3
19, 19, 27, 0, 0, 2, 0, 10, 43, 27, 5, 0, 0, 0, 8, 31, 89, 117, 0, 0, 0, 0, 14, 18, 126, 74, 0, 0, 0, 0, 0, 16, 55, 2, 0, 0, 9, 29, 5, 36, 92, 5, 0, 0, 0, 0, 30, 100, 82, 7, 0, 0, 0, 0, 81, 126, 126, 4, 0, 0, 0, 0, 2, 122, 46, 11, 0, 3, 64, 22, 1, 7, 126, 85, 0, 0, 0, 0, 2, 13, 126, 86, 0, 0, 0, 0, 7, 35, 126, 49, 0, 0, 0, 0, 0, 38, 11, 21, 3, 16, 59, 1, 0, 0, 49, 91, 1, 0, 0, 0, 0, 0, 48, 126, 8, 0, 0, 0, 0, 0, 73, 126, 1, 0, 0, 0, 0, 0
0, 0, 15, 45, 90, 38, 7, 2, 3, 3, 9, 11, 29, 44, 19, 7, 0, 0, 2, 7, 37, 101, 45, 10, 5, 5, 4, 4, 3, 18, 118, 42, 14, 16, 118, 88, 9, 1, 0, 2, 118, 33, 31, 13, 3, 18, 19, 35, 27, 1, 0, 0, 2, 91, 83, 82, 46, 0, 0, 0, 0, 2, 118, 118, 24, 8, 28, 9, 2, 17, 79, 59, 118, 55, 13, 1, 2, 6, 24, 50, 69, 70, 31, 2, 3, 20, 11, 29, 118, 49, 4, 0, 0, 0, 3, 44, 13, 3, 1, 1, 11, 18, 79, 73, 8, 19, 28, 19, 81, 30, 29, 13, 17, 118, 90, 11, 9, 1, 0, 4, 26, 118, 46, 0, 0, 0, 1, 5
7, 4, 16, 117, 38, 27, 28, 21, 4, 14, 17, 117, 48, 29, 19, 8, 58, 117, 13, 4, 1, 4, 9, 7, 46, 54, 4, 3, 0, 1, 1, 11, 24, 9, 58, 117, 10, 0, 0, 3, 109, 20, 19, 73, 4, 23, 59, 87, 30, 76, 8, 8, 20, 117, 72, 16, 26, 117, 36, 6, 2, 10, 6, 1, 38, 4, 6, 52, 45, 45, 35, 23, 117, 78, 69, 11, 6, 11, 20, 33, 28, 54, 104, 30, 27, 43, 17, 9, 22, 33, 10, 1, 3, 42, 74, 16, 7, 18, 13, 9, 16, 32, 57, 24, 4, 8, 19, 24, 67, 40, 33, 12, 41, 105, 29, 16, 22, 2, 1, 2, 88, 117, 1, 0, 1, 28, 30, 15
12, 10, 18, 36, 57, 25, 7, 15, 6, 59, 46, 44, 30, 21, 39, 4, 49, 118, 13, 0, 0, 3, 24, 8, 11, 118, 46, 32, 32, 20, 6, 3, 18, 21, 63, 42, 38, 15, 4, 8, 68, 12, 5, 10, 20, 32, 118, 79, 17, 73, 5, 22, 61, 84, 108, 21, 17, 113, 49, 28, 20, 8, 5, 16, 31, 17, 26, 3, 0, 2, 32, 100, 106, 32, 26, 41, 16, 9, 27, 55, 9, 8, 19, 115, 75, 15, 27, 79, 13, 3, 0, 4, 9, 6, 56, 118, 2, 0, 0, 20, 26, 14, 83, 118, 9, 1, 2, 39, 79, 17, 25, 32, 41, 7, 1, 11, 8, 1, 20, 118, 6, 4, 0, 1, 1, 10, 40, 57
1, 1, 1, 11, 70, 48, 17, 0, 58, 47, 12, 20, 43, 7, 1, 4, 14, 21, 19, 116, 79, 8, 2, 2, 0, 0, 0, 26, 60, 23, 42, 13, 8, 3, 6, 115, 110, 6, 1, 0, 114, 23, 7, 40, 45, 22, 15, 55, 12, 6, 7, 44, 93, 112, 19, 21, 28, 20, 4, 6, 12, 18, 42, 71, 9, 5, 14, 80, 83, 11, 8, 1, 81, 84, 66, 36, 24, 24, 28, 8, 8, 20, 96, 116, 46, 30, 19, 5, 48, 90, 29, 21, 6, 3, 7, 26, 68, 25, 15, 10, 10, 9, 38, 32, 15, 6, 10, 5, 3, 71, 116, 26, 1, 1, 12, 19, 12, 116, 116, 5, 47, 9, 2, 1, 5, 20, 50, 70
0, 0, 0, 0, 0, 0, 109, 58, 60, 9, 2, 0, 0, 0, 48, 96, 133, 53, 0, 0, 0, 0, 0, 16, 53, 30, 1, 0, 0, 0, 0, 0, 2, 39, 39, 3, 0, 0, 15, 12, 35, 35, 22, 13, 2, 2, 10, 19, 133, 62, 3, 0, 0, 0, 2, 27, 102, 14, 2, 0, 0, 0, 0, 2, 31, 133, 33, 0, 0, 0, 0, 1, 74, 89, 5, 2, 1, 2, 17, 68, 133, 45, 5, 0, 0, 0, 5, 133, 63, 18, 16, 3, 0, 0, 0, 12, 23, 68, 8, 0, 0, 6, 14, 2, 24, 133, 67, 1, 0, 2, 0, 3, 29, 133, 129, 0, 0, 0, 0, 8, 5, 77, 133, 15, 0, 0, 0, 1
0, 0, 1, 10, 51, 121, 16, 0, 4, 0, 0, 0, 5, 65, 54, 38, 18, 0, 0, 0, 0, 2, 52, 121, 2, 0, 0, 0, 0, 74, 121, 33, 0, 11, 100, 63, 35, 18, 1, 0, 38, 11, 29, 28, 15, 21, 10, 13, 121, 16, 1, 0, 0, 0, 10, 91, 64, 19, 0, 0, 0, 35, 88, 57, 8, 76, 114, 5, 0, 0, 0, 0, 118, 49, 48, 8, 0, 0, 0, 7, 121, 70, 35, 2, 0, 0, 0, 10, 44, 121, 56, 1, 0, 1, 3, 3, 46, 28, 5, 0, 0, 0, 0, 2, 86, 50, 40, 1, 0, 0, 0, 4, 25, 44, 121, 21, 0, 0, 0, 1, 5, 121, 115, 10, 0, 0, 0, 2
26, 4, 2, 5, 4, 0, 5, 21, 15, 0, 0, 0, 0, 5, 73, 42, 82, 5, 0, 0, 0, 2, 32, 70, 61, 37, 22, 19, 2, 0, 0, 9, 81, 10, 1, 1, 0, 0, 23, 18, 130, 9, 0, 0, 0, 3, 66, 69, 26, 4, 0, 0, 0, 13, 130, 48, 11, 10, 5, 8, 8, 35, 96, 11, 24, 1, 0, 0, 1, 23, 88, 21, 130, 29, 0, 0, 0, 5, 15, 81, 88, 5, 0, 0, 0, 6, 115, 130, 0, 0, 0, 6, 38, 87, 130, 20, 12, 0, 1, 5, 4, 16, 17, 39, 85, 1, 0, 0, 0, 4, 9, 130, 44, 0, 0, 24, 10, 4, 19, 130, 0, 0, 0, 122, 101, 16, 15, 9
4, 87, 52, 0, 0, 0, 2, 5, 4, 61, 67, 11, 10, 6, 1, 2, 9, 5, 13, 9, 37, 51, 41, 22, 1, 8, 3, 0, 6, 71, 45, 3, 5, 18, 6, 0, 0, 6, 91, 66, 41, 26, 26, 1, 0, 62, 65, 16, 113, 36, 10, 3, 3, 25, 58, 93, 13, 9, 7, 22, 106, 113, 59, 19, 29, 1, 0, 0, 0, 5, 43, 74, 26, 1, 0, 0, 0, 113, 113, 30, 91, 72, 35, 11, 3, 79, 57, 14, 7, 25, 53, 106, 77, 24, 18, 1, 70, 4, 0, 0, 0, 0, 0, 15, 84, 2, 0, 0, 0, 26, 53, 69, 3, 1, 3, 2, 1, 113, 113, 13, 0, 0, 4, 8, 3, 99, 112, 0
60, 4, 7, 3, 1, 0, 20, 120, 21, 6, 2, 13, 28, 64, 120, 84, 120, 27, 0, 6, 18, 31, 15, 9, 120, 45, 11, 6, 2, 1, 0, 1, 120, 76, 29, 5, 1, 0, 2, 46, 37, 46, 116, 120, 38, 18, 11, 20, 120, 32, 21, 51, 22, 8, 1, 6, 82, 58, 84, 32, 0, 0, 0, 1, 26, 18, 15, 7, 17, 18, 17, 55, 45, 20, 55, 60, 46, 20, 2, 4, 120, 71, 27, 10, 0, 0, 0, 8, 12, 18, 63, 50, 0, 0, 0, 0, 3, 0, 0, 5, 65, 77, 36, 15, 8, 21, 7, 15, 109, 11, 0, 0, 17, 120, 28, 5, 5, 0, 0, 0, 0, 45, 45, 7, 0, 0, 0, 0
53, 9, 2, 9, 9, 0, 0, 4, 134, 52, 0, 0, 0, 0, 1, 34, 103, 59, 0, 0, 14, 32, 21, 29, 4, 1, 0, 0, 120, 107, 5, 1, 54, 1, 0, 0, 12, 3, 3, 38, 134, 66, 0, 0, 0, 0, 0, 24, 134, 90, 0, 0, 9, 10, 1, 7, 29, 2, 0, 0, 134, 100, 1, 3, 43, 0, 0, 0, 1, 1, 2, 65, 102, 4, 0, 0, 2, 1, 3, 38, 134, 18, 0, 0, 3, 3, 1, 32, 43, 6, 1, 1, 134, 66, 1, 6, 43, 0, 0, 0, 0, 0, 5, 62, 38, 1, 0, 0, 1, 3, 55, 64, 134, 87, 2, 0, 1, 4, 14, 21, 15, 62, 12, 8, 71, 15, 0, 0
3, 84, 32, 0, 0, 0, 0, 0, 98, 61, 30, 1, 0, 0, 0, 15, 133, 42, 3, 0, 0, 0, 14, 133, 29, 26, 36, 16, 0, 0, 40, 127, 36, 23, 3, 0, 2, 2, 0, 2, 133, 53, 6, 0, 0, 0, 0, 33, 133, 133, 102, 1, 0, 0, 0, 12, 12, 83, 133, 70, 0, 0, 0, 2, 15, 13, 1, 0, 3, 20, 3, 0, 50, 133, 51, 0, 0, 2, 2, 3, 9, 63, 133, 9, 0, 0, 3, 6, 1, 24, 133, 18, 0, 0, 3, 4, 0, 1, 0, 0, 0, 45, 22, 3, 1, 12, 8, 0, 0, 7, 61, 41, 2, 8, 21, 1, 1, 2, 73, 49, 2, 6, 9, 1, 2, 4, 37, 14
0, 0, 0, 28, 27, 0, 0, 1, 1, 0, 1, 12, 2, 0, 15, 19, 29, 0, 0, 1, 0, 0, 28, 47, 79, 5, 0, 0, 0, 0, 3, 44, 12, 0, 0, 11, 31, 28, 1, 9, 69, 1, 0, 1, 1, 1, 42, 120, 14, 0, 0, 0, 0, 1, 126, 105, 20, 3, 0, 0, 0, 25, 126, 68, 16, 1, 1, 1, 36, 100, 3, 5, 126, 53, 0, 0, 2, 11, 6, 33, 126, 31, 0, 0, 0, 0, 59, 126, 38, 4, 0, 0, 1, 102, 126, 109, 1, 2, 6, 5, 34, 38, 1, 1, 101, 34, 0, 0, 8, 20, 3, 6, 126, 126, 0, 0, 0, 0, 0, 13, 74, 126, 1, 0, 0, 30, 10, 16
0, 0, 0, 1, 2, 10, 110, 33, 3, 1, 1, 2, 3, 37, 85, 20, 18, 3, 1, 0, 0, 5, 42, 129, 3, 0, 0, 16, 11, 5, 62, 129, 0, 1, 12, 40, 69, 24, 40, 3, 48, 14, 37, 33, 10, 16, 17, 16, 129, 20, 2, 1, 6, 6, 15, 129, 27, 3, 0, 49, 129, 37, 22, 56, 1, 21, 47, 31, 57, 14, 9, 1, 43, 20, 16, 6, 7, 10, 57, 44, 129, 97, 41, 4, 4, 1, 6, 36, 26, 34, 73, 82, 102, 30, 1, 2, 1, 52, 62, 2, 0, 1, 5, 2, 7, 77, 67, 0, 0, 0, 5, 7, 15, 68, 129, 4, 0, 0, 1, 4, 2, 10, 124, 54, 1, 0, 0, 10
1, 1, 1, 17, 38, 16, 9, 3, 111, 60, 1, 3, 8, 23, 6, 2, 122, 93, 7, 26, 99, 4, 0, 0, 0, 1, 1, 19, 138, 20, 2, 1, 19, 1, 0, 4, 14, 29, 28, 33, 82, 16, 0, 0, 42, 83, 15, 7, 138, 39, 1, 2, 64, 32, 2, 13, 5, 1, 1, 3, 138, 102, 2, 3, 86, 8, 0, 2, 17, 8, 2, 9, 55, 2, 0, 0, 91, 55, 4, 12, 138, 26, 2, 2, 28, 29, 5, 31, 14, 6, 2, 6, 138, 138, 7, 5, 82, 17, 0, 0, 6, 4, 2, 4, 21, 1, 0, 0, 19, 57, 26, 9, 79, 59, 13, 6, 5, 15, 17, 8, 5, 18, 17, 28, 76, 38, 7, 1
42, 43, 4, 6, 9, 17, 5, 2, 30, 17, 3, 13, 44, 122, 8, 5, 127, 51, 1, 5, 44, 29, 4, 6, 15, 6, 1, 5, 127, 48, 0, 0, 67, 40, 14, 27, 6, 0, 0, 14, 27, 29, 32, 127, 37, 8, 0, 2, 127, 65, 14, 54, 34, 3, 0, 6, 19, 10, 3, 77, 127, 5, 0, 0, 17, 3, 6, 80, 4, 0, 1, 36, 30, 3, 6, 127, 27, 0, 1, 55, 127, 14, 7, 78, 29, 0, 0, 68, 6, 3, 2, 127, 123, 1, 1, 1, 2, 2, 12, 55, 4, 1, 15, 20, 12, 1, 10, 39, 2, 1, 13, 96, 16, 2, 19, 127, 13, 0, 0, 28, 5, 3, 3, 64, 26, 2, 10, 5
117, 1, 1, 1, 10, 2, 2, 49, 38, 2, 1, 23, 89, 4, 1, 13, 104, 3, 1, 5, 21, 3, 1, 16, 41, 1, 0, 1, 66, 22, 3, 17, 123, 18, 0, 1, 15, 11, 3, 21, 58, 8, 0, 2, 123, 74, 4, 8, 123, 12, 0, 1, 13, 19, 12, 30, 27, 4, 0, 0, 13, 77, 36, 16, 123, 90, 1, 1, 2, 6, 2, 2, 84, 39, 0, 0, 29, 123, 32, 12, 114, 41, 18, 1, 6, 87, 27, 30, 16, 39, 71, 5, 4, 46, 23, 7, 49, 94, 3, 5, 4, 1, 0, 0, 74, 123, 3, 0, 0, 46, 10, 3, 4, 57, 20, 3, 10, 123, 29, 1, 1, 29, 69, 3, 4, 55, 77, 5
3, 10, 13, 14, 21, 10, 20, 10, 53, 27, 0, 1, 8, 13, 23, 8, 131, 89, 3, 0, 0, 0, 0, 16, 52, 19, 4, 33, 77, 1, 0, 21, 2, 2, 2, 12, 13, 23, 131, 70, 32, 11, 1, 25, 91, 60, 48, 8, 131, 42, 7, 13, 10, 1, 0, 20, 57, 13, 12, 131, 83, 0, 0, 8, 0, 0, 30, 131, 61, 16, 47, 17, 16, 1, 14, 98, 74, 11, 26, 64, 124, 19, 39, 85, 6, 1, 5, 70, 9, 7, 22, 131, 36, 1, 4, 13, 0, 0, 24, 63, 77, 23, 14, 6, 1, 0, 36, 53, 1, 3, 23, 35, 2, 1, 38, 104, 2, 1, 27, 25, 4, 1, 4, 44, 4, 1, 39, 81
