6, 10, 4, 4, 2, 5, 6, 7, 95, 25, 5, 7, 4, 9, 6, 12, 185, 84, 11, 2, 0, 0, 4, 55, 19, 13, 41, 20, 1, 0, 33, 41, 1, 16, 27, 1, 1, 7, 11, 4, 114, 25, 24, 2, 2, 9, 7, 10, 185, 74, 6, 0, 0, 0, 3, 68, 38, 20, 19, 17, 7, 8, 40, 64, 1, 9, 10, 2, 1, 9, 24, 2, 114, 15, 8, 5, 2, 10, 13, 17, 185, 64, 8, 1, 0, 0, 1, 95, 49, 20, 58, 34, 0, 3, 23, 87, 1, 7, 11, 2, 1, 6, 15, 7, 83, 13, 7, 4, 3, 15, 7, 16, 185, 68, 10, 0, 0, 0, 1, 58, 34, 27, 36, 20, 5, 2, 17, 39
141, 106, 1, 0, 0, 0, 0, 2, 141, 117, 14, 4, 1, 1, 1, 1, 10, 15, 45, 28, 4, 8, 20, 14, 9, 17, 30, 9, 2, 2, 14, 31, 141, 38, 0, 0, 0, 0, 0, 11, 141, 75, 9, 1, 0, 0, 6, 68, 16, 9, 23, 43, 3, 1, 53, 83, 4, 2, 42, 60, 1, 0, 20, 32, 141, 14, 0, 0, 0, 0, 2, 58, 141, 122, 7, 2, 0, 0, 2, 55, 26, 44, 32, 68, 16, 4, 6, 14, 5, 13, 27, 38, 5, 3, 18, 24, 41, 1, 0, 0, 1, 1, 35, 141, 66, 17, 14, 5, 2, 2, 21, 112, 14, 12, 50, 28, 2, 1, 13, 23, 11, 15, 26, 14, 1, 0, 21, 27
64, 6, 1, 14, 80, 3, 0, 4, 173, 1, 0, 4, 23, 1, 0, 22, 124, 2, 0, 2, 21, 6, 0, 8, 14, 3, 0, 5, 16, 4, 1, 3, 84, 2, 0, 1, 116, 9, 0, 5, 173, 11, 0, 0, 29, 2, 0, 10, 137, 6, 1, 8, 16, 4, 0, 6, 14, 4, 1, 6, 29, 3, 1, 4, 84, 2, 0, 1, 127, 4, 0, 3, 173, 10, 0, 0, 32, 1, 0, 12, 138, 3, 0, 1, 10, 16, 5, 17, 10, 2, 2, 4, 19, 17, 4, 15, 64, 2, 0, 3, 97, 2, 0, 6, 173, 3, 0, 0, 20, 1, 0, 37, 97, 8, 4, 3, 4, 3, 2, 11, 4, 5, 3, 9, 30, 4, 1, 4
44, 1, 0, 1, 2, 0, 1, 4, 168, 4, 0, 0, 27, 4, 1, 9, 31, 0, 0, 1, 168, 24, 1, 2, 6, 2, 1, 2, 45, 3, 0, 0, 55, 1, 0, 0, 0, 0, 2, 7, 168, 5, 0, 2, 37, 1, 0, 5, 42, 2, 0, 12, 168, 3, 0, 0, 9, 1, 0, 2, 63, 2, 0, 4, 53, 1, 0, 0, 0, 1, 1, 5, 168, 13, 0, 11, 35, 0, 0, 8, 30, 5, 1, 57, 168, 0, 0, 0, 11, 5, 1, 10, 44, 0, 0, 1, 48, 1, 1, 0, 0, 0, 1, 12, 168, 1, 0, 9, 43, 0, 0, 39, 13, 1, 0, 46, 168, 0, 0, 2, 17, 2, 0, 7, 22, 0, 0, 4
36, 0, 0, 2, 14, 2, 0, 6, 168, 0, 0, 2, 24, 1, 0, 25, 31, 0, 0, 23, 168, 3, 0, 3, 0, 0, 1, 6, 37, 1, 1, 0, 52, 1, 0, 1, 10, 6, 1, 8, 168, 2, 0, 0, 34, 8, 1, 32, 33, 0, 0, 2, 168, 34, 0, 7, 0, 0, 1, 3, 49, 4, 0, 0, 54, 5, 0, 3, 11, 1, 0, 1, 168, 23, 0, 0, 34, 4, 0, 4, 43, 3, 0, 1, 168, 30, 0, 1, 0, 0, 2, 5, 62, 4, 0, 0, 31, 4, 0, 0, 8, 2, 1, 1, 168, 44, 1, 0, 18, 1, 0, 0, 39, 10, 1, 1, 168, 19, 0, 0, 2, 0, 1, 2, 61, 6, 0, 0
22, 6, 13, 2, 0, 0, 0, 1, 160, 4, 1, 5, 11, 0, 0, 35, 92, 0, 0, 81, 160, 0, 0, 11, 0, 0, 4, 31, 81, 0, 0, 0, 50, 5, 3, 3, 0, 0, 0, 3, 160, 23, 6, 18, 26, 0, 0, 39, 65, 5, 6, 124, 160, 0, 0, 6, 0, 0, 4, 24, 65, 0, 0, 0, 33, 14, 1, 4, 1, 0, 0, 1, 154, 150, 77, 37, 8, 0, 0, 3, 11, 24, 67, 160, 123, 0, 0, 0, 0, 0, 3, 17, 24, 2, 1, 0, 3, 3, 0, 1, 1, 3, 3, 3, 4, 27, 35, 4, 0, 3, 5, 2, 0, 5, 31, 23, 3, 1, 7, 1, 0, 0, 1, 3, 2, 1, 11, 1
2, 1, 24, 19, 0, 0, 2, 4, 2, 1, 10, 4, 0, 5, 37, 24, 0, 1, 2, 3, 5, 29, 28, 4, 3, 1, 1, 1, 3, 4, 0, 2, 30, 3, 2, 0, 0, 0, 1, 10, 154, 2, 0, 0, 7, 33, 74, 144, 13, 0, 0, 0, 124, 159, 69, 29, 2, 0, 0, 0, 25, 20, 1, 3, 46, 3, 0, 0, 0, 0, 3, 8, 159, 39, 0, 0, 24, 14, 4, 25, 71, 6, 0, 0, 159, 122, 5, 9, 0, 0, 0, 0, 68, 27, 5, 3, 23, 2, 0, 0, 0, 0, 2, 4, 159, 38, 0, 0, 10, 3, 0, 2, 99, 10, 0, 0, 159, 79, 0, 1, 0, 0, 0, 0, 76, 36, 11, 8
54, 37, 1, 0, 0, 1, 1, 1, 205, 116, 0, 0, 2, 2, 0, 0, 79, 18, 1, 5, 34, 36, 4, 6, 5, 1, 1, 1, 4, 6, 9, 19, 61, 4, 0, 0, 0, 1, 1, 7, 205, 28, 0, 0, 0, 0, 0, 24, 141, 10, 1, 6, 20, 18, 4, 12, 1, 0, 4, 18, 11, 4, 5, 12, 76, 1, 0, 0, 0, 0, 0, 7, 205, 15, 1, 0, 0, 0, 0, 28, 125, 21, 18, 14, 6, 5, 1, 4, 0, 0, 5, 25, 18, 4, 3, 0, 67, 0, 0, 0, 0, 0, 1, 19, 205, 3, 0, 0, 0, 0, 0, 71, 65, 6, 9, 4, 0, 1, 16, 16, 0, 1, 9, 4, 2, 2, 21, 5
1, 2, 3, 17, 46, 4, 0, 1, 91, 6, 1, 0, 0, 0, 0, 13, 177, 1, 0, 0, 27, 0, 0, 19, 27, 0, 0, 3, 116, 1, 0, 1, 0, 6, 8, 19, 15, 7, 4, 0, 125, 32, 6, 0, 0, 1, 3, 6, 177, 15, 0, 2, 37, 0, 0, 9, 29, 1, 0, 6, 140, 1, 0, 1, 0, 3, 13, 4, 3, 5, 4, 0, 135, 13, 6, 0, 0, 2, 6, 18, 177, 5, 0, 0, 42, 2, 0, 30, 23, 0, 0, 1, 136, 5, 0, 3, 0, 3, 11, 3, 2, 1, 0, 0, 132, 19, 8, 1, 1, 0, 0, 2, 177, 9, 0, 1, 34, 0, 0, 4, 15, 0, 0, 1, 100, 4, 0, 2
54, 5, 1, 2, 3, 2, 11, 51, 160, 44, 0, 1, 1, 1, 2, 22, 125, 13, 1, 11, 3, 0, 0, 28, 6, 0, 3, 44, 11, 1, 2, 7, 60, 70, 22, 5, 3, 2, 2, 12, 160, 22, 3, 1, 2, 1, 0, 68, 130, 7, 0, 9, 21, 4, 1, 36, 4, 1, 1, 13, 15, 7, 14, 18, 151, 49, 17, 3, 3, 4, 2, 33, 160, 57, 1, 0, 0, 0, 0, 46, 140, 36, 1, 4, 12, 7, 1, 7, 13, 6, 1, 4, 11, 6, 4, 5, 92, 23, 2, 0, 2, 11, 14, 33, 160, 118, 3, 0, 0, 0, 0, 14, 136, 43, 1, 1, 2, 5, 1, 4, 2, 2, 3, 7, 8, 5, 3, 2
1, 11, 10, 1, 1, 6, 18, 2, 96, 22, 13, 2, 2, 8, 10, 19, 176, 64, 6, 0, 0, 0, 1, 73, 34, 15, 30, 8, 1, 3, 12, 56, 7, 13, 5, 5, 3, 6, 8, 8, 123, 28, 6, 9, 5, 11, 7, 19, 176, 93, 15, 2, 0, 0, 4, 79, 24, 17, 67, 24, 1, 0, 36, 46, 1, 17, 25, 1, 2, 7, 8, 4, 132, 23, 20, 2, 3, 10, 5, 15, 176, 58, 6, 0, 0, 0, 4, 86, 30, 16, 18, 20, 7, 7, 45, 54, 0, 6, 7, 2, 1, 8, 18, 1, 114, 12, 6, 2, 1, 8, 9, 20, 176, 39, 7, 1, 0, 0, 2, 97, 25, 11, 38, 20, 1, 5, 27, 72
12, 8, 1, 0, 49, 70, 3, 2, 38, 31, 0, 0, 9, 17, 8, 11, 124, 153, 0, 0, 1, 15, 5, 2, 118, 153, 0, 0, 0, 0, 1, 0, 14, 36, 20, 28, 76, 36, 0, 1, 117, 9, 2, 11, 35, 30, 9, 34, 58, 100, 1, 3, 46, 74, 8, 9, 153, 153, 0, 0, 3, 3, 0, 0, 5, 20, 28, 57, 32, 14, 0, 0, 99, 100, 23, 24, 11, 3, 0, 4, 16, 33, 31, 19, 50, 27, 1, 1, 94, 153, 0, 1, 11, 20, 1, 0, 1, 1, 1, 3, 38, 68, 2, 1, 61, 28, 3, 1, 8, 22, 8, 15, 35, 14, 7, 1, 1, 5, 2, 8, 21, 30, 0, 0, 4, 32, 2, 1
24, 28, 48, 17, 24, 26, 8, 2, 88, 84, 41, 18, 29, 26, 15, 10, 15, 15, 7, 21, 118, 74, 9, 3, 18, 98, 36, 16, 27, 3, 2, 2, 19, 13, 10, 21, 118, 36, 5, 2, 118, 56, 8, 10, 42, 16, 5, 25, 27, 12, 7, 15, 118, 118, 6, 8, 38, 36, 8, 13, 78, 75, 21, 11, 18, 29, 21, 12, 63, 32, 20, 8, 110, 68, 24, 5, 23, 35, 40, 24, 13, 43, 110, 62, 44, 61, 2, 2, 26, 16, 20, 18, 24, 80, 65, 20, 98, 44, 18, 13, 4, 3, 8, 8, 17, 9, 9, 95, 47, 19, 17, 5, 19, 18, 65, 118, 11, 1, 0, 1, 116, 50, 19, 9, 5, 4, 4, 5
16, 3, 2, 10, 56, 22, 9, 19, 16, 11, 26, 41, 2, 1, 37, 40, 76, 83, 43, 14, 1, 0, 5, 65, 32, 15, 8, 27, 47, 23, 27, 50, 5, 2, 4, 19, 56, 34, 13, 3, 20, 22, 57, 96, 42, 15, 6, 8, 125, 68, 26, 18, 2, 1, 3, 82, 80, 10, 9, 111, 125, 10, 7, 44, 7, 1, 4, 48, 73, 44, 17, 10, 26, 5, 6, 25, 57, 55, 76, 86, 125, 29, 33, 55, 5, 3, 45, 125, 31, 13, 51, 125, 32, 4, 3, 4, 10, 6, 8, 44, 54, 22, 1, 4, 103, 27, 7, 16, 17, 5, 8, 49, 16, 7, 24, 125, 75, 7, 16, 34, 16, 12, 30, 66, 6, 5, 25, 18
23, 9, 0, 0, 0, 0, 0, 4, 109, 3, 0, 0, 0, 0, 0, 11, 154, 0, 0, 0, 6, 1, 0, 13, 26, 0, 0, 1, 123, 11, 0, 1, 39, 8, 0, 0, 0, 0, 0, 8, 150, 9, 0, 0, 0, 0, 0, 6, 154, 5, 0, 0, 8, 0, 0, 5, 33, 0, 0, 2, 154, 3, 0, 1, 34, 5, 0, 0, 0, 0, 0, 10, 148, 6, 0, 0, 0, 0, 0, 11, 154, 1, 0, 0, 9, 1, 0, 17, 30, 0, 0, 10, 154, 4, 0, 3, 31, 5, 0, 0, 0, 0, 0, 3, 121, 7, 0, 0, 0, 0, 0, 7, 154, 7, 0, 0, 9, 0, 0, 4, 24, 0, 0, 12, 154, 1, 0, 1
101, 13, 0, 0, 89, 17, 0, 1, 184, 48, 1, 1, 5, 1, 0, 1, 42, 19, 4, 3, 15, 4, 0, 1, 5, 3, 1, 2, 22, 14, 4, 8, 98, 20, 0, 0, 119, 29, 0, 1, 184, 72, 0, 0, 12, 5, 1, 3, 90, 12, 1, 5, 13, 18, 3, 5, 9, 3, 7, 23, 16, 7, 1, 3, 93, 18, 1, 8, 111, 14, 0, 1, 184, 22, 0, 1, 17, 4, 0, 5, 99, 9, 6, 16, 23, 14, 2, 6, 5, 3, 5, 12, 20, 12, 7, 10, 68, 11, 0, 2, 65, 29, 1, 4, 184, 77, 0, 0, 19, 7, 1, 2, 102, 18, 1, 2, 14, 33, 6, 11, 3, 2, 1, 2, 6, 14, 11, 14
40, 6, 59, 28, 30, 12, 5, 40, 112, 44, 51, 7, 0, 0, 0, 109, 35, 21, 88, 79, 45, 10, 1, 28, 1, 2, 36, 47, 40, 39, 5, 3, 57, 2, 8, 35, 40, 9, 13, 99, 43, 51, 109, 66, 51, 6, 2, 30, 78, 69, 112, 38, 4, 12, 13, 33, 13, 4, 24, 26, 12, 63, 51, 38, 57, 8, 6, 44, 54, 5, 12, 57, 17, 14, 14, 62, 107, 26, 13, 4, 112, 112, 9, 2, 14, 17, 15, 29, 28, 99, 20, 2, 11, 50, 30, 14, 23, 72, 36, 23, 28, 8, 11, 6, 17, 34, 13, 13, 21, 28, 108, 51, 37, 44, 4, 3, 5, 54, 112, 35, 32, 54, 32, 4, 3, 2, 18, 40
31, 15, 37, 4, 1, 5, 52, 60, 3, 24, 49, 11, 7, 71, 81, 10, 5, 14, 36, 19, 4, 45, 114, 10, 57, 84, 6, 5, 0, 19, 91, 21, 23, 22, 59, 16, 32, 48, 13, 21, 13, 41, 114, 49, 6, 7, 12, 10, 114, 69, 49, 8, 0, 10, 46, 37, 60, 42, 13, 4, 0, 37, 114, 52, 15, 3, 3, 17, 114, 65, 16, 25, 45, 3, 14, 24, 29, 12, 83, 114, 89, 44, 4, 12, 23, 23, 105, 71, 48, 114, 41, 27, 10, 3, 6, 4, 19, 13, 17, 8, 54, 45, 30, 22, 71, 2, 1, 12, 18, 16, 35, 114, 10, 6, 8, 57, 74, 39, 22, 15, 18, 48, 18, 25, 16, 17, 4, 3
76, 8, 0, 0, 0, 0, 0, 1, 194, 74, 0, 0, 0, 0, 0, 0, 93, 38, 13, 10, 3, 3, 0, 0, 0, 0, 6, 18, 11, 3, 1, 0, 77, 6, 0, 0, 0, 0, 0, 5, 194, 30, 0, 0, 0, 0, 0, 14, 154, 18, 8, 4, 0, 0, 11, 13, 0, 0, 8, 7, 1, 1, 21, 10, 73, 1, 0, 0, 0, 0, 1, 14, 194, 19, 0, 0, 0, 0, 0, 30, 156, 26, 4, 2, 1, 0, 4, 20, 1, 2, 12, 24, 5, 1, 4, 2, 74, 4, 0, 0, 0, 0, 0, 18, 194, 1, 0, 0, 0, 0, 0, 95, 91, 3, 2, 4, 5, 1, 0, 31, 0, 0, 1, 14, 16, 4, 5, 1
22, 0, 0, 0, 6, 7, 8, 55, 164, 30, 0, 0, 0, 0, 10, 55, 164, 89, 0, 0, 0, 0, 0, 3, 40, 14, 0, 1, 0, 0, 1, 14, 47, 1, 0, 1, 2, 4, 27, 62, 118, 21, 1, 4, 5, 2, 8, 53, 164, 74, 0, 1, 0, 0, 0, 12, 101, 8, 1, 10, 4, 0, 0, 21, 27, 39, 28, 21, 2, 4, 10, 14, 104, 58, 18, 3, 6, 4, 1, 14, 164, 17, 1, 0, 1, 0, 0, 49, 86, 4, 0, 4, 16, 3, 0, 20, 9, 32, 34, 20, 12, 6, 0, 0, 149, 63, 19, 1, 0, 0, 0, 23, 164, 68, 0, 0, 0, 0, 0, 19, 70, 30, 1, 3, 7, 2, 0, 2
14, 29, 57, 4, 15, 11, 11, 15, 2, 6, 7, 22, 117, 65, 11, 6, 71, 4, 1, 9, 34, 25, 26, 117, 103, 7, 6, 39, 17, 15, 8, 70, 88, 62, 65, 10, 8, 1, 1, 46, 50, 14, 7, 83, 117, 16, 5, 12, 117, 26, 6, 23, 28, 11, 18, 117, 20, 7, 9, 117, 108, 20, 17, 55, 43, 2, 1, 9, 35, 14, 18, 117, 27, 8, 1, 31, 73, 38, 78, 24, 117, 57, 13, 15, 10, 9, 53, 56, 20, 13, 11, 49, 64, 74, 34, 20, 19, 3, 21, 42, 32, 8, 8, 19, 21, 60, 22, 16, 24, 15, 29, 10, 51, 41, 6, 10, 14, 10, 48, 45, 9, 3, 6, 74, 53, 8, 6, 7
113, 2, 0, 3, 12, 9, 0, 7, 196, 2, 0, 0, 0, 0, 0, 25, 75, 10, 2, 2, 1, 1, 2, 14, 15, 19, 2, 1, 0, 0, 0, 0, 150, 10, 1, 10, 16, 1, 0, 5, 196, 18, 0, 0, 0, 1, 1, 20, 90, 7, 3, 5, 8, 17, 3, 12, 17, 17, 6, 2, 1, 3, 2, 0, 129, 3, 0, 1, 9, 10, 2, 24, 196, 24, 0, 0, 0, 0, 0, 34, 103, 20, 0, 0, 3, 22, 7, 6, 3, 5, 4, 1, 2, 27, 17, 2, 123, 3, 0, 5, 9, 2, 0, 18, 196, 1, 0, 0, 0, 0, 0, 59, 66, 6, 0, 0, 0, 0, 1, 21, 6, 3, 1, 3, 5, 10, 3, 3
