2, 7, 43, 36, 16, 7, 40, 23, 47, 19, 9, 52, 111, 18, 6, 6, 116, 87, 1, 2, 13, 36, 9, 12, 11, 22, 14, 5, 28, 96, 16, 4, 29, 22, 41, 28, 11, 20, 39, 31, 34, 9, 6, 20, 71, 116, 53, 19, 116, 52, 1, 1, 13, 21, 4, 56, 32, 12, 4, 19, 110, 34, 7, 20, 47, 104, 14, 19, 20, 19, 20, 14, 33, 74, 9, 12, 98, 85, 21, 12, 108, 88, 8, 7, 22, 42, 18, 14, 20, 75, 14, 10, 65, 25, 1, 1, 13, 19, 2, 1, 2, 116, 116, 22, 28, 24, 1, 6, 22, 78, 98, 55, 5, 29, 15, 37, 40, 81, 32, 2, 14, 82, 9, 2, 1, 9, 6, 1
49, 5, 0, 0, 20, 12, 2, 14, 9, 12, 1, 2, 89, 61, 16, 12, 77, 92, 21, 8, 6, 6, 15, 45, 37, 113, 86, 16, 7, 6, 1, 2, 82, 5, 5, 20, 20, 14, 7, 87, 24, 17, 9, 89, 113, 33, 4, 9, 108, 47, 12, 21, 46, 21, 6, 38, 18, 106, 31, 20, 94, 34, 5, 7, 62, 38, 9, 53, 62, 8, 0, 14, 47, 15, 6, 113, 113, 5, 0, 7, 113, 88, 42, 28, 28, 10, 9, 30, 18, 16, 21, 35, 79, 33, 14, 26, 53, 42, 19, 43, 70, 7, 0, 1, 38, 5, 5, 45, 110, 4, 5, 72, 27, 22, 25, 4, 1, 16, 81, 68, 10, 24, 18, 10, 9, 58, 39, 4
30, 7, 3, 11, 102, 14, 0, 1, 170, 19, 0, 1, 21, 2, 0, 2, 104, 6, 0, 1, 12, 2, 0, 11, 16, 2, 2, 5, 74, 8, 3, 14, 81, 12, 2, 4, 130, 8, 0, 2, 170, 10, 0, 1, 29, 2, 0, 18, 106, 22, 5, 6, 14, 3, 1, 14, 26, 18, 3, 16, 76, 4, 0, 5, 103, 3, 0, 0, 132, 17, 0, 4, 170, 16, 0, 0, 35, 5, 0, 6, 103, 4, 0, 1, 16, 18, 2, 10, 16, 3, 0, 2, 40, 24, 5, 9, 77, 2, 0, 1, 111, 8, 0, 5, 170, 5, 0, 0, 32, 2, 0, 13, 91, 4, 1, 7, 15, 7, 1, 5, 7, 3, 0, 1, 16, 10, 6, 6
0, 6, 18, 2, 1, 12, 21, 0, 104, 14, 16, 4, 1, 10, 16, 17, 182, 43, 2, 0, 0, 0, 1, 65, 35, 14, 15, 13, 2, 5, 26, 63, 2, 10, 14, 3, 1, 9, 23, 4, 126, 24, 12, 6, 3, 13, 14, 19, 182, 93, 13, 1, 0, 0, 1, 67, 40, 27, 63, 36, 1, 1, 15, 43, 0, 6, 26, 3, 1, 10, 22, 4, 112, 26, 16, 4, 2, 19, 13, 28, 182, 105, 10, 0, 0, 0, 1, 76, 45, 39, 26, 17, 8, 5, 16, 41, 1, 10, 13, 2, 0, 8, 19, 1, 69, 21, 10, 2, 0, 10, 18, 16, 182, 70, 5, 0, 0, 0, 1, 69, 51, 21, 36, 21, 1, 2, 5, 54
30, 13, 7, 4, 2, 6, 24, 37, 130, 58, 6, 1, 1, 1, 5, 52, 68, 11, 0, 9, 51, 22, 5, 18, 103, 2, 0, 1, 7, 3, 2, 31, 25, 18, 19, 68, 29, 3, 7, 13, 130, 89, 16, 10, 3, 0, 0, 29, 123, 19, 1, 15, 79, 10, 0, 20, 130, 8, 0, 2, 8, 1, 1, 29, 28, 7, 7, 55, 29, 11, 20, 10, 130, 130, 6, 6, 3, 1, 2, 14, 111, 87, 9, 27, 42, 1, 0, 4, 130, 18, 2, 6, 5, 0, 0, 9, 9, 8, 7, 25, 56, 14, 17, 14, 130, 62, 6, 10, 17, 2, 2, 51, 128, 36, 5, 7, 4, 7, 4, 32, 128, 17, 2, 3, 1, 1, 1, 5
4, 3, 5, 2, 0, 1, 6, 7, 143, 19, 1, 0, 0, 0, 2, 24, 164, 57, 1, 0, 0, 0, 1, 47, 30, 19, 18, 6, 2, 3, 29, 35, 2, 2, 12, 5, 0, 0, 13, 11, 140, 43, 9, 0, 0, 0, 2, 17, 164, 108, 1, 0, 0, 0, 1, 44, 71, 42, 9, 27, 13, 9, 20, 25, 5, 5, 11, 7, 2, 2, 3, 10, 133, 13, 5, 0, 0, 0, 4, 60, 164, 37, 2, 0, 0, 0, 1, 82, 68, 30, 39, 7, 1, 5, 20, 22, 10, 4, 6, 2, 0, 0, 4, 27, 115, 4, 0, 0, 0, 0, 4, 93, 164, 20, 2, 0, 0, 0, 5, 116, 25, 12, 17, 23, 2, 2, 39, 38
11, 14, 16, 41, 64, 1, 0, 16, 2, 30, 43, 57, 66, 7, 2, 0, 9, 16, 99, 109, 37, 16, 5, 5, 29, 13, 46, 61, 39, 27, 17, 22, 18, 100, 81, 54, 32, 2, 0, 1, 45, 36, 37, 41, 43, 30, 53, 20, 18, 3, 1, 9, 23, 110, 122, 46, 10, 1, 0, 0, 5, 24, 122, 111, 22, 39, 111, 42, 19, 8, 5, 46, 122, 51, 40, 21, 0, 1, 11, 122, 62, 2, 0, 0, 0, 19, 99, 52, 0, 0, 0, 0, 0, 1, 80, 35, 48, 2, 2, 1, 8, 20, 29, 122, 93, 3, 1, 0, 0, 0, 2, 122, 11, 2, 0, 0, 0, 1, 2, 24, 0, 0, 0, 0, 0, 0, 1, 2
47, 91, 68, 13, 3, 13, 17, 33, 102, 123, 5, 0, 0, 0, 0, 3, 22, 27, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 20, 18, 18, 15, 42, 91, 47, 33, 123, 96, 21, 5, 0, 2, 11, 49, 60, 56, 108, 19, 0, 0, 0, 2, 1, 37, 60, 4, 2, 0, 0, 0, 4, 0, 0, 20, 65, 88, 53, 13, 69, 29, 26, 34, 19, 31, 43, 39, 8, 86, 123, 103, 48, 60, 3, 1, 6, 123, 123, 1, 3, 3, 0, 2, 0, 2, 8, 7, 21, 34, 93, 9, 1, 1, 1, 41, 43, 45, 81, 18, 1, 10, 16, 66, 123, 90, 15, 5, 17, 35, 39, 13, 15, 9, 21, 30
109, 44, 12, 5, 5, 4, 4, 52, 166, 12, 0, 0, 0, 0, 0, 104, 145, 10, 1, 6, 7, 0, 0, 37, 4, 1, 0, 9, 12, 3, 7, 6, 133, 21, 1, 0, 3, 14, 23, 84, 166, 47, 0, 0, 0, 0, 0, 85, 141, 7, 0, 2, 5, 7, 1, 37, 6, 1, 1, 3, 8, 8, 4, 5, 53, 38, 19, 5, 1, 2, 4, 11, 166, 81, 4, 1, 0, 0, 0, 32, 135, 23, 2, 5, 2, 1, 0, 12, 0, 1, 10, 13, 4, 2, 1, 1, 65, 5, 4, 3, 9, 7, 2, 22, 166, 6, 0, 0, 2, 1, 0, 45, 77, 14, 5, 5, 2, 0, 0, 9, 0, 1, 7, 16, 6, 0, 0, 0
76, 5, 0, 0, 107, 18, 0, 2, 176, 26, 0, 0, 22, 4, 0, 2, 78, 4, 0, 1, 12, 17, 2, 6, 9, 1, 0, 0, 23, 22, 6, 7, 95, 4, 0, 1, 146, 14, 0, 4, 176, 11, 0, 0, 36, 3, 0, 11, 118, 8, 2, 11, 21, 6, 1, 4, 11, 6, 1, 2, 19, 9, 4, 5, 88, 18, 1, 13, 131, 2, 0, 1, 176, 15, 0, 2, 35, 1, 0, 5, 117, 9, 0, 2, 27, 7, 0, 3, 16, 6, 1, 5, 19, 6, 1, 2, 72, 7, 0, 2, 81, 13, 0, 1, 176, 31, 0, 0, 24, 4, 0, 0, 92, 14, 2, 6, 12, 3, 0, 1, 8, 5, 1, 6, 21, 2, 0, 1
28, 3, 4, 3, 0, 0, 0, 2, 146, 1, 0, 3, 10, 0, 0, 27, 51, 0, 0, 47, 146, 0, 0, 6, 0, 0, 2, 20, 58, 0, 0, 0, 54, 2, 1, 2, 1, 0, 0, 4, 146, 20, 4, 14, 20, 0, 0, 28, 36, 4, 4, 87, 146, 0, 0, 3, 0, 1, 3, 19, 50, 0, 0, 0, 33, 8, 0, 0, 1, 0, 27, 10, 103, 98, 40, 26, 6, 0, 28, 13, 5, 14, 32, 108, 87, 7, 55, 6, 0, 0, 0, 7, 18, 4, 94, 13, 1, 0, 1, 0, 0, 0, 146, 39, 4, 7, 9, 2, 0, 0, 146, 51, 0, 1, 11, 5, 2, 3, 146, 41, 0, 0, 8, 3, 0, 1, 146, 33
0, 0, 95, 84, 0, 0, 12, 14, 1, 1, 128, 128, 1, 2, 10, 7, 0, 0, 127, 128, 7, 13, 6, 1, 0, 0, 70, 65, 2, 1, 0, 0, 16, 5, 121, 96, 0, 0, 0, 1, 102, 7, 48, 34, 4, 19, 34, 72, 9, 0, 6, 11, 83, 128, 39, 20, 1, 0, 2, 3, 28, 17, 0, 0, 35, 4, 7, 5, 0, 1, 2, 3, 128, 29, 0, 0, 12, 9, 3, 18, 51, 6, 0, 0, 128, 85, 3, 7, 0, 0, 0, 0, 69, 23, 1, 2, 17, 1, 0, 0, 0, 1, 2, 4, 128, 35, 0, 0, 4, 2, 0, 1, 69, 11, 0, 0, 128, 51, 0, 0, 0, 0, 0, 0, 72, 31, 3, 3
42, 13, 2, 1, 2, 1, 1, 27, 65, 17, 6, 28, 22, 0, 0, 11, 184, 4, 0, 6, 8, 1, 0, 39, 66, 4, 1, 2, 6, 2, 1, 8, 79, 73, 19, 16, 3, 0, 0, 3, 96, 22, 6, 51, 14, 4, 2, 6, 184, 12, 1, 5, 2, 0, 1, 21, 76, 4, 2, 4, 7, 2, 0, 7, 162, 13, 3, 8, 6, 1, 5, 34, 106, 5, 1, 8, 9, 27, 34, 38, 184, 36, 1, 1, 2, 5, 6, 20, 61, 26, 8, 6, 2, 0, 0, 1, 85, 1, 0, 0, 10, 13, 25, 35, 96, 10, 1, 13, 35, 12, 5, 21, 184, 70, 1, 3, 10, 2, 1, 4, 73, 18, 0, 0, 0, 0, 1, 12
2, 5, 8, 5, 4, 13, 5, 6, 112, 33, 6, 4, 3, 11, 5, 11, 184, 70, 5, 1, 0, 0, 2, 49, 21, 10, 17, 14, 1, 1, 37, 39, 0, 9, 37, 4, 1, 11, 11, 1, 144, 27, 24, 6, 1, 10, 8, 12, 184, 70, 3, 0, 0, 0, 1, 51, 42, 24, 13, 10, 4, 5, 24, 52, 0, 5, 11, 3, 1, 13, 26, 1, 134, 16, 8, 3, 1, 9, 21, 28, 184, 51, 4, 0, 0, 0, 0, 87, 51, 19, 42, 25, 0, 1, 13, 77, 1, 4, 8, 3, 1, 10, 18, 4, 97, 18, 6, 4, 2, 13, 7, 16, 184, 68, 6, 0, 0, 0, 0, 43, 35, 23, 31, 14, 2, 1, 12, 31
32, 9, 0, 0, 0, 0, 0, 8, 116, 5, 0, 0, 0, 0, 0, 11, 156, 2, 0, 0, 6, 0, 0, 9, 26, 0, 0, 17, 120, 0, 0, 1, 49, 6, 0, 0, 1, 0, 0, 11, 142, 15, 0, 0, 0, 0, 0, 6, 156, 10, 0, 0, 9, 0, 0, 1, 33, 0, 0, 10, 156, 4, 0, 0, 36, 15, 0, 0, 0, 0, 0, 7, 142, 10, 0, 0, 0, 0, 0, 9, 156, 5, 0, 0, 8, 0, 0, 3, 33, 1, 0, 1, 156, 9, 0, 0, 37, 6, 0, 0, 0, 0, 0, 10, 112, 7, 0, 0, 0, 0, 0, 7, 156, 11, 0, 1, 5, 0, 0, 1, 26, 2, 0, 9, 153, 0, 0, 0
2, 8, 9, 3, 28, 119, 111, 18, 41, 25, 15, 5, 37, 76, 20, 36, 65, 20, 25, 22, 5, 0, 1, 38, 84, 8, 10, 8, 5, 5, 4, 56, 11, 93, 119, 19, 75, 77, 9, 0, 26, 18, 34, 29, 119, 119, 7, 7, 119, 32, 33, 11, 7, 11, 5, 76, 39, 10, 16, 28, 34, 4, 1, 39, 119, 119, 51, 8, 14, 23, 24, 31, 45, 60, 29, 12, 54, 119, 27, 8, 119, 26, 11, 12, 15, 67, 28, 32, 28, 13, 12, 42, 39, 3, 1, 3, 18, 15, 8, 2, 15, 54, 60, 28, 6, 40, 80, 27, 14, 35, 25, 3, 30, 61, 41, 21, 9, 18, 8, 4, 17, 23, 25, 12, 4, 2, 2, 6
5, 2, 16, 17, 1, 2, 29, 63, 3, 2, 3, 31, 21, 20, 32, 20, 13, 11, 4, 24, 68, 41, 27, 9, 48, 68, 10, 3, 13, 21, 13, 5, 7, 1, 31, 50, 11, 14, 27, 35, 21, 18, 33, 122, 71, 5, 6, 6, 122, 60, 14, 48, 32, 43, 30, 29, 29, 24, 14, 24, 55, 68, 17, 11, 1, 0, 42, 116, 11, 13, 16, 4, 35, 6, 28, 109, 34, 60, 31, 36, 122, 18, 3, 29, 54, 29, 17, 120, 24, 25, 28, 107, 122, 61, 9, 10, 8, 7, 11, 37, 61, 13, 15, 14, 90, 26, 31, 46, 25, 14, 7, 27, 122, 55, 6, 1, 18, 54, 14, 80, 17, 3, 0, 3, 82, 122, 26, 17
80, 4, 1, 13, 99, 2, 0, 5, 185, 1, 0, 1, 9, 0, 0, 19, 74, 2, 1, 3, 20, 4, 0, 4, 10, 4, 1, 7, 17, 2, 0, 1, 110, 3, 0, 0, 133, 11, 0, 3, 185, 12, 0, 1, 10, 1, 0, 5, 76, 9, 2, 11, 15, 3, 0, 3, 12, 5, 1, 9, 25, 4, 1, 4, 106, 1, 0, 0, 145, 8, 0, 6, 185, 6, 0, 0, 11, 2, 0, 20, 74, 1, 0, 1, 10, 16, 6, 18, 8, 2, 1, 4, 15, 17, 5, 13, 88, 2, 0, 7, 107, 2, 0, 10, 185, 3, 0, 1, 5, 1, 0, 40, 51, 6, 2, 3, 7, 3, 2, 9, 3, 4, 2, 6, 27, 4, 1, 3
30, 16, 12, 72, 57, 12, 8, 67, 34, 16, 30, 53, 82, 9, 5, 60, 52, 15, 19, 97, 34, 3, 2, 48, 8, 17, 70, 116, 13, 2, 1, 5, 14, 15, 36, 118, 60, 2, 3, 15, 118, 50, 22, 48, 19, 8, 7, 78, 28, 3, 2, 53, 81, 107, 63, 31, 9, 4, 7, 30, 20, 83, 99, 58, 24, 8, 14, 78, 118, 59, 28, 66, 118, 32, 8, 7, 3, 4, 13, 118, 40, 20, 16, 43, 46, 29, 23, 5, 6, 10, 27, 74, 33, 35, 32, 17, 12, 20, 28, 40, 30, 44, 27, 42, 33, 42, 22, 11, 2, 1, 13, 67, 12, 5, 13, 79, 32, 7, 6, 9, 21, 3, 7, 29, 16, 17, 17, 31
14, 5, 12, 6, 19, 102, 24, 14, 6, 7, 5, 6, 22, 118, 59, 3, 47, 75, 37, 2, 3, 61, 54, 17, 5, 52, 118, 9, 0, 14, 20, 10, 8, 38, 118, 39, 21, 16, 5, 3, 8, 25, 118, 84, 21, 66, 22, 3, 57, 13, 16, 18, 18, 84, 87, 25, 7, 7, 25, 4, 37, 113, 58, 18, 3, 18, 39, 19, 70, 118, 20, 0, 75, 45, 46, 10, 13, 19, 5, 29, 118, 15, 7, 25, 32, 6, 4, 55, 26, 12, 6, 42, 98, 18, 6, 19, 1, 7, 9, 28, 111, 81, 25, 2, 66, 18, 0, 2, 31, 38, 71, 39, 61, 9, 5, 57, 52, 3, 7, 31, 28, 13, 12, 57, 28, 5, 16, 40
1, 26, 37, 85, 72, 12, 6, 1, 3, 46, 112, 98, 2, 4, 18, 9, 78, 44, 69, 42, 0, 0, 3, 84, 47, 14, 9, 14, 14, 31, 19, 42, 3, 27, 11, 26, 36, 81, 56, 2, 15, 2, 10, 7, 15, 69, 94, 18, 112, 26, 17, 28, 2, 6, 13, 100, 26, 8, 86, 112, 5, 2, 1, 22, 36, 109, 22, 1, 9, 35, 18, 4, 10, 39, 32, 16, 14, 95, 67, 5, 34, 20, 36, 112, 39, 26, 33, 12, 3, 4, 49, 112, 11, 13, 47, 19, 21, 28, 16, 12, 20, 25, 24, 26, 2, 43, 81, 57, 28, 31, 12, 3, 44, 2, 29, 112, 20, 3, 6, 79, 25, 0, 0, 10, 37, 35, 62, 86
48, 5, 14, 26, 5, 1, 8, 50, 17, 67, 52, 38, 4, 3, 4, 6, 87, 88, 20, 1, 2, 3, 1, 11, 147, 18, 1, 0, 0, 0, 0, 40, 6, 12, 5, 28, 49, 19, 3, 10, 28, 49, 52, 42, 42, 28, 3, 5, 147, 80, 19, 2, 1, 1, 2, 39, 147, 58, 0, 0, 0, 0, 0, 27, 46, 20, 2, 1, 12, 48, 5, 18, 24, 2, 2, 4, 24, 130, 58, 34, 147, 51, 1, 0, 1, 4, 22, 68, 147, 112, 1, 0, 0, 0, 0, 12, 28, 6, 15, 8, 4, 7, 6, 27, 15, 10, 16, 6, 4, 26, 23, 9, 32, 33, 16, 6, 1, 2, 11, 18, 147, 137, 10, 2, 0, 0, 0, 0
3, 4, 73, 52, 1, 0, 0, 2, 84, 25, 20, 18, 1, 0, 0, 13, 114, 13, 0, 0, 0, 13, 46, 116, 3, 0, 0, 0, 9, 84, 102, 41, 4, 1, 2, 8, 1, 2, 32, 40, 128, 7, 0, 0, 0, 2, 57, 48, 128, 48, 0, 0, 0, 5, 14, 110, 40, 11, 1, 0, 4, 68, 94, 32, 9, 0, 1, 1, 0, 5, 67, 128, 42, 7, 6, 10, 2, 18, 128, 93, 128, 33, 4, 1, 0, 1, 19, 128, 56, 23, 43, 20, 0, 1, 9, 13, 8, 1, 2, 10, 13, 9, 30, 68, 26, 32, 20, 38, 12, 8, 21, 13, 76, 128, 29, 3, 0, 2, 6, 20, 10, 23, 40, 39, 5, 4, 1, 5
82, 2, 0, 0, 100, 10, 0, 3, 175, 12, 0, 0, 32, 3, 0, 10, 101, 3, 0, 1, 6, 11, 4, 13, 6, 2, 2, 4, 13, 12, 4, 10, 101, 6, 0, 7, 126, 6, 0, 5, 175, 10, 0, 2, 38, 2, 0, 29, 122, 9, 2, 4, 8, 3, 2, 10, 6, 5, 2, 5, 32, 9, 2, 4, 97, 6, 0, 3, 121, 15, 0, 5, 175, 24, 0, 1, 36, 4, 0, 14, 127, 9, 1, 2, 12, 7, 1, 7, 10, 3, 4, 13, 16, 10, 2, 3, 76, 10, 1, 10, 83, 4, 0, 3, 175, 3, 0, 2, 25, 2, 0, 37, 81, 5, 3, 10, 12, 6, 1, 10, 3, 3, 4, 15, 14, 2, 1, 2
0, 2, 5, 2, 9, 23, 11, 0, 5, 0, 1, 8, 134, 103, 6, 4, 134, 0, 0, 2, 47, 29, 3, 41, 37, 0, 0, 14, 63, 0, 0, 6, 0, 8, 20, 21, 18, 2, 0, 0, 14, 4, 5, 134, 134, 9, 0, 1, 134, 8, 3, 29, 50, 5, 1, 21, 30, 1, 0, 15, 89, 0, 0, 3, 0, 59, 134, 50, 11, 0, 0, 0, 52, 9, 49, 134, 84, 0, 0, 2, 134, 7, 2, 20, 30, 0, 0, 22, 21, 0, 0, 14, 89, 0, 0, 2, 0, 27, 116, 11, 0, 0, 0, 0, 100, 13, 54, 42, 1, 0, 0, 8, 134, 2, 0, 4, 26, 0, 0, 28, 10, 0, 0, 6, 69, 0, 0, 2
21, 21, 0, 0, 79, 64, 0, 0, 10, 0, 0, 0, 104, 103, 9, 26, 31, 0, 0, 0, 1, 3, 90, 121, 1, 0, 0, 0, 0, 0, 121, 57, 49, 42, 0, 0, 41, 33, 0, 0, 51, 4, 0, 0, 121, 121, 4, 16, 121, 13, 0, 0, 5, 12, 16, 80, 26, 4, 1, 0, 0, 0, 52, 28, 56, 41, 0, 0, 9, 10, 0, 0, 37, 17, 0, 0, 116, 121, 3, 4, 121, 84, 2, 1, 25, 28, 4, 10, 36, 42, 5, 0, 0, 0, 4, 7, 31, 19, 0, 0, 3, 7, 0, 0, 37, 26, 0, 0, 74, 53, 0, 0, 16, 120, 14, 5, 87, 47, 0, 0, 7, 115, 103, 3, 1, 0, 0, 0
