7, 47, 121, 12, 1, 1, 1, 0, 32, 121, 45, 28, 8, 0, 0, 0, 1, 5, 37, 121, 39, 0, 0, 0, 0, 0, 61, 79, 5, 2, 1, 0, 27, 13, 12, 4, 2, 52, 32, 8, 121, 43, 3, 5, 21, 6, 4, 10, 12, 3, 2, 28, 121, 31, 1, 0, 0, 0, 1, 15, 19, 11, 15, 7, 6, 0, 0, 0, 0, 121, 106, 6, 83, 2, 0, 0, 7, 38, 102, 60, 11, 0, 0, 0, 78, 105, 86, 13, 1, 0, 0, 0, 11, 21, 121, 78, 0, 0, 0, 1, 1, 89, 76, 0, 2, 0, 0, 1, 1, 32, 121, 31, 1, 0, 0, 0, 1, 41, 121, 16, 1, 0, 0, 0, 0, 6, 121, 57
1, 128, 118, 0, 0, 0, 0, 0, 28, 128, 75, 0, 0, 2, 3, 2, 27, 64, 20, 2, 4, 4, 6, 12, 1, 7, 14, 10, 13, 16, 7, 1, 19, 59, 30, 0, 0, 6, 38, 16, 128, 128, 24, 5, 0, 0, 4, 36, 62, 78, 128, 80, 1, 0, 0, 2, 0, 124, 128, 11, 1, 5, 5, 0, 10, 0, 0, 0, 0, 19, 79, 19, 107, 47, 35, 28, 2, 2, 13, 36, 12, 20, 88, 128, 35, 3, 0, 1, 2, 128, 128, 36, 9, 2, 1, 1, 0, 0, 0, 0, 6, 25, 14, 0, 1, 5, 9, 9, 7, 20, 14, 1, 0, 1, 6, 29, 35, 65, 31, 1, 5, 15, 6, 5, 9, 45, 38, 6
0, 0, 19, 76, 7, 1, 0, 0, 1, 1, 35, 81, 3, 5, 7, 3, 0, 0, 17, 73, 10, 19, 12, 2, 0, 0, 13, 24, 1, 2, 21, 40, 13, 11, 30, 108, 1, 0, 0, 1, 96, 20, 12, 14, 1, 13, 44, 54, 12, 1, 0, 3, 5, 96, 128, 41, 0, 0, 0, 0, 1, 8, 128, 128, 19, 8, 6, 38, 4, 0, 14, 41, 128, 27, 1, 1, 0, 1, 17, 127, 87, 2, 0, 0, 0, 15, 111, 127, 4, 1, 5, 3, 0, 1, 84, 128, 1, 0, 0, 1, 0, 0, 71, 128, 21, 0, 0, 1, 0, 0, 69, 128, 32, 5, 10, 4, 0, 0, 8, 98, 5, 4, 13, 12, 0, 0, 5, 23
1, 16, 85, 72, 7, 3, 0, 3, 50, 40, 30, 52, 1, 0, 6, 69, 134, 101, 4, 0, 0, 0, 3, 50, 68, 30, 13, 25, 26, 5, 1, 3, 33, 32, 4, 7, 24, 13, 1, 14, 134, 5, 0, 2, 2, 2, 23, 134, 125, 56, 14, 3, 8, 5, 33, 127, 24, 64, 85, 58, 13, 0, 0, 0, 94, 80, 2, 1, 5, 3, 2, 47, 134, 43, 3, 1, 1, 1, 2, 83, 44, 35, 21, 30, 20, 4, 5, 11, 0, 9, 50, 72, 12, 0, 0, 0, 52, 7, 0, 0, 0, 11, 45, 134, 41, 5, 11, 8, 0, 0, 6, 126, 13, 7, 36, 43, 1, 0, 0, 6, 0, 0, 8, 75, 35, 9, 5, 1
22, 112, 53, 1, 0, 0, 0, 0, 41, 45, 50, 3, 0, 0, 0, 1, 98, 43, 3, 0, 0, 0, 0, 11, 60, 6, 0, 0, 0, 1, 5, 31, 124, 121, 5, 0, 0, 0, 0, 4, 69, 67, 12, 0, 0, 0, 6, 8, 124, 41, 2, 0, 0, 0, 1, 59, 62, 11, 1, 0, 0, 3, 37, 95, 124, 97, 0, 0, 0, 0, 1, 11, 84, 46, 2, 0, 0, 1, 34, 36, 124, 105, 14, 0, 0, 0, 7, 26, 39, 124, 86, 2, 0, 1, 4, 12, 124, 106, 0, 0, 0, 0, 0, 36, 124, 80, 0, 0, 0, 0, 2, 26, 20, 35, 12, 0, 1, 5, 5, 5, 2, 65, 67, 2, 1, 1, 2, 1
4, 14, 3, 1, 2, 14, 17, 4, 9, 18, 14, 14, 6, 2, 4, 3, 61, 24, 4, 2, 1, 0, 0, 6, 21, 12, 1, 0, 0, 9, 15, 9, 1, 0, 5, 23, 12, 14, 24, 3, 11, 25, 25, 103, 57, 4, 5, 1, 126, 93, 17, 12, 1, 0, 0, 8, 46, 14, 1, 0, 0, 0, 5, 44, 1, 1, 69, 135, 21, 0, 0, 0, 66, 59, 129, 135, 22, 0, 0, 3, 135, 35, 5, 7, 1, 0, 0, 36, 93, 25, 0, 0, 0, 0, 1, 30, 1, 3, 37, 135, 133, 22, 17, 4, 135, 92, 86, 58, 12, 8, 28, 83, 135, 28, 1, 0, 0, 0, 0, 49, 70, 8, 0, 0, 0, 0, 0, 37
159, 8, 0, 0, 0, 0, 0, 19, 159, 44, 9, 0, 0, 0, 0, 6, 6, 29, 21, 0, 0, 0, 0, 0, 7, 7, 3, 0, 0, 0, 0, 0, 159, 30, 0, 0, 0, 0, 0, 30, 159, 126, 40, 0, 0, 0, 2, 15, 43, 99, 37, 0, 0, 0, 1, 7, 28, 23, 0, 0, 0, 0, 0, 1, 159, 2, 0, 0, 0, 0, 30, 159, 89, 15, 5, 0, 0, 0, 30, 125, 72, 19, 2, 0, 0, 0, 12, 66, 43, 7, 0, 0, 0, 0, 0, 6, 22, 0, 0, 1, 2, 1, 82, 138, 20, 14, 22, 15, 10, 3, 6, 41, 47, 54, 11, 2, 0, 0, 2, 9, 28, 12, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 35, 135, 137, 22, 2, 0, 0, 0, 0, 3, 137, 137, 11, 0, 0, 0, 0, 0, 137, 137, 2, 0, 0, 0, 0, 0, 119, 137, 1, 2, 2, 1, 2, 73, 137, 15, 21, 2, 0, 0, 1, 40, 137, 99, 122, 15, 0, 0, 0, 2, 18, 105, 36, 5, 0, 0, 0, 0, 7, 28, 27, 23, 11, 6, 2, 9, 19, 18, 14, 2, 0, 0, 1, 49, 70, 28, 51, 3, 0, 0, 0, 4, 38, 81, 25, 2, 0, 0, 0, 0, 1, 18, 13, 1, 0, 0, 1, 3, 24, 61, 6, 0, 0, 0, 0, 1, 22, 46, 1, 0, 0, 0, 0, 0, 17, 35, 2, 0, 0, 0, 0, 0, 3, 20
5, 50, 44, 18, 3, 0, 0, 2, 132, 132, 29, 0, 0, 0, 0, 11, 109, 64, 12, 0, 0, 0, 0, 9, 61, 24, 13, 0, 0, 0, 0, 14, 34, 6, 5, 14, 3, 1, 2, 13, 132, 21, 1, 0, 0, 0, 1, 104, 116, 22, 1, 0, 0, 6, 18, 58, 114, 15, 0, 0, 0, 1, 6, 97, 36, 6, 1, 2, 5, 3, 4, 41, 132, 47, 0, 0, 0, 0, 4, 112, 132, 23, 0, 0, 0, 5, 21, 45, 110, 90, 1, 0, 0, 1, 6, 49, 54, 0, 1, 1, 0, 1, 3, 128, 83, 1, 0, 0, 0, 0, 11, 132, 44, 2, 0, 0, 1, 4, 4, 58, 9, 54, 5, 1, 2, 5, 3, 2
16, 47, 16, 2, 0, 0, 1, 7, 59, 42, 53, 5, 0, 0, 0, 14, 141, 69, 4, 0, 0, 0, 0, 10, 131, 42, 1, 0, 0, 0, 0, 4, 25, 13, 18, 48, 6, 0, 2, 12, 141, 17, 10, 2, 0, 0, 0, 124, 141, 90, 6, 1, 0, 0, 0, 88, 102, 141, 7, 0, 0, 0, 0, 1, 61, 10, 7, 43, 25, 1, 1, 27, 141, 48, 5, 0, 0, 0, 0, 48, 40, 75, 45, 12, 0, 0, 1, 15, 45, 141, 13, 1, 0, 0, 0, 0, 29, 0, 0, 3, 11, 2, 2, 112, 70, 5, 0, 0, 0, 0, 0, 119, 14, 7, 5, 2, 0, 0, 8, 19, 44, 61, 1, 0, 0, 0, 4, 2
13, 59, 25, 0, 0, 0, 0, 0, 124, 127, 16, 1, 0, 0, 0, 3, 33, 55, 87, 51, 22, 17, 1, 3, 27, 6, 13, 14, 33, 88, 76, 26, 35, 37, 24, 1, 0, 0, 0, 3, 127, 53, 8, 2, 9, 6, 3, 53, 72, 39, 30, 29, 83, 19, 4, 17, 127, 87, 44, 4, 3, 4, 17, 27, 41, 5, 1, 0, 0, 2, 3, 48, 127, 85, 6, 6, 8, 1, 1, 32, 28, 52, 28, 57, 127, 5, 0, 2, 18, 82, 127, 63, 34, 0, 0, 0, 19, 0, 0, 0, 0, 1, 7, 60, 47, 33, 4, 1, 0, 0, 2, 29, 18, 30, 6, 21, 127, 6, 0, 0, 0, 0, 42, 47, 127, 11, 0, 0
62, 116, 1, 0, 0, 1, 0, 1, 111, 158, 1, 0, 0, 0, 1, 8, 69, 90, 2, 0, 0, 1, 3, 10, 6, 23, 28, 0, 0, 3, 8, 2, 66, 24, 1, 2, 3, 6, 2, 14, 158, 71, 0, 0, 0, 0, 0, 87, 158, 30, 0, 0, 0, 0, 0, 49, 19, 8, 0, 0, 0, 3, 6, 4, 77, 10, 2, 6, 3, 1, 3, 16, 158, 52, 0, 0, 0, 0, 0, 48, 158, 28, 0, 0, 0, 0, 2, 34, 14, 4, 0, 0, 0, 5, 9, 9, 52, 15, 4, 0, 0, 0, 4, 22, 158, 65, 0, 0, 0, 0, 0, 55, 137, 35, 0, 0, 0, 0, 0, 39, 10, 8, 6, 0, 1, 6, 3, 3
156, 108, 5, 0, 0, 0, 3, 74, 117, 42, 25, 1, 0, 0, 15, 117, 104, 54, 5, 0, 0, 0, 1, 28, 20, 25, 1, 2, 1, 0, 0, 0, 156, 1, 0, 1, 1, 1, 91, 156, 89, 28, 47, 39, 27, 14, 8, 73, 92, 156, 35, 8, 3, 2, 2, 13, 32, 61, 3, 2, 2, 0, 0, 0, 6, 6, 4, 0, 2, 5, 78, 124, 7, 6, 5, 7, 33, 70, 37, 30, 107, 26, 2, 2, 3, 12, 30, 77, 46, 44, 1, 0, 0, 0, 0, 3, 1, 17, 33, 0, 0, 0, 0, 1, 1, 33, 19, 0, 0, 5, 6, 3, 16, 42, 5, 0, 0, 1, 5, 11, 10, 51, 6, 0, 0, 0, 0, 0
125, 114, 1, 0, 0, 0, 0, 0, 58, 48, 41, 8, 2, 0, 0, 0, 1, 14, 40, 10, 10, 1, 0, 1, 2, 4, 4, 55, 24, 0, 0, 2, 125, 125, 19, 2, 0, 0, 0, 0, 43, 88, 125, 68, 0, 0, 0, 0, 61, 122, 103, 16, 1, 0, 0, 1, 8, 23, 10, 77, 81, 9, 4, 1, 55, 125, 23, 3, 0, 0, 0, 1, 76, 77, 67, 34, 0, 0, 4, 54, 125, 32, 9, 6, 1, 0, 4, 41, 21, 8, 3, 20, 24, 9, 12, 23, 100, 44, 3, 1, 3, 1, 2, 53, 125, 14, 1, 0, 0, 2, 29, 125, 35, 5, 0, 0, 11, 17, 45, 62, 38, 7, 0, 0, 3, 2, 3, 25
0, 0, 0, 0, 14, 124, 94, 7, 10, 1, 0, 0, 1, 22, 111, 124, 13, 1, 0, 0, 0, 0, 124, 111, 3, 0, 0, 0, 0, 0, 124, 38, 0, 0, 5, 12, 80, 124, 40, 1, 49, 11, 0, 0, 19, 94, 74, 49, 124, 24, 0, 0, 0, 1, 77, 95, 29, 0, 0, 0, 0, 0, 124, 41, 0, 2, 9, 10, 26, 34, 38, 3, 10, 7, 1, 0, 4, 63, 124, 24, 103, 5, 0, 0, 0, 5, 63, 122, 42, 7, 7, 0, 0, 0, 5, 17, 0, 2, 2, 2, 12, 50, 14, 1, 7, 51, 34, 13, 16, 12, 14, 7, 12, 92, 26, 1, 0, 0, 12, 28, 3, 16, 6, 0, 1, 4, 2, 4
5, 6, 0, 0, 1, 117, 122, 6, 7, 20, 10, 16, 30, 54, 98, 18, 3, 1, 7, 39, 45, 50, 44, 48, 13, 1, 2, 4, 1, 2, 41, 122, 0, 0, 9, 19, 28, 41, 56, 1, 8, 5, 6, 91, 122, 44, 34, 2, 122, 18, 8, 29, 29, 19, 33, 92, 27, 0, 0, 0, 0, 2, 42, 122, 3, 4, 54, 65, 28, 4, 3, 8, 12, 4, 12, 26, 122, 98, 6, 11, 122, 20, 1, 3, 34, 39, 3, 16, 90, 6, 0, 0, 0, 7, 7, 13, 16, 4, 3, 8, 31, 13, 11, 36, 11, 2, 1, 0, 87, 92, 16, 29, 122, 56, 0, 0, 71, 45, 0, 1, 76, 55, 1, 0, 2, 3, 0, 1
22, 72, 52, 0, 0, 0, 22, 45, 4, 40, 45, 11, 10, 3, 25, 21, 1, 5, 19, 72, 83, 5, 4, 1, 0, 29, 109, 36, 18, 0, 0, 0, 19, 88, 97, 1, 3, 112, 28, 5, 122, 104, 50, 6, 9, 15, 10, 33, 18, 5, 4, 31, 122, 61, 8, 11, 0, 0, 20, 54, 95, 3, 0, 0, 14, 2, 1, 31, 100, 122, 41, 13, 122, 56, 25, 10, 10, 27, 22, 37, 12, 21, 34, 63, 122, 18, 1, 2, 0, 0, 1, 25, 122, 10, 0, 0, 1, 6, 6, 104, 84, 9, 2, 2, 6, 16, 20, 25, 7, 6, 9, 9, 0, 3, 31, 93, 36, 4, 0, 0, 0, 1, 4, 46, 87, 11, 1, 0
0, 17, 129, 72, 0, 0, 0, 0, 2, 76, 129, 4, 0, 0, 0, 0, 0, 7, 129, 83, 2, 0, 0, 0, 0, 0, 32, 129, 45, 0, 0, 0, 18, 20, 105, 117, 10, 3, 3, 7, 126, 99, 96, 6, 3, 2, 1, 17, 13, 12, 98, 69, 33, 6, 0, 4, 0, 0, 35, 101, 47, 0, 0, 0, 14, 18, 29, 18, 7, 4, 4, 7, 65, 96, 74, 9, 1, 0, 1, 8, 5, 15, 110, 120, 14, 1, 0, 1, 0, 0, 43, 104, 5, 0, 0, 0, 0, 18, 40, 14, 13, 3, 0, 0, 0, 40, 97, 4, 0, 0, 0, 0, 1, 5, 89, 25, 0, 0, 3, 4, 0, 1, 20, 28, 2, 1, 15, 3
32, 7, 12, 1, 0, 0, 0, 35, 38, 7, 2, 2, 2, 5, 11, 39, 67, 77, 9, 5, 5, 12, 16, 13, 127, 82, 0, 0, 0, 0, 1, 22, 88, 1, 0, 0, 0, 1, 1, 50, 73, 6, 1, 0, 1, 12, 56, 106, 55, 4, 2, 1, 2, 43, 127, 96, 127, 2, 0, 0, 0, 0, 8, 127, 86, 18, 0, 0, 3, 2, 1, 9, 127, 93, 12, 1, 0, 1, 5, 17, 124, 41, 25, 3, 1, 8, 18, 30, 127, 16, 0, 0, 0, 0, 1, 59, 27, 34, 2, 1, 2, 0, 0, 0, 67, 85, 7, 0, 0, 0, 0, 0, 73, 117, 25, 0, 0, 0, 0, 2, 91, 127, 4, 0, 0, 0, 0, 2
0, 0, 2, 17, 20, 61, 30, 1, 3, 0, 0, 4, 6, 17, 87, 48, 17, 2, 0, 0, 0, 0, 100, 129, 8, 2, 0, 0, 0, 0, 70, 129, 7, 2, 2, 9, 10, 59, 52, 11, 41, 0, 0, 0, 0, 42, 111, 56, 129, 22, 0, 0, 0, 2, 21, 129, 46, 20, 4, 0, 0, 0, 15, 77, 77, 68, 11, 29, 7, 2, 15, 21, 48, 34, 1, 0, 2, 79, 89, 28, 129, 65, 1, 1, 2, 28, 23, 17, 50, 90, 12, 0, 0, 0, 0, 0, 61, 107, 11, 22, 2, 0, 0, 11, 42, 129, 30, 5, 4, 13, 3, 5, 12, 39, 68, 38, 7, 13, 3, 1, 8, 87, 123, 9, 0, 0, 0, 0
0, 0, 0, 2, 28, 124, 47, 0, 12, 0, 0, 0, 3, 53, 67, 47, 50, 0, 0, 0, 0, 2, 33, 124, 7, 0, 0, 0, 0, 67, 124, 58, 0, 6, 57, 54, 41, 33, 5, 0, 27, 13, 14, 52, 26, 28, 15, 10, 124, 42, 3, 3, 0, 0, 4, 66, 94, 44, 0, 0, 0, 15, 54, 53, 1, 72, 124, 18, 0, 0, 0, 0, 87, 30, 67, 45, 2, 0, 0, 12, 124, 49, 18, 9, 0, 0, 0, 33, 42, 124, 79, 12, 0, 0, 0, 1, 30, 32, 17, 0, 0, 0, 0, 8, 101, 33, 24, 2, 0, 0, 0, 28, 66, 45, 114, 49, 0, 0, 0, 4, 3, 52, 124, 68, 0, 0, 0, 3
3, 82, 77, 0, 0, 0, 0, 0, 21, 142, 53, 3, 1, 0, 0, 1, 1, 24, 97, 73, 37, 3, 0, 0, 13, 4, 10, 52, 71, 10, 0, 2, 34, 46, 45, 1, 0, 1, 1, 5, 142, 86, 17, 3, 3, 5, 6, 26, 14, 10, 46, 76, 65, 21, 8, 11, 15, 8, 33, 85, 17, 0, 0, 1, 30, 3, 1, 0, 0, 9, 88, 32, 102, 69, 36, 11, 2, 4, 51, 18, 6, 17, 47, 129, 50, 16, 39, 2, 34, 8, 9, 39, 15, 7, 33, 8, 9, 0, 0, 0, 1, 17, 142, 58, 2, 3, 3, 1, 0, 25, 142, 10, 0, 1, 4, 6, 3, 34, 142, 0, 4, 1, 0, 1, 1, 33, 142, 5
0, 0, 6, 36, 6, 0, 1, 2, 5, 1, 8, 10, 1, 0, 14, 40, 9, 1, 1, 0, 0, 1, 29, 85, 29, 0, 0, 0, 0, 0, 19, 103, 24, 1, 0, 14, 5, 1, 2, 12, 89, 3, 0, 0, 0, 2, 52, 135, 12, 0, 0, 0, 0, 35, 135, 103, 18, 0, 0, 0, 0, 5, 51, 135, 34, 3, 0, 1, 0, 23, 28, 5, 135, 32, 0, 0, 0, 2, 9, 35, 115, 5, 0, 0, 0, 16, 105, 135, 6, 0, 0, 3, 6, 7, 67, 135, 6, 0, 0, 0, 1, 103, 37, 4, 135, 34, 0, 0, 0, 17, 13, 18, 135, 107, 11, 0, 0, 0, 2, 48, 17, 31, 40, 15, 5, 0, 2, 28
47, 1, 0, 4, 26, 1, 0, 31, 105, 30, 13, 0, 0, 6, 23, 113, 7, 24, 17, 2, 13, 122, 73, 18, 5, 2, 2, 2, 45, 122, 31, 4, 88, 4, 1, 7, 23, 0, 0, 20, 74, 81, 101, 42, 20, 0, 0, 12, 69, 122, 86, 15, 25, 19, 3, 3, 6, 9, 5, 25, 122, 40, 1, 0, 99, 5, 0, 6, 24, 0, 0, 8, 63, 11, 8, 25, 122, 5, 1, 9, 122, 57, 9, 17, 25, 1, 0, 18, 15, 7, 3, 50, 122, 4, 0, 0, 90, 15, 0, 3, 16, 2, 0, 1, 36, 15, 1, 2, 105, 29, 1, 1, 61, 121, 26, 14, 17, 5, 0, 1, 2, 16, 23, 58, 47, 0, 0, 0
58, 15, 1, 1, 4, 6, 2, 15, 120, 72, 0, 0, 0, 1, 3, 12, 65, 15, 0, 0, 0, 16, 73, 47, 2, 0, 0, 0, 0, 35, 122, 14, 68, 14, 2, 3, 1, 0, 1, 18, 135, 36, 0, 0, 0, 0, 4, 39, 135, 28, 0, 0, 0, 4, 23, 61, 33, 1, 0, 0, 6, 78, 74, 19, 103, 17, 0, 1, 1, 0, 0, 31, 105, 41, 3, 0, 0, 0, 23, 135, 135, 41, 3, 0, 0, 0, 6, 79, 50, 20, 14, 27, 21, 15, 1, 2, 32, 54, 5, 0, 2, 1, 0, 3, 33, 135, 45, 0, 0, 0, 1, 9, 45, 135, 72, 1, 0, 0, 0, 5, 6, 41, 121, 75, 1, 0, 0, 0
64, 18, 2, 1, 4, 4, 2, 41, 94, 25, 20, 1, 1, 1, 2, 47, 117, 49, 35, 1, 1, 4, 3, 59, 6, 31, 46, 2, 7, 41, 27, 8, 58, 72, 25, 3, 1, 1, 2, 10, 117, 46, 8, 1, 2, 8, 19, 117, 40, 46, 75, 17, 45, 57, 24, 42, 4, 117, 117, 6, 9, 12, 10, 4, 49, 10, 4, 1, 0, 6, 46, 74, 117, 100, 55, 5, 4, 8, 20, 59, 19, 73, 117, 25, 36, 39, 12, 6, 19, 43, 14, 20, 22, 26, 61, 17, 4, 0, 0, 0, 0, 10, 75, 117, 5, 5, 9, 3, 43, 86, 97, 76, 47, 49, 31, 6, 47, 52, 6, 19, 39, 39, 15, 47, 20, 15, 11, 13
