33, 3, 0, 2, 16, 3, 15, 76, 117, 34, 0, 0, 0, 0, 12, 52, 117, 22, 1, 4, 10, 4, 7, 57, 2, 0, 13, 54, 37, 9, 4, 6, 55, 79, 8, 4, 6, 0, 3, 18, 88, 103, 22, 0, 0, 0, 6, 16, 117, 117, 11, 23, 26, 1, 1, 12, 2, 6, 12, 107, 117, 1, 0, 0, 43, 66, 3, 3, 5, 3, 8, 6, 117, 61, 7, 0, 0, 0, 1, 26, 117, 30, 2, 13, 41, 1, 0, 53, 4, 2, 1, 63, 117, 0, 0, 2, 11, 4, 0, 0, 1, 16, 117, 19, 98, 4, 0, 0, 0, 0, 54, 98, 112, 2, 1, 16, 50, 5, 1, 48, 1, 0, 0, 38, 117, 26, 8, 0
40, 8, 1, 38, 13, 1, 9, 33, 36, 8, 1, 0, 1, 6, 55, 72, 121, 4, 0, 0, 0, 2, 12, 121, 20, 1, 1, 5, 7, 3, 15, 52, 100, 35, 2, 10, 3, 1, 1, 5, 105, 69, 5, 0, 0, 1, 3, 21, 121, 43, 6, 13, 2, 1, 4, 79, 14, 8, 27, 117, 26, 5, 7, 15, 56, 5, 0, 0, 1, 26, 46, 33, 116, 12, 0, 0, 0, 0, 4, 121, 114, 16, 6, 56, 22, 0, 1, 110, 4, 4, 15, 121, 54, 0, 0, 0, 5, 10, 3, 0, 0, 46, 103, 35, 49, 0, 1, 8, 6, 1, 32, 121, 14, 0, 2, 121, 59, 1, 1, 35, 1, 1, 1, 121, 34, 1, 0, 0
61, 99, 6, 0, 0, 0, 1, 7, 123, 113, 11, 0, 0, 0, 0, 9, 36, 9, 10, 9, 3, 7, 23, 27, 85, 11, 2, 2, 1, 3, 14, 55, 103, 7, 0, 0, 0, 0, 3, 26, 123, 30, 3, 1, 0, 0, 0, 50, 53, 12, 24, 51, 3, 1, 5, 38, 48, 111, 29, 20, 1, 0, 2, 7, 48, 4, 0, 0, 0, 0, 113, 60, 123, 62, 10, 2, 0, 0, 56, 91, 17, 27, 39, 61, 4, 6, 79, 21, 13, 60, 20, 18, 1, 3, 74, 29, 1, 1, 81, 9, 0, 0, 123, 50, 9, 35, 89, 1, 0, 0, 107, 87, 3, 25, 47, 7, 0, 2, 111, 34, 0, 0, 52, 40, 0, 1, 84, 17
1, 2, 112, 106, 0, 0, 0, 1, 3, 1, 100, 82, 0, 5, 22, 21, 9, 26, 65, 30, 4, 36, 26, 4, 82, 77, 10, 1, 19, 11, 0, 0, 40, 17, 69, 44, 2, 1, 0, 5, 112, 31, 16, 13, 6, 19, 58, 112, 12, 11, 9, 54, 112, 112, 67, 27, 82, 112, 5, 18, 39, 12, 0, 0, 45, 16, 3, 4, 5, 20, 32, 8, 112, 112, 74, 30, 4, 3, 12, 22, 6, 18, 64, 112, 93, 18, 37, 8, 46, 49, 5, 27, 26, 6, 49, 50, 2, 1, 3, 10, 3, 26, 106, 4, 7, 11, 25, 16, 3, 8, 52, 21, 3, 3, 57, 17, 3, 5, 58, 18, 6, 22, 54, 7, 0, 1, 48, 36
3, 0, 3, 13, 2, 1, 26, 99, 5, 2, 14, 44, 8, 6, 19, 34, 1, 2, 52, 58, 12, 26, 11, 2, 7, 14, 41, 15, 2, 3, 0, 2, 22, 6, 33, 104, 13, 2, 9, 21, 111, 16, 17, 28, 7, 24, 59, 118, 7, 3, 3, 12, 91, 118, 71, 28, 12, 4, 3, 1, 19, 37, 17, 59, 43, 11, 7, 29, 27, 91, 40, 8, 118, 118, 59, 17, 5, 17, 13, 32, 10, 29, 72, 116, 111, 40, 8, 16, 30, 0, 0, 8, 24, 12, 10, 118, 32, 59, 0, 0, 1, 113, 29, 4, 4, 31, 26, 2, 2, 118, 23, 5, 8, 10, 35, 18, 1, 5, 18, 110, 15, 0, 0, 2, 0, 0, 10, 118
9, 12, 20, 76, 53, 1, 0, 0, 129, 129, 8, 14, 8, 0, 0, 3, 58, 83, 35, 13, 3, 0, 2, 4, 0, 6, 15, 55, 36, 0, 0, 0, 22, 13, 14, 64, 97, 4, 0, 1, 129, 67, 4, 13, 18, 0, 0, 33, 80, 63, 54, 17, 0, 0, 0, 15, 0, 11, 46, 63, 29, 0, 0, 0, 23, 8, 19, 57, 23, 18, 64, 14, 129, 82, 22, 9, 4, 2, 42, 43, 27, 44, 129, 40, 1, 3, 11, 4, 1, 16, 107, 43, 2, 2, 6, 1, 5, 27, 98, 2, 0, 12, 89, 18, 13, 25, 129, 4, 1, 4, 92, 41, 2, 8, 129, 13, 1, 16, 41, 4, 1, 17, 83, 4, 1, 6, 36, 4
12, 12, 8, 28, 148, 26, 1, 2, 148, 58, 9, 11, 22, 3, 3, 20, 53, 8, 4, 30, 7, 5, 21, 14, 4, 1, 3, 12, 5, 8, 20, 25, 26, 2, 1, 8, 148, 41, 3, 9, 148, 14, 1, 3, 47, 12, 4, 63, 77, 5, 2, 17, 41, 19, 5, 28, 61, 5, 3, 9, 6, 7, 12, 76, 21, 8, 6, 89, 148, 6, 1, 2, 148, 87, 6, 16, 37, 2, 1, 12, 71, 37, 7, 14, 24, 9, 15, 14, 46, 34, 25, 37, 6, 5, 7, 9, 15, 2, 1, 19, 148, 33, 2, 4, 148, 16, 0, 2, 22, 7, 1, 39, 79, 10, 4, 1, 1, 8, 33, 45, 1, 3, 6, 9, 6, 44, 27, 2
97, 32, 1, 2, 11, 2, 1, 12, 68, 25, 3, 17, 52, 3, 0, 4, 137, 57, 6, 9, 8, 4, 7, 19, 13, 14, 19, 22, 8, 28, 34, 12, 102, 4, 0, 0, 18, 8, 3, 89, 82, 5, 1, 5, 116, 22, 2, 28, 137, 14, 2, 4, 13, 4, 11, 56, 34, 5, 3, 38, 37, 45, 45, 25, 136, 47, 1, 3, 20, 2, 0, 13, 80, 17, 2, 10, 135, 16, 1, 13, 137, 66, 17, 10, 13, 3, 0, 13, 23, 21, 28, 133, 23, 0, 0, 1, 96, 12, 0, 1, 14, 5, 0, 49, 42, 16, 1, 8, 108, 14, 0, 16, 101, 93, 18, 8, 13, 1, 0, 4, 5, 16, 32, 87, 22, 1, 0, 1
16, 10, 5, 29, 58, 8, 2, 4, 56, 51, 12, 1, 1, 1, 5, 21, 12, 19, 10, 6, 24, 13, 15, 13, 66, 28, 0, 1, 16, 15, 2, 1, 17, 3, 9, 15, 6, 38, 79, 17, 119, 5, 1, 0, 0, 7, 44, 119, 15, 1, 0, 0, 17, 77, 119, 52, 52, 11, 0, 0, 44, 79, 11, 2, 8, 0, 0, 0, 71, 119, 108, 14, 119, 33, 0, 0, 25, 41, 14, 40, 82, 14, 0, 0, 52, 81, 27, 21, 25, 10, 0, 0, 119, 81, 1, 0, 2, 0, 0, 0, 119, 89, 3, 2, 119, 28, 0, 0, 66, 45, 0, 4, 119, 35, 3, 7, 37, 30, 6, 14, 7, 4, 1, 5, 119, 67, 1, 0
2, 14, 27, 56, 76, 1, 0, 0, 112, 133, 29, 15, 6, 0, 0, 1, 46, 28, 8, 42, 23, 0, 0, 1, 30, 21, 7, 8, 2, 0, 1, 17, 17, 4, 3, 35, 154, 1, 0, 0, 154, 32, 4, 13, 33, 0, 0, 17, 107, 16, 2, 30, 77, 0, 0, 7, 91, 41, 1, 5, 5, 0, 1, 22, 28, 0, 0, 22, 154, 0, 0, 2, 154, 5, 0, 5, 36, 1, 0, 19, 82, 11, 1, 20, 74, 19, 8, 20, 62, 38, 1, 2, 4, 2, 6, 60, 31, 0, 0, 34, 154, 0, 0, 2, 154, 1, 0, 4, 16, 1, 0, 28, 58, 4, 1, 7, 12, 19, 8, 23, 51, 3, 0, 0, 0, 1, 5, 55
0, 0, 103, 124, 10, 2, 0, 0, 4, 54, 124, 58, 5, 2, 7, 15, 12, 124, 80, 0, 1, 3, 6, 6, 17, 85, 2, 0, 5, 88, 3, 0, 4, 1, 13, 52, 58, 22, 8, 10, 63, 13, 12, 16, 20, 19, 44, 110, 55, 79, 4, 1, 27, 52, 48, 32, 124, 107, 1, 1, 2, 6, 1, 2, 18, 5, 3, 36, 124, 15, 8, 17, 124, 23, 6, 17, 17, 4, 4, 42, 61, 7, 3, 28, 83, 18, 3, 25, 124, 13, 7, 25, 5, 1, 0, 32, 20, 10, 16, 42, 80, 10, 3, 20, 66, 15, 19, 13, 4, 2, 3, 49, 34, 3, 15, 33, 11, 1, 1, 59, 34, 3, 26, 124, 0, 0, 0, 29
0, 0, 28, 125, 8, 0, 1, 5, 2, 0, 44, 124, 45, 21, 6, 9, 31, 26, 52, 30, 19, 18, 32, 84, 40, 111, 16, 0, 8, 24, 26, 18, 23, 0, 3, 70, 54, 7, 13, 61, 19, 6, 5, 39, 125, 31, 16, 33, 125, 35, 7, 20, 34, 11, 10, 49, 72, 11, 2, 15, 69, 25, 9, 20, 75, 45, 24, 22, 68, 11, 2, 24, 31, 18, 29, 71, 125, 32, 6, 28, 118, 25, 21, 19, 17, 6, 4, 66, 49, 5, 15, 45, 17, 1, 1, 56, 3, 27, 33, 24, 37, 100, 24, 0, 24, 19, 47, 71, 14, 23, 72, 53, 37, 20, 9, 27, 4, 0, 42, 107, 14, 2, 10, 125, 4, 0, 9, 40
3, 0, 9, 40, 14, 2, 12, 125, 4, 0, 43, 106, 36, 19, 9, 28, 13, 23, 73, 54, 24, 19, 47, 69, 36, 101, 25, 0, 3, 26, 33, 24, 17, 1, 1, 57, 48, 5, 15, 44, 17, 6, 4, 67, 118, 25, 21, 19, 125, 30, 6, 28, 31, 18, 30, 72, 67, 11, 2, 24, 74, 46, 25, 23, 69, 25, 9, 21, 72, 11, 2, 15, 34, 10, 11, 51, 125, 33, 7, 21, 125, 30, 17, 33, 18, 6, 5, 40, 54, 7, 13, 61, 23, 0, 3, 70, 8, 23, 26, 19, 39, 112, 16, 0, 19, 18, 32, 83, 30, 25, 52, 31, 44, 20, 6, 9, 2, 0, 45, 124, 8, 0, 1, 5, 0, 0, 29, 125
3, 1, 67, 84, 10, 3, 3, 52, 4, 47, 127, 58, 7, 3, 10, 13, 16, 127, 73, 1, 5, 33, 6, 6, 13, 34, 2, 0, 25, 127, 3, 0, 6, 2, 11, 52, 53, 28, 15, 9, 51, 11, 11, 18, 23, 28, 87, 119, 66, 67, 3, 1, 26, 65, 62, 34, 127, 48, 0, 0, 2, 60, 8, 7, 36, 6, 5, 59, 102, 9, 6, 13, 127, 23, 10, 28, 16, 7, 7, 43, 64, 6, 5, 54, 88, 27, 6, 24, 127, 3, 0, 3, 5, 3, 1, 46, 30, 7, 7, 30, 66, 9, 4, 20, 69, 15, 19, 30, 2, 1, 7, 35, 40, 2, 10, 39, 7, 0, 7, 111, 64, 0, 0, 2, 5, 5, 2, 85
37, 3, 0, 6, 140, 2, 0, 0, 150, 16, 0, 2, 9, 0, 0, 0, 49, 18, 3, 15, 16, 1, 0, 1, 70, 24, 1, 1, 0, 0, 0, 6, 44, 1, 0, 0, 150, 10, 0, 1, 150, 7, 0, 2, 19, 1, 0, 2, 60, 21, 6, 25, 60, 4, 0, 3, 105, 57, 2, 2, 1, 0, 0, 14, 39, 3, 0, 1, 150, 4, 0, 0, 150, 15, 0, 1, 19, 3, 0, 3, 65, 3, 0, 2, 51, 31, 7, 34, 78, 4, 0, 0, 1, 2, 5, 117, 29, 2, 0, 1, 150, 5, 0, 0, 150, 8, 0, 1, 13, 2, 0, 4, 78, 0, 0, 0, 11, 19, 4, 25, 90, 4, 1, 0, 0, 0, 2, 47
31, 49, 7, 12, 37, 14, 0, 0, 59, 127, 52, 8, 12, 2, 0, 0, 11, 92, 84, 96, 22, 3, 3, 2, 5, 0, 11, 54, 12, 5, 9, 17, 53, 39, 6, 11, 23, 16, 4, 6, 41, 87, 41, 20, 54, 56, 5, 4, 127, 95, 25, 6, 5, 17, 23, 45, 20, 3, 2, 3, 26, 57, 37, 27, 66, 116, 16, 12, 8, 14, 4, 4, 68, 29, 0, 1, 19, 127, 25, 19, 127, 85, 2, 1, 7, 30, 15, 41, 31, 40, 5, 3, 74, 52, 9, 7, 79, 106, 5, 5, 30, 25, 0, 0, 93, 98, 0, 0, 9, 38, 5, 3, 47, 107, 3, 0, 28, 31, 3, 3, 62, 104, 2, 1, 5, 13, 13, 3
44, 125, 38, 10, 18, 3, 0, 0, 23, 120, 90, 88, 20, 4, 5, 3, 8, 1, 15, 66, 15, 9, 16, 28, 5, 2, 11, 6, 0, 0, 18, 53, 34, 51, 23, 15, 49, 69, 8, 6, 125, 89, 20, 5, 8, 25, 25, 55, 37, 8, 5, 4, 52, 80, 41, 35, 18, 11, 23, 5, 6, 3, 2, 34, 69, 53, 0, 0, 10, 105, 18, 13, 125, 115, 3, 1, 10, 45, 15, 34, 48, 78, 6, 4, 82, 63, 20, 8, 25, 4, 2, 1, 8, 21, 29, 63, 101, 117, 0, 0, 8, 17, 1, 1, 40, 99, 3, 1, 46, 31, 1, 1, 111, 125, 2, 1, 4, 13, 16, 5, 13, 12, 0, 0, 5, 36, 29, 9
19, 1, 0, 0, 146, 10, 0, 0, 148, 7, 0, 1, 19, 1, 0, 1, 55, 13, 4, 16, 48, 4, 1, 3, 77, 39, 2, 2, 2, 1, 0, 16, 21, 2, 0, 1, 148, 6, 0, 0, 148, 16, 0, 0, 27, 2, 0, 3, 82, 3, 0, 1, 41, 30, 7, 30, 74, 2, 0, 0, 2, 3, 5, 111, 18, 2, 0, 1, 148, 9, 0, 0, 148, 15, 0, 1, 29, 1, 0, 3, 115, 2, 0, 0, 10, 21, 5, 24, 111, 8, 2, 0, 0, 1, 2, 40, 13, 1, 0, 4, 148, 2, 0, 0, 148, 18, 0, 1, 26, 1, 0, 1, 90, 19, 5, 8, 4, 4, 1, 4, 34, 54, 15, 1, 0, 0, 0, 3
34, 1, 0, 10, 157, 1, 0, 0, 157, 16, 1, 1, 15, 0, 0, 1, 85, 29, 11, 18, 9, 2, 1, 2, 27, 83, 20, 2, 0, 0, 0, 2, 41, 3, 0, 17, 157, 6, 1, 3, 157, 13, 0, 3, 18, 2, 1, 11, 111, 13, 5, 21, 55, 0, 0, 3, 81, 28, 5, 3, 3, 0, 3, 43, 14, 0, 0, 5, 92, 82, 63, 28, 157, 11, 2, 4, 6, 10, 37, 119, 93, 14, 4, 28, 39, 0, 1, 8, 130, 27, 8, 3, 2, 0, 2, 21, 1, 6, 51, 37, 4, 18, 35, 6, 32, 69, 59, 8, 0, 2, 18, 33, 37, 31, 34, 13, 3, 1, 0, 4, 77, 30, 5, 1, 0, 0, 3, 28
1, 14, 79, 52, 8, 7, 13, 2, 33, 98, 60, 5, 0, 1, 9, 17, 32, 32, 36, 10, 1, 1, 0, 4, 81, 24, 3, 0, 0, 0, 2, 29, 32, 20, 31, 80, 113, 0, 0, 0, 144, 66, 20, 7, 3, 3, 2, 18, 100, 10, 5, 1, 7, 21, 6, 29, 144, 9, 3, 0, 0, 0, 3, 74, 59, 3, 0, 23, 144, 0, 0, 1, 144, 17, 0, 2, 6, 1, 0, 14, 107, 5, 0, 0, 8, 7, 7, 65, 131, 11, 11, 5, 2, 0, 1, 48, 55, 0, 0, 15, 128, 0, 0, 7, 144, 0, 0, 0, 3, 0, 0, 59, 91, 5, 0, 0, 0, 0, 2, 68, 46, 14, 2, 1, 2, 0, 1, 25
46, 8, 9, 17, 5, 0, 2, 68, 17, 1, 2, 20, 20, 14, 45, 86, 2, 1, 2, 27, 60, 21, 29, 15, 34, 2, 3, 6, 5, 9, 34, 91, 117, 117, 14, 5, 0, 0, 0, 20, 39, 34, 33, 117, 20, 2, 2, 15, 117, 13, 10, 45, 19, 4, 39, 102, 27, 3, 2, 9, 7, 8, 84, 117, 64, 117, 9, 2, 0, 4, 7, 3, 58, 115, 20, 37, 17, 8, 2, 3, 117, 117, 14, 6, 3, 4, 3, 20, 25, 62, 55, 49, 8, 4, 6, 10, 62, 117, 6, 0, 0, 4, 3, 5, 67, 104, 22, 2, 0, 1, 0, 1, 30, 117, 26, 2, 0, 0, 0, 0, 17, 79, 31, 12, 0, 0, 0, 0
1, 1, 2, 5, 4, 108, 33, 0, 2, 2, 5, 2, 31, 137, 28, 12, 62, 4, 6, 2, 6, 19, 17, 137, 36, 3, 0, 0, 0, 1, 65, 137, 7, 2, 3, 5, 18, 22, 6, 16, 27, 1, 0, 2, 137, 71, 10, 18, 137, 24, 1, 1, 15, 11, 9, 136, 72, 50, 25, 0, 0, 0, 0, 56, 13, 2, 1, 0, 24, 10, 4, 23, 36, 5, 0, 2, 137, 21, 1, 8, 137, 50, 3, 1, 19, 3, 0, 9, 33, 42, 58, 3, 1, 3, 13, 3, 25, 4, 1, 0, 13, 9, 1, 24, 11, 5, 0, 1, 104, 95, 2, 3, 125, 99, 3, 2, 15, 34, 4, 3, 43, 70, 3, 0, 0, 2, 25, 12
5, 6, 1, 2, 10, 5, 4, 15, 4, 0, 0, 36, 96, 6, 5, 17, 112, 2, 1, 18, 47, 8, 11, 109, 65, 23, 3, 0, 0, 0, 17, 127, 15, 4, 0, 2, 21, 4, 5, 44, 29, 2, 0, 46, 127, 17, 2, 12, 127, 11, 1, 10, 23, 4, 2, 68, 43, 65, 29, 1, 1, 7, 8, 11, 11, 72, 3, 1, 17, 8, 2, 15, 20, 6, 4, 23, 127, 83, 2, 3, 127, 99, 9, 12, 25, 17, 5, 10, 49, 35, 3, 0, 0, 21, 46, 11, 18, 127, 23, 10, 1, 3, 1, 0, 1, 17, 34, 127, 77, 6, 0, 0, 65, 127, 27, 61, 37, 2, 0, 0, 66, 127, 13, 0, 0, 3, 3, 1
19, 11, 0, 0, 9, 10, 1, 4, 10, 0, 0, 1, 87, 46, 4, 16, 140, 0, 0, 0, 15, 11, 12, 153, 44, 9, 0, 0, 0, 26, 33, 110, 28, 61, 2, 2, 7, 1, 0, 0, 54, 7, 1, 9, 87, 14, 1, 14, 153, 7, 0, 0, 9, 3, 2, 102, 76, 1, 0, 0, 2, 51, 15, 34, 42, 31, 0, 0, 1, 1, 6, 29, 54, 9, 0, 1, 31, 36, 8, 10, 153, 90, 0, 0, 4, 8, 2, 7, 111, 38, 0, 0, 6, 16, 4, 7, 4, 0, 0, 0, 0, 6, 54, 93, 6, 1, 0, 0, 3, 79, 40, 12, 118, 125, 0, 0, 1, 29, 3, 3, 57, 153, 26, 3, 4, 2, 0, 0
2, 8, 5, 7, 4, 0, 1, 3, 5, 12, 33, 17, 8, 0, 0, 7, 82, 13, 33, 6, 1, 0, 0, 96, 54, 2, 1, 0, 0, 2, 5, 124, 4, 6, 4, 8, 4, 0, 0, 1, 45, 6, 3, 23, 13, 0, 0, 13, 140, 4, 0, 1, 1, 0, 0, 140, 53, 0, 0, 0, 4, 2, 2, 85, 3, 1, 14, 40, 3, 0, 0, 1, 57, 56, 41, 74, 5, 0, 0, 1, 140, 136, 7, 1, 0, 0, 0, 11, 74, 21, 0, 1, 9, 2, 1, 8, 0, 0, 42, 138, 1, 0, 0, 0, 19, 75, 89, 125, 2, 1, 4, 5, 140, 140, 17, 1, 0, 0, 1, 6, 46, 140, 37, 8, 5, 1, 0, 1
1, 0, 0, 11, 35, 24, 1, 1, 29, 1, 2, 45, 58, 23, 3, 28, 147, 7, 2, 5, 2, 1, 3, 143, 73, 42, 11, 0, 0, 2, 10, 33, 6, 2, 0, 0, 15, 62, 5, 3, 76, 1, 0, 0, 45, 102, 10, 39, 147, 8, 0, 0, 1, 4, 13, 147, 38, 8, 2, 0, 0, 38, 53, 35, 6, 41, 4, 1, 9, 13, 1, 0, 56, 11, 2, 1, 63, 51, 2, 4, 147, 113, 0, 0, 5, 5, 1, 6, 89, 35, 0, 0, 0, 18, 16, 8, 7, 65, 7, 0, 1, 0, 0, 1, 16, 22, 2, 1, 18, 31, 3, 3, 134, 139, 0, 0, 3, 18, 4, 2, 77, 147, 4, 0, 0, 3, 1, 1
