47, 34, 1, 2, 1, 18, 35, 18, 35, 61, 29, 86, 76, 4, 8, 7, 11, 1, 5, 90, 81, 6, 37, 41, 98, 3, 2, 3, 0, 5, 21, 56, 4, 11, 31, 15, 5, 19, 91, 22, 23, 7, 14, 94, 120, 20, 31, 14, 120, 10, 1, 21, 48, 29, 53, 98, 64, 30, 1, 0, 46, 70, 39, 35, 4, 21, 90, 35, 6, 16, 31, 17, 37, 3, 27, 99, 82, 46, 14, 7, 120, 49, 1, 8, 19, 12, 2, 39, 37, 22, 1, 0, 37, 100, 22, 17, 53, 43, 5, 10, 19, 27, 37, 34, 31, 5, 2, 9, 120, 87, 20, 20, 120, 8, 0, 0, 7, 6, 3, 107, 22, 1, 0, 0, 0, 8, 9, 29
49, 3, 0, 0, 3, 12, 1, 4, 188, 10, 0, 0, 1, 3, 1, 32, 63, 18, 7, 10, 24, 3, 0, 14, 38, 27, 3, 20, 60, 4, 1, 11, 62, 3, 1, 4, 121, 37, 1, 2, 188, 7, 0, 0, 20, 9, 1, 14, 71, 3, 1, 2, 30, 28, 4, 12, 36, 7, 0, 2, 42, 29, 8, 22, 89, 11, 1, 8, 173, 6, 0, 6, 188, 2, 0, 4, 28, 2, 0, 36, 72, 7, 5, 16, 24, 12, 3, 7, 16, 7, 1, 1, 23, 16, 10, 12, 100, 9, 0, 19, 103, 1, 0, 5, 188, 3, 0, 3, 17, 1, 0, 20, 54, 4, 1, 6, 23, 6, 1, 5, 17, 6, 3, 7, 14, 5, 1, 2
42, 0, 0, 0, 98, 7, 0, 4, 167, 5, 0, 0, 20, 1, 0, 11, 115, 2, 0, 0, 0, 0, 0, 19, 10, 3, 2, 5, 7, 5, 1, 9, 57, 1, 0, 3, 141, 1, 0, 1, 167, 8, 0, 1, 26, 0, 0, 5, 160, 8, 0, 0, 0, 0, 0, 24, 10, 5, 1, 3, 11, 9, 4, 12, 56, 2, 0, 6, 137, 1, 0, 1, 167, 10, 0, 1, 22, 0, 0, 7, 155, 31, 0, 0, 0, 0, 0, 3, 32, 9, 1, 1, 1, 4, 14, 18, 45, 1, 0, 0, 103, 5, 0, 3, 167, 3, 0, 0, 13, 1, 0, 27, 101, 11, 0, 0, 0, 1, 1, 18, 32, 25, 0, 0, 0, 0, 2, 4
4, 2, 4, 4, 1, 3, 8, 6, 141, 11, 1, 0, 0, 0, 3, 29, 159, 69, 4, 0, 0, 0, 1, 39, 24, 30, 30, 10, 2, 3, 22, 26, 5, 5, 6, 5, 1, 1, 7, 8, 159, 42, 3, 0, 0, 0, 1, 20, 159, 95, 1, 0, 0, 0, 1, 54, 59, 39, 9, 32, 10, 8, 23, 34, 5, 5, 6, 4, 1, 2, 9, 9, 142, 17, 2, 0, 0, 0, 5, 60, 159, 41, 2, 0, 0, 0, 1, 74, 63, 29, 35, 10, 3, 5, 15, 17, 13, 5, 5, 1, 0, 0, 5, 18, 136, 3, 0, 0, 0, 0, 2, 69, 159, 17, 2, 0, 0, 0, 6, 122, 18, 10, 18, 18, 1, 3, 52, 38
46, 5, 0, 2, 105, 30, 0, 1, 182, 27, 0, 0, 8, 3, 0, 3, 78, 3, 0, 1, 10, 22, 4, 7, 3, 0, 0, 0, 25, 25, 6, 6, 62, 8, 0, 2, 162, 15, 0, 3, 182, 11, 0, 1, 16, 2, 0, 16, 113, 9, 4, 19, 18, 5, 1, 4, 8, 6, 3, 3, 22, 10, 3, 4, 77, 11, 0, 15, 141, 1, 0, 2, 182, 15, 0, 1, 15, 1, 0, 9, 108, 9, 1, 5, 28, 7, 1, 3, 21, 4, 1, 4, 17, 7, 1, 2, 64, 6, 0, 5, 90, 12, 0, 1, 182, 23, 0, 0, 9, 1, 0, 1, 86, 10, 1, 5, 11, 6, 0, 1, 8, 5, 1, 6, 20, 1, 0, 1
0, 0, 101, 81, 0, 0, 22, 21, 1, 0, 134, 134, 0, 1, 18, 13, 0, 0, 134, 126, 3, 9, 9, 2, 0, 0, 74, 61, 1, 1, 0, 0, 12, 2, 113, 82, 0, 0, 0, 2, 101, 3, 47, 35, 6, 21, 44, 84, 10, 0, 8, 10, 89, 120, 48, 21, 2, 1, 1, 2, 22, 9, 0, 1, 28, 3, 4, 2, 1, 0, 0, 3, 134, 27, 0, 0, 20, 9, 4, 19, 52, 5, 0, 0, 134, 70, 4, 6, 4, 0, 0, 0, 53, 13, 1, 1, 13, 1, 0, 0, 0, 1, 1, 4, 134, 31, 0, 0, 10, 2, 0, 1, 66, 9, 0, 0, 134, 41, 0, 0, 1, 0, 0, 0, 56, 16, 1, 3
26, 3, 1, 4, 2, 0, 0, 1, 147, 1, 0, 2, 21, 0, 0, 15, 47, 0, 0, 25, 147, 0, 0, 3, 0, 0, 1, 10, 37, 0, 0, 0, 42, 2, 0, 2, 4, 0, 0, 3, 147, 19, 5, 10, 30, 0, 0, 15, 41, 4, 4, 56, 147, 0, 0, 2, 0, 0, 0, 10, 37, 1, 1, 0, 22, 6, 0, 1, 1, 0, 10, 6, 99, 100, 50, 24, 8, 0, 21, 11, 7, 17, 42, 103, 90, 3, 53, 15, 0, 0, 0, 4, 13, 3, 96, 24, 1, 0, 1, 1, 0, 0, 147, 53, 1, 8, 13, 3, 0, 0, 147, 72, 0, 1, 20, 9, 1, 1, 147, 70, 0, 0, 19, 8, 0, 0, 147, 50
60, 5, 0, 18, 93, 3, 0, 4, 179, 1, 0, 2, 13, 0, 0, 24, 109, 2, 0, 2, 17, 7, 1, 7, 14, 2, 1, 6, 14, 3, 1, 3, 83, 2, 0, 1, 131, 12, 0, 3, 179, 11, 0, 0, 16, 1, 0, 7, 118, 8, 2, 10, 14, 2, 0, 4, 11, 6, 1, 8, 27, 2, 0, 2, 81, 2, 0, 0, 145, 6, 0, 4, 179, 10, 0, 0, 18, 1, 0, 19, 114, 3, 0, 1, 14, 11, 3, 15, 10, 1, 1, 2, 15, 15, 4, 14, 64, 1, 0, 5, 107, 3, 0, 9, 179, 1, 0, 0, 9, 1, 0, 44, 77, 5, 2, 2, 3, 5, 3, 14, 4, 4, 2, 10, 25, 3, 2, 6
1, 1, 0, 16, 165, 2, 1, 2, 39, 6, 2, 3, 4, 2, 5, 10, 165, 33, 4, 0, 0, 0, 1, 40, 22, 19, 27, 4, 0, 0, 10, 31, 0, 1, 1, 23, 165, 1, 0, 0, 54, 17, 5, 6, 8, 2, 1, 4, 165, 60, 5, 0, 0, 0, 1, 35, 38, 46, 15, 1, 0, 0, 6, 33, 0, 0, 0, 19, 165, 1, 0, 0, 53, 10, 1, 4, 10, 5, 1, 9, 165, 43, 3, 0, 0, 0, 3, 51, 33, 23, 28, 1, 0, 0, 12, 34, 1, 0, 0, 15, 165, 2, 0, 0, 42, 7, 1, 2, 7, 6, 3, 17, 156, 28, 2, 0, 0, 0, 5, 80, 12, 13, 12, 1, 2, 1, 40, 43
54, 6, 7, 8, 2, 1, 24, 67, 38, 40, 41, 33, 4, 7, 9, 20, 106, 69, 22, 2, 2, 3, 1, 14, 150, 15, 1, 0, 0, 0, 0, 35, 8, 27, 9, 15, 23, 7, 11, 26, 18, 37, 47, 45, 48, 36, 5, 6, 150, 83, 27, 3, 2, 3, 3, 44, 150, 63, 0, 0, 0, 0, 0, 29, 48, 27, 5, 3, 9, 14, 7, 33, 21, 4, 8, 5, 20, 111, 46, 27, 150, 63, 5, 1, 1, 13, 27, 59, 150, 136, 3, 0, 0, 0, 0, 14, 13, 2, 6, 6, 13, 10, 22, 36, 20, 11, 20, 13, 8, 14, 11, 7, 25, 38, 23, 10, 2, 4, 5, 8, 150, 123, 8, 1, 0, 1, 0, 0
38, 2, 1, 2, 2, 0, 0, 2, 168, 7, 0, 0, 25, 4, 0, 6, 33, 1, 0, 0, 168, 31, 0, 2, 7, 1, 0, 0, 44, 6, 0, 2, 48, 0, 0, 0, 1, 0, 3, 5, 168, 5, 0, 2, 31, 1, 0, 4, 49, 2, 0, 18, 168, 6, 0, 0, 11, 2, 0, 6, 64, 1, 0, 2, 49, 1, 0, 0, 3, 1, 1, 4, 168, 9, 1, 9, 32, 0, 0, 8, 37, 4, 1, 55, 168, 0, 0, 0, 17, 4, 0, 9, 50, 0, 0, 1, 44, 1, 1, 0, 0, 0, 0, 11, 168, 1, 0, 7, 40, 0, 0, 41, 16, 0, 0, 43, 168, 0, 0, 3, 17, 1, 0, 6, 25, 0, 0, 2
42, 0, 0, 1, 13, 1, 0, 5, 168, 1, 0, 3, 30, 1, 0, 19, 26, 1, 0, 20, 168, 3, 0, 2, 1, 0, 0, 4, 32, 1, 1, 0, 62, 0, 0, 0, 14, 5, 0, 5, 168, 1, 0, 0, 40, 8, 1, 24, 29, 0, 0, 1, 168, 35, 1, 5, 3, 1, 1, 1, 42, 4, 0, 0, 59, 2, 0, 1, 13, 3, 0, 2, 168, 24, 0, 0, 37, 6, 0, 4, 38, 4, 0, 1, 168, 35, 0, 1, 1, 0, 2, 4, 55, 4, 0, 0, 27, 7, 0, 2, 11, 2, 0, 0, 168, 57, 0, 1, 18, 1, 0, 0, 38, 11, 0, 2, 168, 28, 0, 0, 2, 0, 0, 1, 55, 9, 0, 2
56, 3, 0, 0, 2, 3, 10, 58, 159, 38, 0, 0, 1, 1, 2, 24, 121, 11, 0, 7, 4, 0, 0, 35, 6, 0, 1, 40, 12, 0, 1, 7, 61, 68, 22, 4, 2, 3, 2, 12, 159, 20, 4, 1, 1, 1, 0, 58, 133, 8, 0, 8, 17, 3, 1, 35, 1, 1, 0, 11, 18, 6, 12, 13, 155, 63, 24, 4, 3, 4, 3, 29, 159, 59, 1, 0, 0, 0, 0, 45, 137, 42, 0, 4, 8, 4, 0, 6, 3, 5, 1, 5, 8, 5, 4, 2, 106, 23, 2, 1, 2, 14, 19, 37, 159, 110, 2, 0, 0, 0, 0, 18, 133, 42, 1, 0, 2, 4, 1, 7, 2, 2, 2, 3, 7, 6, 2, 1
2, 5, 71, 48, 0, 0, 0, 1, 82, 23, 28, 18, 0, 0, 0, 8, 129, 14, 0, 0, 2, 14, 39, 87, 4, 1, 0, 0, 7, 87, 99, 32, 2, 1, 2, 9, 1, 6, 35, 42, 112, 6, 0, 0, 0, 5, 70, 48, 129, 35, 0, 0, 0, 5, 18, 104, 49, 7, 1, 0, 4, 69, 107, 39, 5, 0, 1, 1, 1, 9, 67, 129, 32, 8, 12, 9, 2, 20, 129, 93, 129, 28, 4, 1, 0, 2, 25, 129, 64, 19, 45, 20, 0, 1, 13, 20, 4, 1, 2, 9, 17, 13, 34, 62, 27, 33, 24, 30, 14, 12, 30, 11, 80, 129, 31, 3, 0, 2, 8, 24, 11, 24, 42, 40, 8, 4, 1, 6
46, 14, 36, 79, 21, 8, 2, 8, 126, 61, 5, 5, 1, 0, 0, 29, 58, 12, 3, 0, 0, 0, 0, 4, 0, 1, 2, 0, 0, 1, 0, 0, 48, 33, 7, 5, 9, 26, 35, 26, 126, 52, 6, 5, 0, 0, 9, 54, 59, 37, 98, 60, 1, 0, 0, 1, 0, 70, 96, 7, 0, 0, 0, 0, 68, 116, 9, 0, 0, 1, 15, 17, 126, 64, 62, 55, 0, 0, 2, 24, 10, 35, 126, 126, 20, 6, 0, 1, 26, 125, 114, 19, 14, 5, 0, 1, 34, 24, 2, 2, 6, 10, 83, 35, 32, 21, 36, 113, 36, 8, 10, 10, 3, 52, 118, 49, 7, 2, 0, 0, 92, 38, 42, 12, 7, 2, 0, 3
53, 6, 0, 9, 95, 0, 0, 1, 176, 4, 0, 1, 23, 0, 0, 7, 113, 12, 0, 0, 0, 0, 0, 10, 21, 22, 6, 2, 1, 1, 4, 10, 63, 2, 0, 6, 118, 6, 0, 5, 176, 2, 0, 1, 23, 0, 0, 13, 127, 3, 0, 0, 0, 0, 0, 32, 20, 6, 9, 10, 13, 3, 1, 13, 66, 4, 0, 4, 138, 7, 0, 4, 176, 9, 0, 1, 25, 0, 0, 9, 133, 7, 2, 2, 1, 2, 2, 16, 6, 10, 22, 44, 18, 25, 8, 4, 58, 3, 0, 4, 105, 1, 0, 2, 176, 0, 0, 0, 17, 0, 0, 25, 103, 3, 0, 0, 0, 2, 2, 20, 8, 1, 1, 2, 7, 42, 20, 5
1, 12, 10, 1, 0, 0, 0, 0, 135, 81, 4, 0, 0, 0, 0, 0, 180, 96, 0, 0, 9, 7, 0, 1, 20, 4, 0, 0, 21, 35, 6, 6, 3, 2, 1, 0, 0, 1, 1, 1, 172, 23, 0, 0, 0, 0, 0, 4, 180, 40, 0, 1, 3, 2, 0, 8, 40, 3, 0, 6, 23, 14, 4, 4, 3, 1, 0, 0, 1, 2, 1, 1, 180, 2, 0, 0, 0, 0, 0, 15, 180, 7, 0, 0, 2, 0, 0, 28, 38, 4, 2, 5, 15, 5, 2, 2, 1, 0, 0, 0, 1, 2, 2, 1, 155, 0, 0, 0, 0, 0, 1, 25, 180, 8, 2, 1, 0, 0, 0, 33, 20, 6, 10, 11, 3, 1, 3, 1
2, 46, 90, 56, 14, 4, 0, 0, 45, 129, 77, 2, 3, 1, 0, 4, 42, 54, 6, 0, 0, 0, 0, 5, 2, 1, 0, 2, 3, 0, 0, 0, 19, 53, 95, 21, 11, 3, 0, 0, 129, 64, 18, 7, 4, 1, 0, 28, 118, 39, 2, 0, 0, 0, 0, 31, 3, 3, 0, 9, 15, 0, 0, 1, 50, 45, 32, 3, 2, 1, 10, 13, 129, 129, 9, 0, 0, 0, 12, 40, 80, 129, 11, 0, 0, 0, 3, 30, 15, 20, 1, 35, 46, 0, 0, 2, 9, 5, 1, 0, 3, 8, 129, 128, 28, 20, 1, 0, 0, 0, 129, 129, 35, 15, 0, 1, 2, 0, 50, 115, 11, 3, 0, 76, 93, 0, 3, 11
26, 13, 0, 0, 0, 0, 0, 4, 108, 4, 0, 0, 0, 0, 0, 12, 156, 1, 0, 0, 4, 0, 0, 11, 33, 0, 0, 1, 116, 9, 0, 1, 42, 6, 0, 0, 0, 0, 0, 14, 146, 6, 0, 0, 0, 0, 0, 8, 156, 4, 0, 0, 6, 0, 0, 6, 41, 0, 0, 2, 152, 2, 0, 1, 34, 10, 0, 0, 0, 0, 0, 11, 146, 5, 0, 0, 0, 0, 0, 10, 156, 1, 0, 0, 7, 0, 0, 16, 37, 0, 0, 12, 156, 2, 0, 3, 34, 8, 0, 0, 0, 0, 0, 3, 120, 8, 0, 0, 0, 0, 0, 3, 156, 6, 0, 0, 7, 0, 0, 2, 29, 0, 0, 10, 154, 1, 0, 1
0, 3, 9, 5, 11, 21, 10, 0, 7, 0, 1, 15, 135, 92, 5, 4, 135, 0, 0, 3, 49, 23, 2, 35, 29, 0, 0, 11, 70, 0, 0, 4, 0, 11, 32, 26, 22, 3, 1, 0, 20, 5, 4, 135, 135, 5, 0, 1, 135, 8, 1, 29, 51, 3, 0, 19, 25, 1, 0, 16, 95, 0, 0, 3, 0, 61, 135, 47, 10, 0, 0, 0, 61, 7, 60, 135, 77, 0, 0, 3, 135, 6, 1, 17, 36, 0, 0, 20, 18, 0, 0, 13, 97, 0, 0, 1, 0, 21, 92, 8, 0, 0, 0, 0, 106, 11, 45, 27, 0, 0, 0, 7, 135, 1, 0, 3, 31, 0, 0, 21, 9, 0, 0, 6, 72, 1, 0, 2
112, 12, 0, 1, 100, 14, 0, 1, 183, 35, 0, 1, 5, 1, 0, 1, 36, 15, 2, 3, 16, 5, 1, 2, 3, 3, 2, 3, 21, 14, 5, 6, 112, 20, 0, 1, 121, 27, 0, 1, 183, 66, 0, 0, 13, 6, 1, 3, 74, 10, 1, 4, 13, 16, 2, 5, 6, 2, 7, 21, 16, 8, 2, 2, 107, 16, 0, 6, 115, 15, 0, 2, 183, 21, 0, 1, 19, 4, 0, 10, 79, 6, 5, 13, 25, 13, 2, 6, 3, 2, 4, 11, 23, 9, 5, 8, 77, 14, 0, 2, 76, 23, 1, 2, 183, 78, 0, 0, 21, 6, 0, 2, 79, 14, 1, 3, 18, 26, 5, 8, 3, 3, 1, 1, 7, 13, 9, 13
69, 1, 0, 6, 27, 19, 1, 6, 203, 2, 0, 0, 0, 0, 0, 25, 109, 15, 4, 2, 1, 0, 0, 14, 5, 23, 9, 1, 0, 0, 0, 0, 97, 10, 2, 28, 36, 5, 1, 4, 203, 17, 0, 0, 0, 0, 0, 15, 128, 9, 5, 5, 5, 9, 2, 9, 13, 14, 8, 3, 1, 2, 1, 1, 80, 2, 0, 4, 20, 23, 7, 27, 203, 14, 0, 0, 0, 0, 1, 51, 132, 15, 1, 0, 4, 16, 5, 10, 2, 4, 7, 1, 3, 22, 12, 2, 89, 5, 1, 11, 18, 5, 1, 12, 203, 3, 0, 0, 0, 0, 0, 61, 79, 3, 0, 0, 0, 0, 1, 26, 6, 1, 1, 5, 6, 9, 5, 5
22, 0, 0, 0, 5, 8, 9, 60, 163, 29, 0, 0, 0, 0, 7, 62, 163, 88, 0, 0, 0, 0, 0, 2, 45, 15, 0, 0, 0, 0, 0, 13, 45, 0, 0, 0, 1, 6, 28, 64, 114, 15, 0, 0, 3, 3, 8, 65, 163, 67, 0, 0, 0, 0, 0, 14, 107, 9, 0, 5, 4, 0, 0, 28, 32, 34, 25, 19, 3, 8, 12, 17, 96, 54, 18, 2, 4, 5, 1, 13, 163, 14, 1, 0, 0, 1, 0, 39, 100, 4, 0, 4, 11, 1, 0, 21, 6, 37, 41, 26, 13, 3, 0, 0, 136, 76, 25, 1, 0, 0, 0, 16, 163, 64, 1, 0, 0, 0, 0, 18, 76, 37, 0, 2, 4, 1, 0, 2
97, 47, 13, 5, 4, 8, 21, 25, 45, 29, 54, 20, 14, 36, 33, 9, 2, 11, 24, 16, 85, 112, 6, 1, 56, 49, 8, 5, 47, 61, 2, 1, 27, 17, 11, 4, 8, 21, 60, 46, 15, 38, 112, 50, 54, 57, 14, 4, 97, 70, 69, 16, 38, 54, 19, 25, 15, 29, 8, 5, 58, 112, 95, 11, 23, 5, 9, 10, 12, 51, 42, 28, 7, 3, 17, 15, 42, 108, 100, 6, 112, 44, 11, 5, 4, 46, 77, 36, 70, 36, 2, 13, 40, 76, 65, 9, 18, 21, 11, 17, 9, 21, 29, 13, 1, 5, 48, 39, 42, 62, 51, 3, 13, 49, 112, 56, 30, 20, 12, 3, 16, 112, 75, 15, 32, 4, 0, 1
52, 10, 8, 56, 62, 3, 12, 47, 115, 23, 20, 31, 2, 1, 18, 73, 12, 6, 36, 109, 63, 15, 23, 14, 1, 0, 1, 43, 115, 74, 24, 14, 46, 1, 6, 19, 21, 7, 39, 115, 54, 22, 95, 99, 51, 13, 15, 55, 115, 38, 62, 66, 19, 19, 4, 20, 44, 5, 0, 1, 53, 88, 49, 61, 47, 6, 4, 6, 28, 27, 28, 70, 15, 4, 9, 28, 115, 112, 26, 52, 106, 19, 5, 3, 9, 19, 25, 104, 70, 17, 2, 5, 13, 33, 24, 27, 31, 12, 41, 63, 18, 5, 4, 15, 29, 33, 52, 70, 35, 16, 4, 10, 41, 50, 43, 4, 5, 9, 6, 21, 34, 17, 44, 32, 6, 4, 2, 11
25, 61, 79, 3, 3, 3, 4, 6, 11, 17, 11, 27, 111, 44, 4, 2, 29, 1, 0, 10, 54, 47, 41, 111, 95, 5, 6, 23, 6, 4, 6, 111, 88, 36, 25, 9, 8, 2, 5, 111, 44, 11, 6, 111, 92, 12, 6, 15, 111, 28, 8, 31, 21, 8, 13, 111, 26, 10, 8, 111, 97, 20, 14, 69, 25, 1, 1, 14, 40, 13, 15, 111, 12, 11, 3, 26, 66, 55, 85, 17, 111, 39, 8, 8, 5, 19, 70, 53, 27, 16, 12, 42, 61, 70, 16, 16, 12, 2, 31, 55, 20, 4, 4, 13, 24, 65, 29, 23, 14, 20, 18, 8, 56, 40, 6, 6, 15, 17, 46, 40, 7, 1, 7, 68, 53, 9, 6, 9
