39, 1, 0, 1, 77, 5, 0, 1, 162, 1, 0, 0, 7, 2, 4, 18, 83, 0, 0, 0, 0, 5, 13, 41, 123, 0, 0, 0, 0, 0, 0, 46, 46, 2, 0, 4, 104, 4, 0, 0, 162, 13, 0, 1, 12, 1, 4, 21, 88, 22, 6, 0, 0, 1, 26, 97, 72, 46, 2, 0, 0, 0, 1, 93, 41, 2, 0, 13, 98, 3, 0, 1, 162, 19, 2, 2, 11, 1, 0, 4, 100, 53, 26, 6, 5, 2, 1, 8, 101, 86, 4, 0, 0, 0, 0, 3, 26, 0, 0, 2, 54, 20, 1, 3, 162, 2, 0, 0, 7, 4, 1, 7, 97, 2, 0, 1, 7, 8, 1, 7, 136, 2, 0, 0, 0, 0, 0, 8
76, 15, 20, 53, 7, 0, 1, 11, 120, 52, 2, 1, 1, 0, 0, 9, 49, 41, 15, 1, 7, 47, 27, 7, 8, 10, 13, 10, 62, 81, 39, 9, 71, 3, 1, 4, 11, 30, 76, 78, 120, 42, 3, 0, 3, 12, 11, 48, 43, 50, 35, 3, 5, 25, 16, 20, 13, 24, 8, 5, 75, 58, 11, 11, 116, 22, 0, 1, 40, 85, 30, 33, 57, 120, 36, 3, 33, 88, 9, 5, 19, 120, 120, 8, 3, 11, 7, 8, 22, 98, 30, 35, 21, 19, 14, 19, 120, 28, 0, 1, 8, 24, 5, 34, 5, 5, 10, 14, 90, 120, 15, 8, 10, 63, 48, 11, 21, 31, 54, 16, 36, 104, 34, 24, 9, 10, 10, 21
7, 1, 11, 46, 17, 40, 73, 54, 9, 3, 6, 6, 10, 35, 47, 116, 78, 2, 1, 0, 0, 0, 3, 116, 42, 1, 1, 26, 57, 18, 2, 47, 38, 0, 1, 31, 93, 28, 26, 106, 95, 6, 0, 15, 53, 26, 24, 116, 54, 22, 2, 2, 12, 11, 22, 116, 36, 27, 2, 15, 56, 42, 5, 17, 15, 2, 4, 47, 116, 25, 11, 24, 116, 116, 16, 17, 54, 9, 2, 13, 73, 91, 5, 2, 18, 19, 20, 22, 25, 13, 4, 67, 67, 12, 11, 12, 5, 11, 33, 93, 44, 12, 8, 2, 71, 58, 12, 13, 29, 51, 19, 9, 116, 78, 31, 14, 3, 6, 11, 19, 3, 5, 47, 51, 62, 25, 11, 4
43, 1, 0, 3, 109, 10, 1, 5, 163, 7, 0, 1, 27, 1, 0, 4, 136, 12, 0, 0, 0, 0, 3, 6, 4, 5, 8, 16, 15, 12, 2, 1, 53, 5, 0, 24, 137, 1, 0, 1, 163, 5, 0, 4, 29, 0, 0, 12, 154, 33, 0, 0, 0, 0, 0, 3, 10, 18, 0, 1, 13, 20, 3, 1, 53, 3, 0, 8, 142, 1, 0, 1, 163, 3, 0, 1, 23, 0, 0, 8, 143, 13, 0, 0, 0, 0, 0, 6, 23, 11, 2, 3, 5, 1, 1, 5, 46, 1, 0, 3, 113, 1, 0, 2, 163, 0, 0, 0, 15, 0, 0, 20, 103, 1, 0, 0, 0, 0, 0, 22, 17, 2, 1, 2, 17, 5, 1, 6
10, 2, 54, 54, 15, 16, 9, 29, 36, 11, 35, 33, 13, 37, 21, 105, 21, 13, 50, 27, 28, 70, 31, 88, 55, 16, 13, 8, 6, 2, 18, 87, 8, 0, 1, 17, 37, 31, 34, 94, 32, 17, 60, 114, 55, 13, 9, 95, 114, 58, 47, 41, 18, 22, 17, 79, 31, 9, 10, 26, 48, 15, 6, 40, 6, 1, 2, 19, 24, 28, 17, 44, 17, 7, 8, 75, 82, 90, 59, 51, 114, 23, 8, 41, 11, 6, 28, 114, 15, 5, 29, 114, 22, 4, 1, 6, 4, 1, 14, 51, 37, 14, 4, 12, 29, 46, 55, 114, 18, 20, 11, 9, 60, 62, 17, 73, 30, 20, 8, 29, 0, 0, 17, 114, 34, 45, 19, 1
22, 27, 38, 10, 61, 79, 23, 7, 72, 9, 17, 8, 16, 58, 52, 80, 42, 33, 43, 13, 11, 1, 4, 28, 20, 7, 3, 18, 40, 4, 4, 5, 115, 23, 14, 5, 25, 15, 9, 58, 28, 16, 37, 81, 115, 58, 17, 12, 115, 66, 54, 32, 36, 8, 4, 22, 25, 37, 23, 52, 60, 1, 1, 3, 110, 17, 2, 2, 10, 13, 5, 69, 21, 15, 4, 18, 115, 115, 27, 23, 109, 30, 28, 25, 79, 43, 32, 115, 24, 15, 13, 37, 115, 9, 5, 39, 33, 41, 8, 3, 8, 15, 10, 22, 16, 23, 10, 53, 115, 25, 8, 6, 20, 55, 60, 42, 60, 13, 22, 55, 22, 6, 10, 12, 28, 10, 37, 71
19, 8, 39, 69, 25, 10, 15, 10, 90, 21, 16, 49, 20, 37, 60, 39, 104, 30, 7, 6, 18, 32, 8, 27, 5, 14, 8, 33, 45, 35, 10, 2, 116, 23, 6, 37, 31, 10, 14, 22, 72, 53, 33, 102, 111, 34, 36, 20, 100, 116, 32, 19, 22, 15, 4, 11, 11, 10, 4, 52, 116, 15, 2, 1, 84, 2, 1, 3, 19, 38, 29, 43, 47, 9, 5, 18, 116, 76, 47, 28, 116, 62, 21, 12, 27, 21, 40, 71, 29, 24, 18, 27, 116, 31, 20, 5, 34, 5, 4, 4, 24, 15, 4, 13, 21, 1, 2, 13, 29, 30, 43, 16, 6, 31, 41, 70, 105, 15, 23, 9, 64, 106, 38, 12, 14, 12, 22, 10
1, 8, 56, 44, 19, 5, 24, 13, 52, 19, 9, 53, 92, 28, 7, 4, 118, 78, 0, 2, 9, 28, 6, 14, 11, 12, 8, 5, 35, 95, 19, 7, 40, 32, 25, 16, 12, 21, 44, 45, 38, 10, 4, 9, 86, 118, 48, 22, 118, 42, 1, 1, 13, 16, 3, 51, 26, 11, 4, 30, 113, 22, 3, 14, 54, 118, 10, 15, 14, 25, 24, 11, 35, 60, 7, 13, 92, 72, 19, 12, 93, 89, 9, 9, 17, 33, 18, 9, 14, 69, 11, 13, 107, 12, 0, 0, 16, 13, 2, 0, 1, 118, 118, 22, 24, 12, 1, 8, 30, 82, 98, 50, 7, 33, 17, 37, 42, 80, 34, 2, 14, 75, 17, 8, 22, 10, 14, 3
77, 7, 1, 1, 19, 27, 5, 43, 11, 25, 4, 3, 53, 72, 22, 23, 73, 117, 29, 14, 5, 2, 8, 41, 15, 117, 102, 21, 8, 6, 2, 0, 101, 1, 0, 6, 23, 23, 6, 77, 17, 20, 7, 39, 117, 50, 5, 8, 92, 58, 13, 20, 42, 24, 5, 28, 9, 98, 31, 21, 90, 49, 3, 7, 59, 32, 5, 50, 41, 4, 1, 33, 33, 17, 3, 117, 117, 6, 0, 2, 117, 89, 40, 24, 28, 13, 4, 22, 15, 15, 27, 35, 87, 45, 9, 22, 53, 64, 6, 17, 63, 13, 1, 1, 29, 10, 2, 38, 117, 11, 1, 33, 46, 30, 21, 6, 3, 4, 54, 80, 6, 15, 20, 13, 6, 42, 58, 4
10, 17, 16, 38, 64, 1, 0, 13, 1, 29, 38, 55, 69, 10, 4, 0, 9, 15, 98, 106, 38, 21, 9, 8, 37, 17, 41, 57, 38, 28, 25, 29, 17, 98, 96, 59, 26, 2, 0, 2, 61, 45, 40, 41, 36, 34, 53, 21, 21, 2, 1, 7, 20, 108, 125, 53, 9, 1, 0, 0, 4, 20, 125, 114, 21, 29, 96, 44, 20, 8, 6, 60, 125, 49, 31, 17, 0, 1, 10, 125, 60, 2, 0, 0, 0, 15, 88, 47, 0, 0, 0, 0, 0, 1, 71, 24, 50, 3, 1, 1, 7, 15, 34, 125, 86, 6, 3, 0, 0, 0, 2, 125, 8, 2, 0, 0, 0, 0, 1, 20, 0, 0, 0, 0, 0, 2, 2, 0
53, 90, 70, 17, 4, 15, 18, 30, 113, 124, 5, 0, 0, 0, 0, 3, 26, 18, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 25, 23, 16, 15, 49, 90, 45, 33, 124, 98, 22, 5, 0, 2, 10, 50, 57, 49, 99, 12, 0, 0, 0, 2, 0, 30, 38, 5, 3, 0, 0, 0, 6, 0, 0, 20, 58, 82, 55, 17, 75, 26, 37, 44, 24, 33, 38, 39, 7, 112, 124, 93, 42, 45, 1, 1, 5, 124, 124, 2, 2, 1, 0, 1, 0, 2, 8, 7, 18, 28, 96, 9, 1, 0, 2, 49, 56, 56, 65, 12, 1, 19, 18, 51, 114, 90, 17, 4, 23, 52, 45, 12, 6, 7, 19, 21
6, 13, 2, 1, 10, 5, 1, 2, 75, 1, 0, 3, 50, 18, 0, 11, 202, 1, 0, 0, 1, 1, 4, 56, 28, 2, 3, 1, 0, 4, 47, 24, 10, 10, 2, 5, 9, 2, 5, 2, 106, 9, 1, 18, 48, 6, 0, 4, 202, 11, 0, 1, 1, 0, 5, 55, 60, 0, 0, 0, 0, 1, 77, 55, 1, 0, 0, 1, 7, 14, 15, 3, 88, 4, 0, 2, 27, 38, 2, 8, 202, 22, 0, 0, 1, 2, 1, 15, 119, 1, 0, 0, 0, 0, 12, 53, 2, 0, 0, 2, 8, 6, 3, 4, 48, 7, 0, 1, 39, 14, 2, 2, 202, 42, 0, 1, 5, 1, 0, 4, 134, 18, 0, 0, 0, 0, 4, 26
34, 13, 9, 5, 2, 6, 26, 37, 130, 51, 7, 2, 3, 3, 5, 47, 70, 8, 1, 10, 53, 23, 2, 18, 92, 1, 0, 1, 3, 3, 4, 29, 33, 20, 21, 75, 28, 2, 7, 13, 130, 83, 15, 11, 7, 2, 0, 29, 129, 13, 1, 17, 81, 11, 1, 17, 129, 6, 0, 2, 3, 1, 2, 29, 33, 11, 8, 54, 31, 10, 22, 11, 130, 130, 8, 9, 6, 1, 2, 14, 130, 62, 9, 28, 48, 2, 0, 5, 130, 16, 2, 9, 3, 0, 1, 10, 13, 11, 9, 25, 60, 13, 16, 15, 130, 57, 5, 10, 14, 3, 4, 80, 130, 23, 4, 9, 6, 10, 4, 33, 103, 12, 2, 3, 1, 0, 1, 10
43, 37, 2, 2, 1, 14, 35, 22, 29, 58, 27, 85, 83, 5, 8, 7, 16, 3, 5, 84, 80, 9, 38, 41, 116, 4, 2, 2, 0, 5, 19, 42, 3, 10, 35, 13, 7, 18, 87, 22, 23, 7, 13, 95, 119, 18, 25, 13, 119, 8, 1, 19, 44, 33, 53, 92, 70, 29, 1, 0, 40, 71, 32, 31, 5, 21, 89, 29, 7, 13, 31, 17, 39, 3, 24, 89, 83, 51, 14, 10, 119, 38, 0, 7, 17, 15, 2, 39, 31, 20, 2, 2, 57, 113, 9, 12, 60, 38, 3, 9, 20, 22, 34, 34, 29, 4, 1, 8, 117, 78, 20, 21, 119, 11, 1, 2, 8, 6, 2, 98, 17, 3, 1, 38, 66, 18, 3, 22
0, 0, 0, 0, 0, 72, 90, 0, 52, 0, 0, 0, 1, 44, 30, 10, 159, 0, 0, 0, 5, 1, 1, 27, 40, 0, 0, 1, 53, 3, 0, 4, 0, 33, 96, 13, 10, 102, 94, 0, 57, 1, 20, 47, 79, 132, 35, 8, 159, 0, 0, 3, 15, 5, 1, 29, 40, 0, 0, 8, 57, 1, 0, 4, 0, 53, 159, 16, 3, 1, 0, 0, 87, 10, 81, 80, 28, 3, 0, 5, 159, 2, 1, 5, 15, 0, 0, 27, 31, 1, 0, 6, 60, 0, 0, 3, 0, 3, 11, 0, 0, 3, 3, 0, 106, 7, 8, 1, 0, 1, 1, 8, 159, 1, 0, 0, 13, 0, 0, 21, 19, 0, 0, 1, 51, 2, 0, 2
118, 24, 5, 3, 29, 13, 12, 34, 32, 24, 30, 15, 104, 65, 3, 11, 32, 12, 7, 18, 95, 118, 39, 18, 113, 27, 10, 2, 0, 4, 15, 33, 24, 22, 28, 56, 23, 24, 29, 9, 17, 48, 118, 69, 16, 13, 0, 0, 80, 43, 39, 8, 24, 73, 62, 15, 24, 14, 31, 41, 68, 31, 31, 17, 7, 6, 37, 118, 57, 1, 1, 3, 104, 25, 74, 72, 2, 0, 1, 28, 118, 34, 7, 2, 18, 9, 2, 21, 17, 8, 3, 11, 91, 118, 23, 7, 14, 4, 5, 62, 52, 10, 39, 34, 94, 3, 1, 4, 5, 17, 38, 74, 118, 17, 5, 0, 1, 5, 3, 50, 16, 30, 9, 4, 30, 39, 11, 4
74, 4, 0, 0, 117, 13, 0, 1, 181, 22, 0, 0, 12, 2, 0, 2, 69, 2, 1, 2, 8, 18, 4, 7, 5, 0, 0, 0, 26, 19, 5, 7, 91, 3, 0, 2, 163, 9, 1, 5, 181, 9, 0, 1, 19, 1, 0, 18, 92, 8, 6, 16, 19, 3, 1, 4, 12, 5, 3, 3, 22, 6, 2, 3, 92, 11, 1, 14, 138, 3, 0, 2, 181, 12, 0, 1, 16, 1, 0, 8, 91, 7, 0, 3, 30, 5, 0, 3, 17, 5, 1, 4, 18, 5, 1, 2, 75, 5, 0, 1, 94, 14, 0, 2, 181, 25, 0, 0, 11, 2, 0, 2, 69, 9, 1, 5, 11, 4, 0, 2, 7, 4, 1, 5, 21, 1, 0, 2
5, 10, 7, 6, 4, 10, 9, 7, 107, 40, 8, 7, 4, 11, 8, 15, 185, 87, 8, 2, 0, 0, 4, 47, 16, 9, 28, 19, 1, 1, 33, 33, 2, 11, 42, 3, 2, 11, 13, 5, 130, 29, 30, 6, 3, 12, 10, 13, 185, 71, 5, 0, 0, 0, 2, 56, 35, 16, 16, 14, 5, 5, 36, 51, 0, 9, 15, 2, 1, 14, 32, 1, 119, 20, 12, 4, 1, 12, 27, 27, 185, 63, 7, 1, 0, 0, 2, 96, 43, 16, 47, 29, 0, 1, 21, 70, 1, 7, 12, 2, 1, 8, 24, 7, 80, 20, 10, 5, 3, 20, 11, 15, 185, 77, 8, 1, 0, 0, 1, 49, 33, 22, 28, 17, 4, 2, 14, 29
42, 13, 0, 0, 0, 0, 0, 11, 125, 6, 0, 0, 0, 0, 0, 12, 153, 1, 0, 0, 2, 0, 0, 12, 31, 0, 0, 17, 84, 0, 0, 1, 65, 9, 0, 0, 1, 0, 0, 15, 153, 18, 0, 0, 0, 0, 0, 9, 153, 13, 0, 0, 3, 0, 0, 3, 39, 0, 0, 11, 153, 3, 0, 1, 49, 18, 0, 0, 0, 0, 0, 11, 153, 13, 0, 0, 0, 0, 0, 15, 153, 2, 0, 0, 3, 0, 0, 14, 39, 0, 0, 1, 153, 7, 0, 2, 47, 10, 0, 0, 0, 0, 0, 12, 133, 6, 0, 0, 0, 0, 0, 12, 153, 8, 0, 0, 2, 0, 0, 3, 29, 1, 0, 6, 128, 0, 0, 0
0, 0, 91, 77, 0, 0, 12, 12, 1, 0, 129, 129, 0, 1, 12, 8, 0, 0, 129, 126, 3, 10, 9, 2, 1, 0, 71, 65, 2, 1, 0, 0, 12, 2, 114, 90, 0, 0, 0, 1, 97, 4, 50, 38, 3, 16, 41, 83, 12, 0, 8, 11, 78, 129, 56, 25, 4, 0, 1, 3, 29, 18, 0, 0, 29, 3, 6, 3, 0, 0, 0, 3, 129, 27, 0, 0, 10, 8, 3, 20, 63, 7, 0, 0, 129, 82, 4, 7, 2, 0, 0, 0, 74, 22, 0, 2, 13, 1, 0, 0, 0, 1, 2, 5, 129, 33, 0, 0, 4, 1, 0, 1, 76, 12, 0, 0, 129, 43, 0, 0, 0, 0, 0, 0, 77, 27, 1, 3
16, 5, 13, 111, 66, 8, 6, 42, 44, 12, 16, 41, 65, 5, 5, 93, 41, 8, 13, 108, 47, 8, 2, 49, 4, 8, 51, 119, 14, 8, 4, 6, 26, 25, 62, 119, 44, 2, 1, 8, 119, 54, 22, 20, 12, 10, 6, 68, 24, 3, 2, 37, 74, 119, 61, 18, 4, 3, 3, 19, 15, 104, 100, 44, 35, 7, 13, 48, 84, 55, 41, 109, 119, 32, 5, 3, 2, 2, 14, 119, 30, 20, 18, 47, 51, 22, 13, 3, 3, 9, 31, 74, 25, 32, 23, 11, 16, 35, 28, 26, 19, 32, 29, 54, 27, 36, 13, 16, 2, 2, 18, 52, 8, 3, 6, 83, 34, 9, 6, 9, 17, 2, 10, 27, 13, 20, 14, 27
70, 4, 1, 12, 99, 4, 0, 5, 180, 2, 0, 2, 15, 1, 0, 25, 91, 2, 0, 3, 18, 5, 1, 7, 11, 3, 1, 6, 16, 2, 0, 3, 97, 3, 0, 0, 139, 9, 0, 3, 180, 11, 0, 0, 18, 1, 0, 7, 99, 7, 1, 8, 14, 2, 0, 5, 11, 4, 1, 7, 25, 4, 1, 4, 95, 1, 0, 1, 148, 5, 0, 6, 180, 4, 0, 0, 19, 1, 0, 20, 97, 1, 0, 0, 11, 11, 5, 16, 9, 2, 1, 4, 16, 15, 4, 13, 77, 2, 0, 6, 110, 3, 0, 7, 180, 3, 0, 1, 11, 1, 0, 35, 63, 9, 4, 2, 5, 2, 2, 9, 4, 5, 2, 7, 26, 3, 1, 3
13, 6, 26, 23, 8, 4, 11, 5, 134, 8, 7, 9, 4, 4, 3, 54, 57, 22, 11, 4, 7, 6, 5, 24, 15, 7, 3, 7, 59, 28, 8, 15, 34, 7, 7, 42, 40, 38, 7, 6, 134, 68, 15, 13, 6, 10, 14, 43, 38, 20, 50, 121, 23, 13, 29, 22, 13, 40, 134, 108, 26, 5, 1, 4, 7, 14, 10, 49, 54, 45, 10, 1, 80, 134, 97, 27, 18, 13, 8, 10, 8, 45, 134, 134, 9, 2, 29, 13, 4, 11, 120, 62, 1, 0, 28, 36, 0, 0, 0, 8, 50, 51, 43, 1, 2, 18, 15, 3, 12, 23, 107, 57, 1, 5, 25, 13, 4, 4, 112, 55, 1, 1, 7, 9, 7, 6, 50, 34
3, 13, 22, 23, 21, 10, 3, 5, 15, 8, 39, 29, 20, 9, 5, 66, 17, 6, 9, 4, 3, 2, 24, 130, 22, 15, 3, 5, 9, 10, 63, 87, 17, 9, 42, 53, 52, 13, 1, 2, 130, 36, 22, 18, 15, 4, 9, 130, 31, 12, 29, 17, 11, 35, 29, 130, 20, 11, 10, 9, 9, 5, 13, 34, 22, 7, 3, 29, 57, 68, 38, 1, 130, 130, 90, 5, 4, 22, 32, 15, 18, 117, 130, 40, 4, 10, 5, 6, 29, 117, 114, 33, 7, 1, 3, 11, 1, 23, 16, 0, 1, 42, 44, 0, 2, 18, 22, 5, 3, 87, 80, 1, 2, 42, 49, 3, 2, 51, 64, 3, 15, 63, 60, 7, 0, 4, 29, 8
16, 0, 1, 43, 46, 0, 1, 22, 3, 29, 60, 65, 38, 1, 22, 7, 42, 53, 51, 14, 1, 2, 17, 9, 21, 24, 21, 11, 4, 4, 2, 12, 22, 5, 2, 83, 84, 1, 2, 18, 91, 6, 4, 21, 33, 15, 130, 130, 22, 18, 15, 4, 9, 130, 130, 37, 38, 28, 19, 9, 5, 67, 17, 8, 48, 4, 2, 51, 67, 3, 2, 38, 130, 44, 4, 10, 5, 6, 17, 114, 30, 18, 11, 35, 28, 130, 32, 13, 9, 4, 3, 2, 22, 130, 19, 6, 58, 6, 0, 3, 31, 8, 15, 60, 119, 33, 7, 1, 3, 10, 28, 120, 11, 10, 9, 5, 13, 33, 20, 12, 3, 5, 10, 11, 57, 84, 23, 16
58, 5, 7, 17, 3, 1, 18, 76, 28, 51, 42, 47, 6, 5, 5, 12, 91, 81, 20, 4, 4, 2, 0, 11, 148, 16, 1, 0, 1, 0, 0, 33, 13, 21, 7, 19, 32, 16, 8, 19, 18, 38, 47, 46, 53, 40, 4, 5, 148, 85, 24, 4, 2, 2, 3, 34, 148, 53, 0, 0, 0, 0, 0, 24, 66, 24, 4, 1, 8, 25, 8, 24, 16, 3, 6, 4, 27, 134, 56, 25, 148, 44, 2, 1, 1, 12, 31, 70, 148, 114, 2, 0, 0, 0, 0, 8, 25, 4, 13, 7, 5, 6, 11, 32, 19, 12, 22, 11, 5, 20, 13, 8, 30, 30, 20, 7, 1, 5, 8, 14, 148, 121, 10, 1, 0, 0, 0, 0
