445.145,94.0943,8.71967,1311231,0.0137057
648.285,94.9589,309.147,1114623,0.0297876
550.158,96.7347,189.05,15532543,0.0170956
731.024,97.3825,310.709,7799295,0.0397517
76.9972,98.5196,218.859,5833215,0.0173001
187.867,98.9517,2.83295,4719103,0.0157146
463.134,101.052,191.022,9175551,0.029131
450.088,101.209,24.5776,7668223,0.0206457
187.413,102.518,8.52991,10879487,0.0149272
484.791,102.51,240.893,16384511,0.0246643
577.959,102.84,21.4534,2884095,0.0232779
635.698,103.301,356.527,7471615,0.016081
133.395,103.658,279.251,5899007,0.0273827
425.457,103.57,150.905,4194815,0.0284205
514.407,103.519,185.365,6816255,0.0160936
448.664,104.795,40.325,9634303,0.0172738
429.819,106.57,149.766,12190207,0.0365353
328.794,108.399,171.88,14418431,0.0137784
390.164,108.037,190.447,10289663,0.0240055
461.418,108.528,192.935,5243391,0.0252025
520.504,109.157,7.57684,11665919,0.0160814
188.761,109.428,183.848,6554111,0.0339941
731.033,109.792,305.121,9961983,0.0143778
436.437,112.819,327.765,11141631,0.0148299
188.136,114.286,0.447754,9634303,0.0255331
188.136,114.286,189.771,9634303,0.0255331
671.072,115.068,160.915,8782335,0.0163828
355.97,115.266,13.8987,2949631,0.0198923
590.156,115.957,179.887,3998463,0.0214146
671.586,116.986,167.313,7143935,0.0159277
706.048,117.304,153.003,15663615,0.0368132
788.615,117.244,241.404,7995903,0.0187967
491.864,118.199,169.617,1114623,0.0320646
564.51,117.989,192.836,12517887,0.0243397
564.51,117.989,30.2948,12517887,0.0243397
785.922,117.929,330.023,8651263,0.0188056
785.922,117.929,218.01,8651263,0.0188056
515.614,119.457,163.774,12452351,0.0158902
764.006,119.58,343.564,4194815,0.036568
563.548,120.537,193.614,3146239,0.0236679
563.548,120.537,34.6113,3146239,0.0236679
689.106,121.721,159.849,1049087,0.0135569
586.679,122.695,157.603,11534847,0.0229406
694.977,122.556,113.493,6291967,0.0134027
499.657,122.936,177.43,2949631,0.0211901
187.01,123.406,190.036,7733759,0.0293202
187.01,123.406,9.9617,7733759,0.0293202
790.052,123.78,341.691,10813951,0.0246838
707.816,124.123,160.457,10682879,0.0283874
546.638,124.979,190.562,14746111,0.0177602
762.708,125.46,319.398,6292223,0.0413372
386.456,125.364,189.418,9241087,0.0212982
532.378,125.872,9.6503,15467007,0.0153669
477.467,126.747,161.679,13959679,0.0209435
499.859,126.623,170.612,10748415,0.0216516
352.204,128.951,18.4161,8716799,0.018905
788.943,129.995,350.075,13566463,0.0418853
788.943,129.995,154.056,13566463,0.0418853
768.369,131,308.416,11076095,0.0323564
774.478,130.951,217.674,7275007,0.0242389
399.921,132.674,0.0327148,11076095,0.0221711
693.341,132.609,330.761,2884095,0.0198517
656.849,133.354,15.7581,4391423,0.0241011
185.651,134.387,6.41022,11600383,0.0346356
546.059,134.558,182.228,14746111,0.0203653
794.465,135.955,321.897,15401471,0.0320661
591.779,136.5,351.184,9634303,0.0170102
591.779,136.5,175.694,9634303,0.0170102
773.508,136.708,323.432,10224127,0.0477004
349.47,138.027,13.7697,6881791,0.0212365
669.302,139.395,203.099,7799295,0.0146135
782.491,139.315,308.263,8192511,0.0213181
716.172,141.413,318.975,12845567,0.0241308
187.507,142.535,9.6022,14287359,0.0358834
503.978,142.828,172.797,13894143,0.0159361
190.014,144.652,6.87167,10158591,0.0185724
348.054,144.55,9.37778,9765375,0.0182133
187.168,146.976,182.377,15925759,0.0378295
187.168,146.976,7.48672,15925759,0.0378295
181.66,148.081,7.68536,4063743,0.0184841
733.447,148.131,163.18,12648959,0.0277765
189.514,149.059,9.43051,8585727,0.0160719
642.58,149.207,338.308,15794687,0.013887
773.374,149.845,313.366,1442303,0.0149818
216.949,152.082,0.0832825,5702143,0.0192062
692.641,152.452,134.901,3670527,0.0372736
456.517,155.338,89.8981,16646655,0.0178994
552.589,156.072,350.516,1180159,0.0134277
559.534,156.798,359.928,3211775,0.0181654
198.679,158.119,175.932,11272703,0.0249233
582.023,158.656,220.661,5243391,0.023355
440.464,160.565,192.96,15204863,0.0235808
418.823,160.981,22.2292,5243647,0.0152974
724.23,162.872,349.253,5833215,0.0208489
487.309,163.642,180.17,5964287,0.0189004
568.384,164.531,349.272,10945023,0.0171303
598.478,165.1,165.452,4194815,0.0382053
499.958,165.851,166.842,4915711,0.0250556
566.063,166.696,351.906,11076095,0.0280372
601.116,166.442,161.718,10289663,0.0292239
730.089,166.285,332.078,13828607,0.0145202
730.089,166.285,180.956,13828607,0.0145202
344.006,167.247,9.76721,4260351,0.0187987
526.146,167.447,147.963,6488575,0.0273387
487.659,167.977,178.08,3539455,0.0168454
725.079,167.84,346.751,15598079,0.0199119
574.51,169.628,238.84,8913407,0.0160062
581.521,171.244,140.492,9830911,0.0221348
526.236,173.268,156.252,11403775,0.0283752
377.15,174.633,299.525,13763071,0.0218172
582.065,175.129,346.238,4260351,0.0206731
582.065,175.129,278.401,4260351,0.0206731
582.065,175.129,177.45,4260351,0.0206731
589.261,175.609,349.114,10945023,0.0201942
730.061,175.511,339.517,7668223,0.0140079
564.575,176.705,167.885,10486271,0.0201712
358.515,176.762,203.045,8913407,0.0311392
528.441,177.091,150.142,9437695,0.0298061
567.427,177.181,359.235,5374463,0.0338518
567.427,177.181,175.844,5374463,0.0338518
675.843,174.881,316.106,11994111,0.0269323
180.111,177.482,189.381,14680575,0.0256754
488.048,177.637,176.167,262655,0.024255
655.927,177.594,349.204,1704447,0.0193311
715.08,179.053,8.82037,11731455,0.0331273
354.305,179.274,172.246,15663615,0.0184368
461.931,180.478,40.1624,13500927,0.0201735
386.768,180.684,126.26,3080703,0.0154209
534.141,181.382,139.624,4063743,0.0288354
680.856,181.239,2.43912,3342847,0.0396361
393.171,181.589,207.832,5702143,0.0223176
656.55,181.722,351.045,6291967,0.0177849
791.403,182.067,137.008,7275007,0.0157755
311.862,182.849,13.9455,10486271,0.0246252
714.983,182.763,356.919,6357503,0.0296225
308.882,184.053,13.0762,14615039,0.0166409
565.707,184.056,350.181,8651263,0.0183972
594.474,184.532,349.581,11665919,0.0203799
310.954,186.526,14.3662,4850175,0.025865
353.859,187.528,166.149,2425599,0.0175739
558.261,187.687,33.0429,10486271,0.021344
307.927,187.873,15.6026,13304319,0.0179116
482.671,188.881,235.798,14090751,0.0266121
713.406,188.932,0.9216,5636607,0.0393612
713.406,188.932,149.968,5636607,0.0393612
573.48,189.252,306.098,3473919,0.0207801
573.48,189.252,199.616,3473919,0.0207801
710.568,189.954,0.867737,15401471,0.0468581
710.568,189.954,152.685,15401471,0.0468581
443.164,190.936,195.749,16384511,0.0263878
306.63,193.382,19.337,6095359,0.0205577
396.264,193.719,125.332,11993599,0.0151151
309.074,193.632,19.1131,4456959,0.0258476
362.428,194.829,183.264,15598079,0.0166257
674.342,195.136,169.723,12517887,0.0354635
383.107,196.558,320.174,4260351,0.0213843
305.356,197.599,11.4441,11665919,0.0155439
595.148,197.71,354.181,12911103,0.0136142
690.676,197.669,170.144,15860223,0.0171106
441.201,197.771,193.274,6357503,0.0261319
685.411,198.37,333.057,15008255,0.0244176
770.128,199.016,123.883,5898751,0.0156145
351.512,200,244.939,5046783,0.0205406
764.37,199.716,179.22,6357503,0.0233284
764.37,199.716,12.0209,6357503,0.0233284
500.309,200.392,346.086,4260351,0.0134558
718.777,200.834,230.37,15532543,0.0242587
161.633,202.482,358.965,15663615,0.0164518
105.683,203.139,349.178,8323583,0.0168313
129.884,202.867,151.256,9896447,0.0260498
579.991,203.562,221.384,393727,0.0178094
579.991,203.562,68.6866,393727,0.0178094
110.589,203.902,189.311,7406079,0.0200425
156.534,204.048,39.2364,7537151,0.0225447
569.089,204.161,155.564,7733759,0.0153744
686.062,204.172,7.52884,11534847,0.0314678
113.109,205.131,189.41,5439999,0.0238789
103.268,205.351,345.564,13763071,0.0205173
103.268,205.351,183.559,13763071,0.0205173
105.986,205.292,347.253,2294271,0.0169995
162.338,205.429,160.919,7537151,0.0193127
593.155,205.462,358.576,10945023,0.0262663
569.678,206.412,159.58,7340543,0.0156838
745.518,206.205,170.344,4391423,0.0236432
680.86,208.079,174.827,12780031,0.0206527
387.45,208.545,160.187,5308927,0.0264988
733.934,208.783,165.262,11207167,0.0275895
733.934,208.783,68.2559,11207167,0.0275895
179.007,209.436,12.9836,3408383,0.0160656
303.054,209.514,9.76764,6291967,0.015917
83.6796,210.063,185.519,7930367,0.0363088
83.6796,210.063,24.574,7930367,0.0363088
162.142,211.552,193.747,2360063,0.0216087
95.6926,212.508,220.612,5374463,0.0217708
356.665,213.147,154.231,5505535,0.0206535
497.065,213.698,169.964,2818559,0.0220011
302.231,214.447,9.29639,983551,0.018945
350.902,215.067,4.49365,8978943,0.0251465
570.417,216.636,130.735,7406079,0.0218407
739.418,217.896,176.443,6685183,0.0270225
152.708,218.729,211.557,6357503,0.0335694
92.6967,219.177,173.594,10486271,0.0282762
129.846,218.931,328.285,9044479,0.032085
498.19,219.881,174.549,15008255,0.022294
565.173,220.237,301.475,1442303,0.0143988
123.639,220.669,311.779,1049087,0.0269991
300.934,220.65,10.051,14221823,0.0183083
88.2263,221.544,349.031,9306623,0.0316214
104.617,221.924,241.959,655871,0.026982
111.914,221.974,350.262,3801599,0.0305148
121.094,221.913,175.877,11010559,0.0286655
468.632,222.544,7.55096,786943,0.0225364
77.79,222.959,338.914,9175551,0.014395
106.954,223.469,335.433,8323583,0.0225459
576.724,223.557,177.556,7209471,0.0147244
109.704,223.974,336.356,8258047,0.0271876
728.588,224.064,159.54,11272703,0.0322115
783.148,224.805,161.834,2884095,0.0169126
283.015,225.156,188.13,3146239,0.0294991
642.613,225.074,356.967,5964287,0.0155522
104.006,225.581,179.061,5964287,0.0238016
433.943,225.786,297.059,13828607,0.0222733
433.943,225.786,185.284,13828607,0.0222733
446.954,225.778,150.278,4784639,0.019239
116.855,226.259,165.893,1638911,0.0266723
678.002,227.119,340.128,15598079,0.0267875
153.856,228.083,5.99329,4063999,0.0221745
564.922,227.864,78.4482,9634303,0.02637
104.599,229.773,40.5696,7602687,0.0216694
99.2205,230.399,329.683,1966591,0.0153869
160.79,232.015,176.928,15270399,0.0304312
732.184,232.138,161.916,5374463,0.0278588
156.354,232.576,3.11218,2490879,0.0340076
688.696,232.431,355.341,10879487,0.0274171
580.646,238.079,184.8,4522495,0.0152989
561.453,238.676,125.28,6619647,0.0193448
733.585,239.269,323.496,8389119,0.0282619
553.389,240.514,140.923,4653567,0.0156162
553.389,240.514,103.741,4653567,0.0156162
708.564,241.275,39.5139,6554111,0.0344749
348.991,242.755,3.30051,2032127,0.0233756
789.134,243.229,168.39,7209471,0.0133575
718.309,245.478,189.4,9241087,0.0355767
137.558,246.078,288.393,12386815,0.0145923
228.015,245.944,341.319,2359807,0.0200964
228.015,245.944,169.559,2359807,0.0200964
170.302,246.351,10.5475,8913407,0.0153024
410.703,246.596,163.078,8258047,0.0319256
407.811,247.125,162.9,16646655,0.0315327
510.559,247.593,341.933,590335,0.0151
787.739,247.937,169.873,66303,0.0204587
2.94759,249.117,206.165,13500927,0.0270837
448.789,249.937,336.403,3932671,0.0509895
248.292,251.736,33.1686,11403775,0.0401068
439.371,251.52,7.68134,2884351,0.0424986
578.243,252.177,181.236,5636863,0.0255623
342.677,252.435,180.684,12190207,0.0348101
342.677,252.435,11.5151,12190207,0.0348101
512.06,252.273,346.596,6029823,0.0204466
238.931,254.089,35.3175,9830911,0.0260035
712.492,255.558,153.359,10551807,0.0154646
416.525,256.628,179.544,15467007,0.0156324
431.551,256.568,154.462,6226431,0.0197996
234.187,259.995,337.945,3146239,0.0273716
374.346,260.281,166.902,11207167,0.0192019
167.068,262.08,13.9892,7995903,0.0175633
242.025,262.052,38.8547,9044479,0.0425159
405.348,262.536,353.021,12976639,0.0198857
565.449,262.427,284.285,6947327,0.0175806
732.846,262.602,39.1149,15139327,0.0277066
208.042,262.971,96.769,12190207,0.0218511
281.65,264.592,180.096,8061439,0.0305428
171.636,264.851,250.693,13042175,0.0223186
239.513,265.037,32.3196,3604991,0.0462687
338.739,265.485,359.862,15794687,0.0317798
296.798,267.028,0.163513,4784895,0.0246794
335.878,266.753,359.47,9634303,0.0328849
335.878,266.753,180.393,9634303,0.0328849
744.551,267.059,302.361,4719103,0.0243561
13.4517,267.639,108.681,13500927,0.0337607
341.195,267.052,12.2682,11796991,0.0458033
708.831,267.372,354.735,15729151,0.0263339
708.831,267.372,176.199,15729151,0.0263339
391.333,267.828,350.418,525055,0.0243388
296.886,270.49,359.648,8782335,0.0254562
202.977,270.812,240.69,11731455,0.0213089
509.863,271.097,359.919,12321279,0.0266469
430.514,272.063,176.969,4719103,0.0289695
430.514,272.063,31.541,4719103,0.0289695
515.154,272.445,333.804,9110015,0.0137851
515.154,272.445,191.293,9110015,0.0137851
414.571,273.082,341.235,1769983,0.0324639
414.571,273.082,195.705,1769983,0.0324639
718.505,273.819,210.667,12583423,0.0261835
721.421,274.4,358.075,9568767,0.0140193
455.037,275.443,26.2437,4391423,0.0241113
673.764,275.643,1.17859,8848127,0.019106
407.513,277.399,148.935,9765375,0.028973
411.454,277.616,146.732,3998207,0.0407005
52.7088,278.529,279.848,2032127,0.0143291
697.65,279.988,337.861,3408383,0.0181827
6.36301,280.939,309.224,15335935,0.0172417
730.283,282.64,190.939,12255743,0.0231767
92.6169,282.777,78.3126,8061439,0.0169851
77.4643,283.619,279.887,3867135,0.0241449
183.293,283.994,230.119,10486271,0.0241222
40.2999,285.559,285.518,4063743,0.0147005
509.834,286.137,359.067,11338239,0.023506
139.748,286.969,260.449,721407,0.0203667
767.682,286.949,162.681,4915711,0.0401782
767.682,286.949,19.3227,4915711,0.0401782
710.121,288.478,97.0544,3998207,0.044136
142.606,289.61,291.259,14221823,0.019868
447.875,289.848,19.748,1835519,0.0282176
707.34,290.229,82.3248,13107711,0.0364726
175.314,290.54,230.498,6160895,0.0236599
796.577,290.464,179.803,7602687,0.0159599
700.509,291.003,47.3269,11469311,0.0338524
787.002,291.941,331.88,3146239,0.0309434
737.083,293.657,191.099,7864831,0.0216536
771.844,294.62,171.815,3736063,0.022684
510.112,294.995,358.434,11272703,0.0206759
676.966,296.119,359.795,11403775,0.0228549
241.07,296.602,336.32,7930367,0.0295568
241.07,296.602,284.356,7930367,0.0295568
437.49,296.335,357.045,8323583,0.0215768
734.605,296.572,185.926,1245695,0.0254199
260.954,297.898,227.084,13763071,0.0136034
213.331,300.057,346.311,12583423,0.0279284
416.198,300.108,227.096,3801599,0.0181802
422.786,301.092,337.478,6160895,0.0349457
510.535,301.822,357.427,1507839,0.021704
146.33,303.689,35.625,7209471,0.0204701
444.044,303.722,159.664,12386815,0.0436852
267.987,304.131,350.106,7471615,0.0142559
584.924,304.106,289.396,8651263,0.0172686
353.518,304.327,339.793,7209471,0.0148091
143.832,306.548,39.1539,14615039,0.0209924
405.953,307.445,208.192,3277311,0.0213725
399.322,308.722,79.7058,4850175,0.0179007
433.839,308.265,187.515,7143935,0.0276463
35.7207,309.692,219.796,197119,0.034807
141.2,310.738,33.5146,11862527,0.0244447
422.39,311.145,19.9722,3473919,0.0375294
771.086,311.608,215.7,9634303,0.0192712
419.31,312.284,299.409,8389119,0.0233258
451.582,312.041,141.414,9699839,0.0349022
436.154,313.11,159.948,7012863,0.0462806
476.523,313.139,62.2318,14877183,0.0189334
114.185,313.843,221.097,16646655,0.0208666
711.11,314.065,359.24,3604991,0.018129
747.436,314.292,156.598,6423039,0.0153633
438.852,315.454,19.4509,16056831,0.0160552
149.131,317.139,222.872,5046783,0.0253012
498.929,317.274,168.706,1704447,0.0250625
291.14,318.607,274.045,6816255,0.0298942
431.599,318.984,333.761,10355199,0.0315583
428.491,320.26,161.464,14025215,0.0180595
428.491,320.26,44.9892,14025215,0.0180595
145.93,320.385,225.223,7799295,0.024791
133.299,320.939,38.0333,3932927,0.0217262
688.048,321.745,358.27,10158591,0.0188458
688.048,321.745,167.973,10158591,0.0188458
795.029,322.287,189.415,9830911,0.0171436
756.334,324.957,187.801,12911103,0.0198235
238.125,327.097,175.177,4063743,0.0222263
371.079,328.288,338.84,5505535,0.0207684
658.575,328.089,280.232,7078399,0.0405266
434.473,330.635,59.1459,3342847,0.0234696
201.529,331.384,330.517,16318975,0.0175211
678.547,331.727,169.773,3736063,0.0172317
751.683,333.081,198.847,7537151,0.0164174
404.033,335.072,192.335,15729151,0.0449553
243.449,335.552,358.624,5439999,0.0226954
715.701,335.432,340.669,4784639,0.0432055
406.147,336.657,46.0504,2556415,0.0238573
259.431,337.698,171.58,1180415,0.0181693
693.59,337.663,343.685,10289663,0.0262468
290.72,338.458,278.958,13173247,0.0376429
652.032,339.777,341.565,12780031,0.0241143
169.099,340.697,168.118,3932671,0.0164043
430.737,340.37,179.925,5046783,0.037603
133.544,342.626,17.9176,12517887,0.078051
377.172,342.411,338.968,11600383,0.0219355
751.218,342.68,349.587,15335935,0.0160114
751.218,342.68,117.693,15335935,0.0160114
109.925,343.489,48.4538,5177855,0.019737
760.554,343.425,139.811,6947327,0.0460009
760.554,343.425,25.0405,6947327,0.0460009
88.0422,344.13,223.598,11862527,0.0231158
260.368,344.098,175.269,787199,0.0199745
192.869,344.657,161.753,2949631,0.062168
728.19,345.785,171.476,8716799,0.0145429
668.404,346.753,228.913,12255743,0.0211991
106.296,347.706,40.4335,3015167,0.0242579
22.5574,348.477,19.7039,5571071,0.0208407
430.463,349.106,359.681,13697535,0.0362424
430.463,349.106,180.497,13697535,0.0362424
107.21,350.435,40.5744,14811647,0.021654
21.4992,350.915,19.5129,7602687,0.0220239
290.112,350.821,168.615,11796991,0.0377216
761.159,350.872,338.866,16253439,0.0351931
764.53,351.014,335.591,13435391,0.0373684
485.374,351.257,258.596,918271,0.0176991
102.094,352.626,42.3573,5177855,0.0225488
478.808,353.32,255.762,13631999,0.0192153
242.546,354.987,13.2186,11141631,0.0164866
188.216,355.279,340.297,10879487,0.0264726
188.216,355.279,251.213,10879487,0.0264726
210.086,355.617,339.572,10617343,0.0202759
123.518,357.192,38.9061,9896447,0.0329722
116.365,357.607,210.888,4850175,0.0207653
208.085,357.43,338.486,131583,0.0211797
372.881,358.478,193.222,9175551,0.0231963
458.163,358.595,189.757,3408383,0.0233894
660.339,358.503,339.767,8978943,0.0247104
753.864,358.597,350.466,16056831,0.0206466
763.718,358.704,138.335,16581119,0.0289233
442.751,359.214,259.564,12321279,0.0217619
455.548,359.544,187.462,10158591,0.0165759
279.02,360.759,350.506,9830911,0.0151103
654.484,361.202,152.752,7864831,0.0199174
654.484,361.202,46.3385,7864831,0.0199174
657.673,361.197,50.5724,10551807,0.0263991
719.038,360.925,349.652,7340543,0.0240849
374.713,361.65,189.645,8978943,0.0511082
374.713,361.65,38.0441,8978943,0.0511082
16.4857,363.144,20.2504,10879487,0.019741
171.876,362.697,170.09,11600383,0.0172288
436.706,362.808,258.112,15598079,0.0410631
436.706,362.808,69.3946,15598079,0.0410631
80.8147,363.202,164.563,11010559,0.0167218
113.077,363.316,210.238,9896447,0.0241327
433.426,363.739,344.338,3932671,0.0278829
754.54,363.804,41.3598,655871,0.0383957
305.599,364.7,170.35,2425343,0.0519262
444.279,364.409,89.2627,8913407,0.0222382
591.421,364.726,212,7537151,0.0204833
771.801,364.89,151.31,8978943,0.0264101
234.436,365.329,261.891,16646655,0.0521841
746.238,366.091,171.492,11469311,0.0158563
172.651,366.576,170.446,11993599,0.0181859
259.464,366.735,185.748,4915711,0.0172519
375.383,366.618,337.295,13304319,0.048577
786.188,367.117,10.5782,11928063,0.031549
82.0598,368.1,160.155,8192511,0.0162089
766.458,367.817,245.723,5767679,0.0199198
766.458,367.817,90.1686,5767679,0.0199198
779.006,369.596,206.362,10551807,0.0256452
173.619,371.149,169.652,2032127,0.0157124
759.146,371.083,11.4272,4719103,0.024155
121.075,371.252,220.119,4850175,0.0211175
208.042,372.44,90.7744,15204863,0.0275786
783.682,372.515,316.143,13763071,0.0353641
783.682,372.515,292.317,13763071,0.0353641
783.682,372.515,182.11,13763071,0.0353641
264.649,373.074,11.6151,9765375,0.0196005
525.438,372.78,12.5811,12124671,0.0287184
735.974,373.212,270.718,15532543,0.0285071
776.509,373.056,189.269,4391423,0.0217687
45.4512,374.005,359.688,9175551,0.0170875
87.1932,375.228,157.574,8520191,0.0185625
773.657,374.99,179.811,7995903,0.0237971
733.081,375.434,349.142,5439999,0.0189852
759.201,375.425,353.989,5374463,0.0343028
759.201,375.425,179.872,5374463,0.0343028
768.516,375.967,19.8369,3015167,0.0285687
656.712,376.449,294.404,8651263,0.036365
85.5704,377.697,157.644,12845567,0.0158349
141.027,377.648,170.501,14549503,0.0303607
563.934,378.332,189.575,7995903,0.0160789
219.182,379.085,336.417,9765375,0.0168434
141.183,380.505,170.152,6750719,0.029751
341.815,380.212,338.824,459263,0.0455336
746.324,380.662,353.772,7209471,0.0440657
768.511,380.26,355.392,14942719,0.0222073
768.511,380.26,184.701,14942719,0.0222073
9.01738,381.564,20.5672,12386815,0.0173247
588.364,382.044,166.354,5308927,0.0206663
668.008,382.263,308.159,11141631,0.0459514
258.079,383.028,181.69,4129279,0.015132
498.619,383.14,9.45416,4784639,0.0144225
766.115,383.11,180.214,9306623,0.0261623
87.4848,383.421,210.223,10879487,0.0217874
87.4848,383.421,168.297,10879487,0.0217874
188.534,383.178,169.876,11665919,0.0200838
371.568,383.509,355.68,2949631,0.0548916
657.128,383.497,135.236,11928063,0.0323241
745.805,384.022,301.372,3932671,0.0266857
444.265,384.326,247.691,12190207,0.0241873
449.803,384.518,302.542,7471615,0.0320502
301.183,385.007,111.218,11141631,0.0174571
439.045,384.959,220.625,1901055,0.0345427
431.644,385.825,40.3409,1835519,0.0442002
755.578,386.016,1.77249,12190207,0.0228137
454.31,386.227,180.95,5374463,0.0262511
483.5,386.394,88.6914,2032127,0.0250706
556.489,386.708,8.05872,3604991,0.0184564
494.839,387.128,85.0781,1704703,0.0433196
747.373,386.917,349.573,9830911,0.0344697
451.539,387.504,274.878,15401471,0.0294759
451.539,387.504,69.5898,15401471,0.0294759
371.724,388.103,355.426,3670527,0.0520084
167.497,389.051,0.17453,16581119,0.0168484
167.497,389.051,263.611,16581119,0.0168484
44.2019,389.569,3.26038,13763071,0.0206763
83.8491,389.45,212.608,9241087,0.0172261
369.109,389.477,201.208,328191,0.0147262
442.535,390.02,123.633,2753023,0.0381619
137.363,390.39,4.34451,11338239,0.0396758
5.01372,390.882,22.572,6160895,0.0172145
780.414,392.64,207.173,262655,0.0305657
190.593,392.957,170.819,14287359,0.0221005
