159.33,80.7099,250.035,7012863,0.0265366
237.085,80.4521,303.265,4325887,0.0242138
359.006,80.554,330.072,5964287,0.0199714
359.006,80.554,183.858,5964287,0.0199714
487.154,80.5593,181.542,3867135,0.0188543
340.658,81.4075,358.298,12190207,0.0176473
394.007,81.5157,322.71,1114623,0.0251326
394.007,81.5157,149.813,1114623,0.0251326
689.092,81.635,63.1428,10224127,0.0179716
10.8234,81.9168,116.2,11731455,0.0326754
148.316,82.2476,253.323,1114623,0.0192781
249.408,82.0177,60.3079,1835519,0.0168988
430.148,81.9297,327.695,1049087,0.0349005
430.148,81.9297,303.785,1049087,0.0349005
430.148,81.9297,107.598,1049087,0.0349005
433.143,82.1751,336.874,918015,0.0256996
709.356,81.8031,97.8811,262911,0.0245587
785.085,82.2223,102.151,3277311,0.0208473
16.9762,82.6596,83.1161,5571071,0.0243171
68.8443,82.7037,328.984,2884351,0.0237347
230.494,82.3502,144.506,1376767,0.0219134
490.291,82.3606,268.788,2097663,0.0239683
490.291,82.3606,181.34,2097663,0.0239683
387.723,83.0137,99.9394,8978943,0.0323562
214.505,84.2407,260.169,12845567,0.0136714
374.604,84.1337,255.2,7471615,0.0294339
374.604,84.1337,89.5223,7471615,0.0294339
350.871,84.6655,32.8113,7406079,0.0200604
872.889,84.6557,278.843,14025215,0.0146787
368.354,86.2431,279.681,2949631,0.0322367
862.32,86.1275,273.139,15139327,0.0150362
116.26,86.2853,271.274,13894143,0.0284465
392.555,86.5147,203.767,10486271,0.0358876
392.555,86.5147,12.7721,10486271,0.0358876
95.9603,87.0685,43.2921,786943,0.0141947
403.037,87.0405,327.967,9175551,0.0258026
447.695,86.8992,220.345,5308927,0.0276281
736.42,86.9618,269.406,590335,0.023756
767.823,86.8322,345.657,12059135,0.0333524
767.823,86.8322,184.232,12059135,0.0333524
835.648,87.6499,349.574,5439999,0.0164497
296.079,87.8447,159.104,1245951,0.0221814
375.218,87.9135,289.545,5767679,0.0498249
640.178,88.0505,122.055,9437695,0.0238715
661.018,87.8442,107.966,4850175,0.022534
733.201,87.8018,173.835,6554111,0.0152576
417.156,88.5798,172.348,6357503,0.0195532
645.285,88.3161,284.837,7864831,0.032513
692.061,89.0495,270.997,11272703,0.0457783
169.617,89.613,335.225,3670527,0.0233658
169.617,89.613,282.965,3670527,0.0233658
620.4,89.6706,69.5357,5636607,0.0202545
766.025,89.653,312.173,8978943,0.0162482
87.953,90.3411,254.602,5505535,0.0220322
153.028,90.2699,75.6985,8716799,0.0373129
305.167,90.4643,248.175,6619647,0.0149449
626.458,90.3447,142.238,3342847,0.0294366
233.354,90.853,161.054,8389119,0.0152704
460.471,90.8278,177,6029823,0.0135388
460.471,90.8278,69.2305,6029823,0.0135388
297.654,91.3329,152.877,5505535,0.0300484
367.225,91.3884,281.832,2949631,0.0285842
599.346,91.582,90.117,15204863,0.0280004
614.562,91.4933,96.4586,721407,0.0288356
329.635,91.9298,140.175,7340543,0.0216716
329.635,91.9298,102.482,7340543,0.0216716
624.081,92.1325,139.477,1442303,0.038822
663.352,91.8336,275.624,9044479,0.0299741
663.352,91.8336,211.017,9044479,0.0299741
104.65,93.1076,83.5642,5571071,0.0352855
255.363,93.1047,339.269,7143935,0.0266024
113.074,93.5024,109.172,1966591,0.0392288
338.587,94.5063,311.563,11272959,0.0297821
569.887,93.3751,142.065,13500927,0.0345857
642.621,93.2933,149.055,8782335,0.025506
144.069,94.161,338.758,3932671,0.0256644
631.394,93.9754,1.31989,1901055,0.0147282
669.23,94.1798,108.853,12714495,0.0217774
639.747,94.586,132.355,2163199,0.0355544
40.0408,95.0349,165.274,1180159,0.0167801
354.405,94.9951,81.7579,7930367,0.0145484
611.377,95.0967,131.823,16187903,0.0283184
611.377,95.0967,12.0562,16187903,0.0283184
614.737,95.0364,11.1834,66047,0.0375227
619.743,95.1932,271.927,5112319,0.0348519
619.743,95.1932,99.137,5112319,0.0348519
62.1867,95.6395,88.8246,11534847,0.0372731
283.947,95.2721,132.654,6619647,0.0279395
283.947,95.2721,64.2703,6619647,0.0279395
350.161,95.5843,91.1297,13566463,0.0156437
375.875,95.4749,313.968,2294271,0.013601
375.875,95.4749,50.5407,2294271,0.013601
36.4744,95.9807,249.412,1442303,0.0192074
147.138,96.0901,213.291,15270399,0.0195193
206.511,95.769,289.643,6226431,0.0369719
303.687,96.279,128.604,12190207,0.0303306
723.535,96.1429,219.878,14287359,0.0180347
49.6552,96.5766,83.7467,15139327,0.0281738
546.974,96.3354,78.7154,13763071,0.0164857
561.426,96.616,55.1537,16515583,0.0302595
568.559,96.6229,137.212,9568767,0.0244533
630.323,96.5342,358.892,459263,0.0366341
33.9538,97.1811,245.748,5374463,0.0138411
228.298,97.1948,204.62,4850175,0.031424
281.594,97.2163,234.393,14483967,0.029733
281.594,97.2163,129.882,14483967,0.029733
315.952,97.1574,307.824,4719103,0.0298793
588.86,97.0037,300.853,2490879,0.0389244
588.86,97.0037,109.354,2490879,0.0389244
633.808,96.7705,198.285,8651263,0.0447324
637.112,97.3598,194.447,13435391,0.0244003
257.259,97.8848,75.2001,8389119,0.0293363
257.259,97.8848,33.9119,8389119,0.0293363
399.006,97.8259,339.006,328191,0.0226875
399.006,97.8259,129.238,328191,0.0226875
506.571,98.0694,91.0847,6423039,0.0188558
285.27,98.5561,299.11,6291967,0.0320275
566.156,98.5861,281.546,10879487,0.0284675
566.156,98.5861,141.046,10879487,0.0284675
36.8369,99.1247,86.5376,12386815,0.0493298
510.894,99.0089,96.0852,4588031,0.0220102
510.894,99.0089,51.57,4588031,0.0220102
531.194,99.0077,99.172,2621951,0.0325017
541.152,98.8843,108.729,9699839,0.0316819
571.093,98.9806,280.903,7668223,0.022035
571.093,98.9806,234.998,7668223,0.022035
571.093,98.9806,108.393,7668223,0.022035
456.936,99.2655,0.367889,13631999,0.0142611
456.936,99.2655,69.2939,13631999,0.0142611
482.582,99.5278,353.738,9699839,0.0212254
482.582,99.5278,38.2114,9699839,0.0212254
679.833,100.228,207.924,2032127,0.0206241
139.736,100.605,168.107,13042175,0.0193005
613.003,100.536,324.068,2097663,0.0206617
251.076,101.001,94.2686,4522495,0.0314172
500.199,100.949,287.849,7406079,0.0383174
720.185,100.836,323.198,10682879,0.0400848
720.185,100.836,25.5058,10682879,0.0400848
857.035,101.084,250.304,3932671,0.0184187
857.035,101.084,165.787,3932671,0.0184187
269.034,101.7,287.717,14025215,0.0394999
274.286,101.24,274.925,5374463,0.0460046
274.286,101.24,254.95,5374463,0.0460046
853.249,101.631,166.687,3342847,0.0202963
853.249,101.631,110.558,3342847,0.0202963
133.84,102.061,0.0192566,16581119,0.0185231
616.586,101.822,327.084,13173247,0.0188902
53.6581,102.386,242.345,11665919,0.0223083
330.893,102.468,202.612,11469311,0.0161993
478.036,103.678,320.022,2753023,0.0390621
12.5323,103.865,150.273,8716799,0.0206018
144.385,104.237,8.05362,8651263,0.0213382
312.125,104.008,309.84,2425343,0.0274856
845.658,104.115,267.484,7537151,0.0340999
845.658,104.115,88.5123,7537151,0.0340999
874.154,103.757,270.221,6619647,0.0343422
28.8965,104.418,59.3057,10027519,0.0270663
198.696,104.456,62.2817,6816255,0.0217509
250.655,104.581,264.978,13763071,0.0166767
277.888,104.375,342.546,5571071,0.0344275
277.888,104.375,178.31,5571071,0.0344275
328.211,104.697,221.124,9568767,0.0135613
372.976,104.449,137.346,8323583,0.0152785
133.538,105.098,359.371,10093055,0.0183376
140.75,104.944,178.732,8913407,0.0163578
